arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
26487356,90677979,1,15-65991,2015-11-13 00:00:00,3,N,44,5,58,M,1,2,R,,,,58,0
22872636,79673743,1,15-63748,2015-10-09 00:00:00,1,N,16,5,20,M,1,2,N,,,,,
22872637,79673744,1,15-63763,2015-10-09 00:00:00,2,N,16,5,19,M,1,2,N,,,,,
22872638,79673745,1,15-64069,2015-10-10 00:00:00,1,N,16,5,18,M,1,2,N,,,,,
22872639,79673749,1,15-66344,2015-10-20 00:00:00,1,N,16,5,29,M,1,2,N,,,,,
22872640,79673751,1,15-66373,2015-10-20 00:00:00,1,N,16,5,19,F,1,2,N,,,,,
22872641,79673752,1,15-66576,2015-10-21 00:00:00,1,N,16,5,22,M,1,2,N,,,,,
22872642,79673755,1,15-67445,2015-10-24 00:00:00,2,N,16,5,20,M,4,2,N,,,,,
22872643,79673756,1,15-67534,2015-10-24 00:00:00,2,N,16,5,21,F,1,2,N,,,,,
22872644,79673757,1,15-67541,2015-11-09 00:00:00,3,N,16,5,22,M,1,2,N,,,,,
22872645,79673759,1,15-68135,2015-10-29 00:00:00,3,N,51,5,21,M,1,2,N,,,,,
22872646,79673761,1,15-68995,2015-10-31 00:00:00,3,N,16,5,24,F,1,2,N,,,,,
22872647,79673763,1,15-69158,2015-10-31 00:00:00,1,N,16,5,20,M,1,2,N,,,,,
22872633,79673738,1,15-62492,2015-10-03 00:00:00,1,N,16,5,19,M,1,2,N,,,,,
22872634,79673739,1,15-62821,2015-10-05 00:00:00,2,N,16,5,66,M,1,1,N,,,,,
22872635,79673740,1,15-63090,2015-11-09 00:00:00,2,N,51,5,27,M,1,2,N,,,,,
24267558,83891718,1,15-60473,2015-09-25 00:00:00,2,N,16,5,36,M,1,2,N,,,,36,0
22872616,79673713,1,15-54042,2015-09-02 00:00:00,1,N,16,5,30,M,1,2,N,,,,,
22872617,79673715,1,15-54426,2015-09-04 00:00:00,1,N,16,5,23,M,1,2,R,,,,,
22872618,79673716,1,15-55034,2015-09-06 00:00:00,1,N,16,5,32,M,1,2,N,,,,,
22872619,79673717,1,15-55218,2015-09-06 00:00:00,1,N,16,5,37,M,1,2,N,,,,,
22872620,79673718,1,15-55225,2015-09-06 00:00:00,2,N,16,5,31,M,1,2,N,,,,,
22872621,79673719,1,15-55499,2015-09-07 00:00:00,1,N,16,5,27,M,1,2,N,,,,,
22872622,79673719,2,15-55499,2015-09-07 00:00:00,1,N,16,5,26,F,1,2,N,,,,,
22872624,79673724,1,15-56703,2015-09-11 00:00:00,1,N,16,5,31,M,1,2,N,,,,,
22872625,79673726,1,15-58150,2015-09-17 00:00:00,3,N,49,5,26,M,1,2,R,,,,,
22872626,79673728,1,15-58466,2015-09-18 00:00:00,2,N,16,5,21,F,1,2,N,,,,,
22872627,79673729,1,15-58585,2015-09-18 00:00:00,1,N,16,5,20,M,1,2,N,,,,,
22872628,79673730,1,15-59009,2015-09-20 00:00:00,1,N,16,5,19,M,1,1,N,,,,,
22872629,79673731,1,15-59146,2015-09-21 00:00:00,1,N,16,5,21,M,1,2,N,,,,,
22872630,79673734,1,15-60109,2015-09-24 00:00:00,1,N,16,5,43,M,1,1,R,,,,,
22872632,79673737,1,15-61763,2015-09-30 00:00:00,1,N,16,5,29,M,1,2,N,,,,,
24267705,83891047,1,15-55933,2015-09-08 00:00:00,2,N,16,5,24,M,0,3,N,,,,24,0
26487277,90678693,1,15-72933,2015-11-18 00:00:00,1,N,16,5,20,F,1,2,N,,,,20,0
26295648,90081279,1,15-71881,2016-01-30 00:00:00,3,N,51,5,59,M,1,2,N,,,,59,0
22872648,79673765,1,15-69784,2015-11-04 00:00:00,1,N,16,5,27,M,1,2,N,,,,,
22872649,79673769,1,15-70688,2015-11-08 00:00:00,1,N,51,5,31,M,1,3,R,,,,,
22872650,79673770,1,15-70957,2015-11-09 00:00:00,1,N,16,5,32,M,1,2,N,,,,,
22872651,79673771,1,15-71013,2015-11-09 00:00:00,1,N,16,5,25,M,1,2,N,,,,,
22872652,79673772,1,15-71303,2015-11-11 00:00:00,1,N,51,5,35,M,1,2,N,,,,,
22872653,79673773,1,15-71424,2015-11-11 00:00:00,1,N,16,5,30,M,1,2,N,,,,,
22872654,79673776,1,15-72033,2015-11-14 00:00:00,1,N,16,5,22,F,1,2,N,,,,,
22872655,79673777,1,15-72072,2015-11-18 00:00:00,3,N,5,5,20,M,1,2,R,,,,,
22872656,79673778,1,15-72194,2015-11-14 00:00:00,1,N,16,5,22,M,1,2,N,,,,,
22872657,79673780,1,15-72292,2016-01-08 00:00:00,3,N,51,5,38,M,1,2,R,,,,,
22872658,79673781,1,15-72312,2015-11-17 00:00:00,1,N,16,5,27,M,1,2,N,,,,,
22872659,79673784,1,15-73742,2015-11-22 00:00:00,1,N,16,5,21,M,1,2,N,,,,,
22872660,79673785,1,15-73890,2015-11-23 00:00:00,1,N,51,5,39,M,1,2,R,,,,,
22872661,79673786,1,15-74142,2015-11-24 00:00:00,3,N,16,5,25,M,1,2,R,,,,,
22872662,79673786,2,15-74142,2015-11-24 00:00:00,3,N,16,5,28,M,2,2,R,,,,,
22872663,79673787,1,15-74347,2015-11-25 00:00:00,1,N,39,5,47,F,1,2,N,,,,,
22872664,79673789,1,15-74855,2015-12-17 00:00:00,3,N,51,5,54,M,1,2,R,,,,,
22872665,79673790,1,15-74973,2015-11-28 00:00:00,1,N,16,5,25,M,1,2,N,,,,,
22872666,79673793,1,15-75411,2015-11-30 00:00:00,3,N,16,5,29,F,1,2,N,,,,,
22872667,79673793,2,15-75411,2015-11-30 00:00:00,3,N,16,5,46,F,1,2,N,,,,,
22872668,79673794,1,15-75516,2015-11-30 00:00:00,1,N,16,5,23,M,1,2,N,,,,,
22871639,79672778,1,15-25440,2015-05-03 00:00:00,3,N,16,5,18,M,1,2,N,,,,,
22871640,79672779,1,15-25644,2015-05-03 00:00:00,1,N,16,5,24,F,1,2,N,,,,,
22871641,79672780,1,15-25906,2015-05-05 00:00:00,1,N,16,5,37,M,1,2,N,,,,,
22871642,79672781,1,15-26118,2015-05-05 00:00:00,1,N,16,5,36,M,1,2,N,,,,,
22871643,79672784,1,15-27999,2015-05-14 00:00:00,1,N,16,5,20,M,1,2,N,,,,,
22871644,79672784,2,15-27999,2015-05-14 00:00:00,1,N,16,5,20,M,1,2,N,,,,,
22871645,79672786,1,15-28974,2015-05-18 00:00:00,1,N,16,5,21,F,1,2,N,,,,,
22871646,79672787,1,15-29065,2015-05-19 00:00:00,1,N,39,5,27,M,1,2,R,,,,,
22871647,79672788,1,15-29110,2015-05-26 00:00:00,1,N,16,5,20,M,1,2,R,,,,,
22871648,79672789,1,15-29121,2015-05-19 00:00:00,1,N,16,5,57,M,1,2,N,,,,,
22871649,79672790,1,15-29172,2015-05-23 00:00:00,1,N,16,5,18,M,1,2,N,,,,,
22872563,79672792,1,15-29762,2015-05-22 00:00:00,1,N,16,5,19,M,1,2,N,,,,,
22872564,79672792,2,15-29762,2015-05-22 00:00:00,1,N,16,5,19,M,1,2,N,,,,,
22872565,79672793,1,15-30049,2015-05-23 00:00:00,1,N,16,5,27,M,1,2,N,,,,,
22872566,79672794,1,15-30156,2015-05-24 00:00:00,1,N,16,5,22,M,1,2,N,,,,,
22872567,79672796,1,15-30375,2015-05-25 00:00:00,2,N,16,5,37,M,1,2,N,,,,,
22872568,79672796,2,15-30375,2015-05-25 00:00:00,2,N,16,5,22,M,1,2,N,,,,,
22872569,79672801,1,15-31746,2015-05-30 00:00:00,1,N,16,5,27,M,1,2,N,,,,,
22871554,79672669,1,14-77267,2015-01-01 00:00:00,1,N,16,5,19,M,1,2,R,,,,,
22871555,79672670,1,14-78127,2015-01-01 00:00:00,2,N,16,5,19,M,1,2,R,,,,,
22871556,79672671,1,15-00098,2015-01-01 00:00:00,3,N,16,5,20,F,1,2,N,,,,,
22871557,79672671,2,15-00098,2015-01-01 00:00:00,3,N,16,5,20,F,1,2,N,,,,,
22871558,79672676,1,15-01120,2015-01-06 00:00:00,1,N,16,5,28,M,1,2,N,,,,,
22871559,79672677,1,15-01803,2015-01-09 00:00:00,3,N,16,5,40,M,1,2,N,,,,,
22871560,79672678,1,15-01937,2015-01-09 00:00:00,1,N,16,5,24,M,1,2,N,,,,,
22871561,79672680,1,15-02157,2015-01-11 00:00:00,1,N,16,5,23,M,1,2,R,,,,,
22871562,79672682,1,15-02286,2015-01-11 00:00:00,2,N,16,5,39,M,1,2,N,,,,,
22871563,79672684,1,15-02954,2015-01-15 00:00:00,1,N,16,5,25,F,1,2,N,,,,,
22871565,79672685,2,15-03093,2015-01-16 00:00:00,1,N,52,5,18,M,1,2,N,,,,,
22871564,79672685,1,15-03093,2015-01-16 00:00:00,1,N,46,5,19,M,1,2,N,,,,,
22871566,79672686,1,15-03280,2015-01-25 00:00:00,2,N,16,5,17,F,1,2,N,H,,,,
22871567,79672687,1,15-03432,2015-01-17 00:00:00,1,N,16,5,31,F,1,2,N,,,,,
22871568,79672687,2,15-03432,2015-01-17 00:00:00,1,N,16,5,30,M,1,2,N,,,,,
22871569,79672687,3,15-03432,2015-01-17 00:00:00,1,N,16,5,31,F,1,2,N,,,,,
22871570,79672687,4,15-03432,2015-01-17 00:00:00,1,N,16,5,31,M,1,2,N,,,,,
22871571,79672688,1,15-03498,2015-01-17 00:00:00,1,N,16,5,20,M,1,2,R,,,,,
22871572,79672691,1,15-04747,2015-01-22 00:00:00,1,N,16,5,22,M,1,2,R,,,,,
22871573,79672692,1,15-04806,2015-01-22 00:00:00,1,N,16,5,19,M,1,2,N,,,,,
22871574,79672693,1,15-05400,2015-01-25 00:00:00,1,N,16,5,18,M,1,2,N,,,,,
22871575,79672694,1,15-05443,2015-01-25 00:00:00,1,N,16,5,18,M,1,2,N,,,,,
22871576,79672695,1,15-06095,2015-02-10 00:00:00,3,N,21,5,22,F,1,2,N,,,,,
22872687,79673818,1,15-1-AR,2015-01-04 00:00:00,1,N,16,5,34,F,1,2,N,,,,,
22872690,79673821,1,15-5-AR,2015-01-23 00:00:00,1,N,16,5,21,M,1,2,R,,,,,
22872688,79673819,1,15-10-AR,2015-02-19 00:00:00,1,N,51,5,37,M,1,2,R,,,,,
22872689,79673820,1,15-11-AR,2015-02-04 00:00:00,1,N,16,5,23,M,1,2,R,,,,,
24142350,83523109,1,15SHP-16-AR,2015-09-27 00:00:00,1,N,16,5,41,M,1,2,N,,,,41,0
23546501,81769145,1,15SHP-12-AR,2015-09-01 00:00:00,1,N,16,5,60,M,1,3,N,,,,,
23546502,81769146,1,15SHP-14-AR,2015-09-17 00:00:00,1,N,51,5,51,M,1,2,R,,,,,
23546498,81769143,1,15SHP-1-AR,2015-02-08 00:00:00,1,N,16,5,17,M,2,2,N,H,,,,
23546499,81769143,2,15SHP-2-AR,2015-02-08 00:00:00,1,N,16,5,17,M,1,2,N,H,,,,
23546500,81769143,3,15SHP-3-AR,2015-02-08 00:00:00,2,N,16,5,16,M,1,2,N,H,,,,
23546505,81770040,1,15SHP-6-AR,2015-04-30 00:00:00,1,N,51,5,17,M,1,2,R,R,,,,
23546506,81770040,2,15SHP-7-AR,2015-04-30 00:00:00,1,N,51,5,35,F,1,2,R,,,,,
23546507,81770041,1,15SHP-8-AR,2015-05-09 00:00:00,1,N,16,5,22,F,1,2,N,,,,,
23546504,81769149,1,15SHP-19-AR,2015-12-27 00:00:00,2,N,16,5,15,M,1,2,N,R,,,,
23546517,81770072,1,15-142-AR,2015-11-01 00:00:00,1,N,16,5,19,M,1,2,R,,,,,
23546519,81770077,1,15-152-AR,2015-11-25 00:00:00,1,N,51,5,37,M,1,2,R,,,,,
24571076,84749215,1,16-58-AR,2016-04-28 00:00:00,3,N,47,5,43,F,1,2,R,,,,43,0
23546532,81770119,1,15-100-AR,2015-08-13 00:00:00,3,N,5,5,24,M,1,2,R,,,,,
23546534,81770128,1,15-33-AR,2015-03-20 00:00:00,1,N,44,5,66,M,1,3,R,,,,,
23546545,81770170,1,15-39-AR,2015-04-21 00:00:00,3,N,47,5,30,M,1,2,N,,,,,
23546524,81770086,1,15-45-AR,2015-05-08 00:00:00,3,N,49,5,26,M,1,2,N,,,,,
23546526,81770093,1,15-57-AR,2015-05-17 00:00:00,3,N,48,5,21,M,1,2,N,,,,,
23546528,81770094,2,15-62-AR,2015-05-23 00:00:00,3,N,48,5,56,M,1,2,N,,,,,
23546527,81770094,1,15-61-AR,2015-05-22 00:00:00,3,N,21,5,43,F,1,2,N,,,,,
23546539,81770157,1,15-44-AR,2015-05-06 00:00:00,1,N,16,5,17,M,1,2,N,R,,,,
23546543,81770164,1,15-47-AR,2015-05-11 00:00:00,1,N,16,5,33,M,1,2,N,,,,,
24571072,84749540,1,16-60-AR,2016-05-10 00:00:00,3,N,49,5,19,M,1,2,N,,,,19,0
24571073,84749540,2,16-69-AR,2016-05-31 00:00:00,3,N,2,5,21,M,1,2,N,,,,21,0
26065336,89398027,1,16-4-AR,2016-01-14 00:00:00,3,N,49,5,20,M,1,2,R,,,,20,0
23546520,81770078,1,15-156-AR,2015-12-10 00:00:00,1,N,16,5,19,M,1,2,N,,,,,
23546540,81770161,1,16-3-AR,2016-01-09 00:00:00,3,N,51,5,47,M,1,2,N,,,,,
23546541,81770161,2,16-6-AR,2016-01-15 00:00:00,3,N,51,5,24,M,1,2,N,,,,,
23546542,81770162,1,16-45-AR,2016-03-24 00:00:00,3,N,39,5,56,M,1,2,R,,,,,
23546536,81770133,1,15-163-AR,2015-12-16 00:00:00,3,N,49,5,25,M,1,2,N,,,,,
23546537,81770134,1,15-147-AR,2015-11-05 00:00:00,3,N,56,5,51,M,1,2,U,,,,,
26728601,91392012,1,15-129-AR,2015-10-22 00:00:00,3,N,49,5,25,M,1,2,N,,,,25,0
23546509,81770058,1,15-128-AR,2015-10-16 00:00:00,1,N,16,5,25,M,1,2,R,,,,,
23546510,81770062,1,15-135-AR,2015-10-29 00:00:00,1,N,16,5,19,M,1,2,N,,,,,
23546511,81770065,1,15-137-AR,2015-10-30 00:00:00,1,N,10,5,24,M,4,2,N,,,,,
23546512,81770065,2,15-136-AR,2015-10-30 00:00:00,1,N,16,5,21,M,1,2,N,,,,,
23546513,81770067,1,15-138-AR,2015-10-31 00:00:00,1,N,10,5,31,M,1,2,N,,,,,
23546514,81770068,1,15-50-AR,2015-05-13 00:00:00,3,N,47,5,28,F,1,2,N,,,,,
24141936,83521008,1,15-122-AR,2015-10-08 00:00:00,2,N,51,5,20,M,1,2,U,,,,20,0
24141266,83521590,1,15-133-AR,2015-10-26 00:00:00,3,N,47,5,35,F,1,2,N,,,,35,0
23546529,81770100,1,15-75-AR,2015-06-20 00:00:00,3,N,44,5,41,M,1,2,R,,,,,
23546530,81770110,1,15-93-AR,2015-07-26 00:00:00,3,N,2,5,37,M,1,2,N,,,,,
23546516,81770070,1,15-14-AR,2015-02-09 00:00:00,1,N,10,5,29,M,1,2,N,,,,,
23546518,81770074,1,15-15-AR,2015-02-12 00:00:00,1,N,51,5,42,M,1,2,R,,,,,
23546523,81770085,1,15-17-AR,2015-02-13 00:00:00,1,N,16,5,18,M,1,2,N,,,,,
23546544,81770165,1,15-32-AR,2015-03-19 00:00:00,3,N,51,5,47,M,1,2,N,,,,,
23546547,81770172,1,15-9-AR,2015-01-31 00:00:00,1,N,16,5,20,F,1,2,N,,,,,
23546535,81770132,1,15-130-AR,2015-10-20 00:00:00,3,N,39,5,54,M,1,2,N,,,,,
23546546,81770171,1,15-89-AR,2015-07-18 00:00:00,1,N,51,5,18,F,1,2,N,,,,,
23546548,81770174,1,15-95-AR,2015-07-30 00:00:00,1,N,5,5,17,M,1,2,R,H,,,,
23546531,81770113,1,15-94-AR,2015-07-26 00:00:00,3,N,2,5,37,M,1,2,N,,,,,
23547537,81771207,1,15-313-AR,2015-11-02 00:00:00,2,N,2,5,32,M,1,2,N,,,,,
23547538,81771208,1,15-314-AR,2015-11-02 00:00:00,1,N,5,5,15,M,1,2,R,R,,,,
23547539,81771209,1,15-316-AR,2015-11-02 00:00:00,1,N,16,5,34,F,1,3,N,,,,,
23547540,81771211,1,15-319-AR,2015-11-04 00:00:00,2,N,48,5,20,M,4,2,N,,,,,
23547541,81771213,1,15-323-AR,2015-11-08 00:00:00,1,N,51,5,21,M,1,2,N,,,,,
23547543,81771215,1,15-325-AR,2015-11-09 00:00:00,1,N,16,5,26,M,1,2,N,,,,,
23547544,81771216,1,15-329-AR,2015-11-14 00:00:00,1,N,51,5,40,M,1,2,N,,,,,
23547546,81771219,1,15-331-AR,2015-11-16 00:00:00,2,N,16,5,24,M,1,2,N,,,,,
23547547,81771220,1,15-337-AR,2015-11-19 00:00:00,1,N,16,5,27,M,1,2,R,,,,,
23547548,81771221,1,15-339-AR,2015-11-20 00:00:00,1,N,16,5,17,M,1,2,R,H,,,,
23547549,81771222,1,15-341-AR,2015-11-25 00:00:00,3,N,28,5,42,F,1,2,N,,,,,
23547550,81771223,1,15-342-AR,2015-11-25 00:00:00,1,N,16,5,26,M,1,2,N,,,,,
23547551,81771225,1,15-343-AR,2015-11-27 00:00:00,1,N,51,5,16,F,1,3,N,R,,,,
23547552,81771227,1,15-344-AR,2015-11-26 00:00:00,1,N,27,5,43,M,1,2,R,,,,,
23547553,81771228,1,15-345-AR,2015-11-27 00:00:00,1,N,5,5,53,F,1,2,R,,,,,
24571102,84749631,1,15-330-AR,2015-11-15 00:00:00,3,N,51,5,34,M,1,2,R,,,,34,0
23547589,81772195,1,15-336-AR,2015-11-18 00:00:00,2,N,49,5,21,M,1,2,N,,,,,
23547590,81772197,1,15-358-AR,2015-12-14 00:00:00,3,N,51,5,28,M,1,2,N,,,,,
23547591,81772202,1,15-332-AR,2015-11-16 00:00:00,3,N,45,5,24,M,1,2,R,,,,,
23547592,81772202,2,15-334-AR,2015-11-16 00:00:00,3,N,45,5,24,M,1,2,R,,,,,
23547593,81772202,3,15-333-AR,2015-11-16 00:00:00,3,N,45,5,23,M,1,2,N,,,,,
23546599,81771173,1,15-267-AR,2015-09-15 00:00:00,3,N,10,5,64,F,1,2,R,,,,,
23547524,81771176,1,15-270-AR,2015-09-22 00:00:00,1,N,48,5,20,M,1,3,N,,,,,
23547525,81771178,1,15-271-AR,2015-09-22 00:00:00,1,N,16,5,18,F,1,2,N,,,,,
23547526,81771180,1,15-275-AR,2015-09-25 00:00:00,1,N,16,5,23,M,1,2,N,,,,,
24428096,84350461,1,16-53-AR,2016-02-27 00:00:00,3,N,37,5,38,F,1,2,N,,,,38,0
23547554,81771230,1,15-347-AR,2015-12-02 00:00:00,1,N,10,5,23,M,1,2,N,,,,,
23547556,81771233,1,15-350-AR,2015-12-08 00:00:00,1,N,16,5,27,F,1,2,N,,,,,
23547557,81771235,1,15-351-AR,2015-12-08 00:00:00,1,N,16,5,32,M,1,2,N,,,,,
23547558,81771240,1,15-356-AR,2015-12-13 00:00:00,1,N,16,5,30,F,1,2,N,,,,,
23547559,81771240,2,15-357-AR,2015-12-13 00:00:00,1,N,16,5,34,M,1,2,N,,,,,
23547560,81771243,1,15-363-AR,2015-12-21 00:00:00,1,N,16,5,21,M,1,2,N,,,,,
23547561,81771247,1,15-369-AR,2015-12-26 00:00:00,1,N,16,5,18,M,1,2,N,,,,,
23547595,81772219,1,15-368-AR,2015-12-26 00:00:00,3,N,37,5,24,F,1,2,N,,,,,
23547597,81772229,1,16-11-AR,2016-01-10 00:00:00,3,N,47,5,25,M,1,2,N,,,,,
23547598,81772231,1,15-364-AR,2015-12-22 00:00:00,3,N,16,5,21,M,4,3,N,,,,,
23547614,81772268,1,16-109-AR,2016-04-15 00:00:00,2,N,2,5,37,F,1,1,N,,,,,
23547562,81772134,1,15-370-AR,2015-12-27 00:00:00,1,N,51,5,81,M,1,2,R,,,,,
23547563,81772135,1,15-371-AR,2015-12-27 00:00:00,1,N,51,5,43,M,1,2,R,,,,,
23547564,81772136,1,15-372-AR,2015-12-28 00:00:00,1,N,51,5,54,M,1,2,R,,,,,
23547566,81772138,2,15-374-AR,2015-12-29 00:00:00,1,N,16,5,23,M,1,2,N,,,,,
23547565,81772138,1,15-373-AR,2015-12-29 00:00:00,1,N,16,5,21,M,1,1,N,,,,,
23547567,81772139,1,15-377-AR,2015-12-31 00:00:00,1,N,51,5,33,F,1,2,R,,,,,
26300761,90096388,1,16-410-AR,2016-11-11 00:00:00,3,N,2,5,18,M,4,2,R,,,,18,0
26300242,90096893,1,15-147-AR,2015-06-09 00:00:00,3,N,36,5,20,M,1,2,R,,,,20,0
23546555,81770187,1,15-112-AR,2015-05-06 00:00:00,2,N,2,5,41,M,1,2,N,,,,,
23546556,81770188,1,15-114-AR,2015-05-10 00:00:00,1,N,51,5,48,F,1,2,N,,,,,
23546557,81770191,1,15-121-AR,2015-05-15 00:00:00,1,N,16,5,40,M,1,1,N,,,,,
23546558,81770192,1,15-126-AR,2015-05-20 00:00:00,1,N,51,5,45,M,1,2,N,,,,,
23546559,81770193,1,15-129-AR,2015-05-22 00:00:00,1,N,51,5,43,M,1,2,N,,,,,
23546560,81770195,1,15-133-AR,2015-05-27 00:00:00,1,N,16,5,19,M,1,1,N,,,,,
23546580,81771131,1,15-137-AR,2015-06-03 00:00:00,3,N,47,5,57,F,1,2,N,,,,,
23546582,81771138,1,15-135-AR,2015-05-28 00:00:00,3,N,21,5,18,F,1,2,R,,,,,
23546584,81771140,1,15-134-AR,2015-05-27 00:00:00,3,N,44,5,43,M,1,2,R,,,,,
23546588,81771146,1,15-132-AR,2015-05-25 00:00:00,3,N,5,5,41,M,1,2,R,,,,,
26722203,91372506,1,17-87-AR,2017-03-09 00:00:00,3,N,16,5,38,F,1,2,N,,,,38,0
23547531,81771197,1,15-297-AR,2015-10-17 00:00:00,1,N,16,5,32,M,2,1,N,,,,,
23547533,81771201,1,15-304-AR,2015-10-24 00:00:00,1,N,16,5,43,F,1,2,N,,,,,
23547535,81771205,1,15-310-AR,2015-10-30 00:00:00,1,N,51,5,15,M,1,2,R,R,,,,
23983771,83090723,1,15-305-AR,2015-10-25 00:00:00,1,N,28,5,42,F,2,2,N,,,,42,0
23983773,83090334,1,15-303-AR,2015-10-21 00:00:00,3,N,16,5,50,M,1,2,R,,,,50,0
23547583,81772180,1,15-292-AR,2015-10-15 00:00:00,3,N,51,5,25,M,1,2,R,,,,,
23547584,81772183,1,15-293-AR,2015-10-15 00:00:00,3,N,51,5,23,F,1,2,N,,,,,
23547585,81772183,2,15-290-AR,2015-10-15 00:00:00,3,N,51,5,19,F,1,3,N,,,,,
23983775,83090335,1,15-294-AR,2015-10-16 00:00:00,2,N,51,5,55,F,1,3,N,,,,55,0
23983425,83090686,2,15-299-AR,2015-10-19 00:00:00,3,N,51,5,36,M,1,3,N,,,,36,0
23983424,83090686,1,15-298-AR,2015-10-19 00:00:00,3,N,51,5,46,M,1,1,N,,,,46,0
24428109,84350484,1,15-311-AR,2015-10-30 00:00:00,2,N,51,5,15,M,1,2,R,R,,,15,0
24427524,84350831,2,15-306-AR,2015-10-26 00:00:00,3,N,51,5,38,M,1,2,N,,,,38,0
24427523,84350831,1,15-307-AR,2015-10-26 00:00:00,2,N,51,5,38,M,1,2,N,,,,38,0
23546561,81770199,1,15-14-AR,2015-01-19 00:00:00,1,N,48,5,19,M,1,2,R,,,,,
23546578,81771126,2,15-22-AR,2015-01-26 00:00:00,3,N,48,5,25,M,1,2,N,,,,,
23546577,81771126,1,15-21-AR,2015-01-26 00:00:00,1,N,16,5,19,F,1,2,N,,,,,
23546595,81771160,1,15-25-AR,2015-01-30 00:00:00,2,N,2,5,48,M,1,2,N,,,,,
23547527,81771184,1,15-227-AR,2015-07-30 00:00:00,3,N,16,5,25,M,1,2,R,,,,,
23546549,81770177,1,15-1-AR,2015-01-01 00:00:00,1,N,5,5,28,M,1,2,R,,,,,
24138779,83514064,1,15-346-AR,2015-12-02 00:00:00,3,N,11,5,49,F,1,2,N,,,,49,0
23546564,81771085,1,15-15-AR,2015-01-19 00:00:00,1,N,16,5,30,F,1,2,N,,,,,
23546567,81771094,1,15-119-AR,2015-05-14 00:00:00,3,N,23,5,48,M,1,2,N,,,,,
23546550,81770179,1,15-105-AR,2015-04-27 00:00:00,1,N,51,5,34,M,1,2,N,,,,,
23546551,81770179,2,15-104-AR,2015-04-27 00:00:00,1,N,51,5,47,M,1,2,N,,,,,
23546552,81770183,1,15-83-AR,2015-04-06 00:00:00,3,N,48,5,24,M,1,2,N,,,,,
23546553,81770183,2,15-88-AR,2015-04-09 00:00:00,3,N,44,5,19,M,1,2,N,,,,,
23546554,81770185,1,15-93-AR,2015-04-12 00:00:00,3,N,51,5,23,M,1,2,N,,,,,
23547608,81772252,1,15-82-AR,2015-04-04 00:00:00,1,N,16,5,39,F,1,1,N,,,,,
23547611,81772256,1,15-89-AR,2015-04-09 00:00:00,1,N,16,5,40,M,1,2,N,,,,,
23547612,81772259,1,15-94-AR,2015-04-14 00:00:00,1,N,48,5,36,M,1,2,R,,,,,
23547613,81772263,1,15-97-AR,2015-04-17 00:00:00,1,N,51,5,28,M,1,3,R,,,,,
23983753,83090660,1,15-108-AR,2015-05-02 00:00:00,3,N,37,5,23,F,1,2,N,,,,23,0
24572049,84749309,1,15-245-AR,2015-08-20 00:00:00,3,N,51,5,45,M,1,2,R,,,,45,0
23546587,81771145,1,15-231-AR,2015-08-03 00:00:00,1,N,16,5,25,M,1,1,N,,,,,
23546590,81771150,1,15-239-AR,2015-08-13 00:00:00,1,N,16,5,44,F,1,2,N,,,,,
23546593,81771154,1,15-243-AR,2015-08-15 00:00:00,2,N,11,5,42,F,4,2,N,,,,,
23546594,81771158,1,15-248-AR,2015-08-22 00:00:00,1,N,16,5,37,M,2,1,N,,,,,
23546596,81771162,1,15-250-AR,2015-08-27 00:00:00,1,N,51,5,19,M,1,2,R,,,,,
23547568,81772140,1,15-247-AR,2015-08-21 00:00:00,3,N,51,5,43,M,1,2,R,,,,,
23547570,81772146,1,15-268-AR,2015-09-16 00:00:00,3,N,48,5,27,M,1,2,N,,,,,
23547572,81772148,1,15-246-AR,2015-08-20 00:00:00,3,N,51,5,48,M,1,2,R,,,,,
23983774,83090336,1,15-296-AR,2015-10-17 00:00:00,3,N,47,5,31,M,1,2,N,,,,31,0
26722297,91373283,1,15-237-AR,2015-08-10 00:00:00,1,N,51,5,31,F,1,2,R,,,,31,0
24427520,84350471,1,15-58-AR,2015-03-13 00:00:00,1,N,40,5,32,M,1,2,N,,,,32,0
23547605,81772246,1,15-72-AR,2015-03-24 00:00:00,1,N,16,5,16,M,1,2,R,H,,,,
23547606,81772249,1,15-77-AR,2015-03-31 00:00:00,2,N,11,5,59,M,1,2,N,,,,,
23547609,81772253,1,15-60-AR,2015-03-14 00:00:00,3,N,16,5,35,M,1,2,N,,,,,
23547610,81772253,2,15-67-AR,2015-03-17 00:00:00,3,N,16,5,35,F,1,2,N,,,,,
23547600,81772237,1,15-62-AR,2015-03-15 00:00:00,1,N,51,5,55,M,1,2,R,,,,,
23547602,81772241,1,15-64-AR,2015-03-12 00:00:00,2,N,28,5,35,M,1,2,N,,,,,
23547603,81772243,1,15-69-AR,2015-03-20 00:00:00,2,N,16,5,39,M,1,2,N,,,,,
23547604,81772245,1,15-70-AR,2015-03-22 00:00:00,1,N,51,5,22,F,1,2,R,,,,,
23547542,81771214,1,15-217-AR,2015-07-23 00:00:00,3,N,23,5,40,M,1,2,N,,,,,
23546574,81771114,2,15-191-AR,2015-07-01 00:00:00,1,N,16,5,23,M,1,2,R,,,,,
