"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,31902788,107167627,1,20-SEP-18,2,"N",51,5,11,"M",1,2,"N","R","",11,0
2018,31898529,107167645,1,19-NOV-18,1,"N",39,5,51,"M",1,2,"N","","",51,0
2018,31898545,107177393,1,27-JUN-18,3,"N",16,5,37,"M",1,2,"N","","",37,0
2018,31902807,107177399,1,11-JUN-18,3,"N",16,5,44,"M",1,2,"N","","",44,0
2018,31902834,107167713,1,27-DEC-18,3,"N",53,5,53,"M",1,2,"N","","",53,0
2018,31905701,107172732,1,06-DEC-18,3,"N",37,5,22,"M",1,2,"R","","",22,0
2018,31902832,107172722,1,27-NOV-18,2,"N",16,5,16,"M",1,2,"R","R","",16,0
2018,31905700,107172734,1,07-DEC-18,1,"N",23,5,39,"F",1,3,"R","","",39,0
2018,31902861,107172807,1,20-OCT-18,2,"N",23,5,60,"M",1,2,"N","","",60,0
2018,31905767,107167889,1,12-NOV-18,2,"N",16,5,18,"M",1,3,"N","","",18,0
2018,31898678,107172922,1,22-OCT-18,2,"N",28,5,28,"M",1,2,"N","","",28,0
2018,31905776,107172924,1,28-OCT-18,2,"N",51,5,44,"F",1,2,"N","","",44,0
2018,31902938,107172938,1,23-DEC-18,2,"N",16,5,17,"F",1,2,"R","R","",17,0
2018,31908804,107168149,2,07-SEP-18,3,"N",51,5,31,"M",1,2,"R","","",31,0
2018,31908801,107168149,1,05-SEP-18,3,"N",51,5,41,"M",1,2,"N","","",41,0
2018,34069624,113414160,3,11-JUN-18,3,"N",16,5,24,"M",1,2,"R","","",24,0
2018,34069622,113414160,2,11-JUN-18,3,"N",16,5,42,"M",1,2,"R","","",42,0
2018,31905874,107173190,1,11-NOV-18,1,"N",5,5,14,"M",1,2,"R","R","",14,0
2018,31905891,107173231,1,10-JUL-18,3,"N",16,5,32,"M",1,2,"R","","",32,0
2018,34062784,113414160,1,11-JUN-18,3,"N",16,5,29,"M",1,2,"R","","",29,0
2018,31905902,107173259,1,23-DEC-18,3,"N",16,5,37,"M",2,2,"N","","",37,0
2018,31905936,107168386,1,16-OCT-18,3,"N",45,5,24,"M",1,2,"N","","",24,0
2018,31909005,107173557,1,20-NOV-18,3,"N",47,5,26,"M",1,2,"N","","",26,0
2018,31906068,107173579,1,09-JUN-18,3,"N",44,5,45,"M",1,2,"R","","",45,0
2018,34062791,113410431,2,15-AUG-18,1,"N",16,5,35,"F",1,2,"N","","",35,0
2018,31909064,107168677,1,08-OCT-18,3,"N",51,5,19,"M",2,2,"R","","",19,0
2018,31903255,107168697,1,10-OCT-18,3,"N",44,5,31,"M",1,2,"R","","",31,0
2018,31909087,107178597,1,17-OCT-18,3,"N",29,5,43,"M",1,2,"R","","",43,0
2018,34069630,113410431,1,15-AUG-18,1,"N",16,5,45,"M",1,2,"N","","",45,0
2018,31903300,107178724,1,30-OCT-18,1,"N",16,5,53,"F",1,2,"R","","",53,0
2018,31909165,107178929,1,25-NOV-18,3,"N",5,5,18,"M",1,3,"R","","",18,0
2018,31909175,107178966,1,30-NOV-18,3,"N",16,5,46,"M",2,2,"N","","",46,0
2018,34062843,113410515,2,28-NOV-18,1,"N",16,5,38,"M",1,2,"R","","",38,0
2018,31903453,107169369,1,12-OCT-18,2,"N",51,5,16,"M",1,2,"N","R","",16,0
2018,31909242,107169369,2,12-OCT-18,2,"N",51,5,15,"M",1,2,"R","R","",15,0
2018,31909250,107169388,1,13-DEC-18,2,"N",16,5,21,"M",1,2,"N","","",21,0
2018,31903475,107174498,1,20-JUN-18,3,"N",16,5,28,"M",1,2,"R","","",28,0
2018,31909273,107179349,1,21-OCT-18,3,"N",5,5,17,"M",1,1,"N","R","",17,0
2018,31906400,107174584,1,26-SEP-18,3,"N",16,5,58,"M",1,2,"R","","",58,0
2018,31906410,107179438,1,06-OCT-18,1,"N",5,5,22,"F",1,2,"N","","",22,0
2018,31906422,107174673,1,06-NOV-18,3,"N",16,5,20,"M",2,2,"R","","",20,0
2018,31906434,107169690,1,24-NOV-18,2,"N",23,5,32,"M",1,2,"R","","",32,0
2018,31903589,107169695,1,20-NOV-18,1,"N",16,5,18,"M",2,1,"R","","",18,0
2018,31909363,107174709,1,10-NOV-18,1,"N",23,5,17,"M",1,2,"R","R","",17,0
2018,31903611,107174718,1,01-NOV-18,1,"N",16,5,37,"M",1,2,"N","","",37,0
2018,31903614,107169728,1,31-DEC-18,3,"N",37,5,23,"M",1,2,"N","","",23,0
2018,31903639,107174804,1,31-DEC-18,1,"N",16,5,30,"F",2,2,"R","","",30,0
2018,31906488,107169816,1,23-DEC-18,1,"N",51,5,36,"M",2,2,"R","","",36,0
2018,31909402,107174821,1,11-DEC-18,2,"N",16,5,34,"M",1,2,"R","","",34,0
2018,31909404,107174827,1,08-DEC-18,1,"N",51,5,23,"M",1,2,"R","","",23,0
2018,34069657,113410515,1,28-NOV-18,1,"N",16,5,39,"M",1,3,"R","","",39,0
2018,31906530,107174863,1,25-DEC-18,3,"N",39,5,33,"F",1,2,"N","","",33,0
2018,31909436,107174875,1,07-MAY-18,3,"N",16,5,28,"F",1,2,"R","","",28,0
2018,31913716,107174923,1,07-APR-18,1,"N",28,5,36,"F",1,2,"N","","",36,0
2018,31913744,107179829,1,21-OCT-18,2,"N",16,5,31,"M",1,2,"N","","",31,0
2018,31913749,107174980,1,28-NOV-18,2,"N",16,5,18,"M",1,2,"N","","",18,0
2018,34065388,113410525,1,02-MAY-19,3,"N",56,5,49,"M",1,2,"N","","",49,0
2018,31909552,107175073,1,15-NOV-18,3,"N",51,5,30,"M",1,2,"R","","",30,0
2018,31909555,107175077,1,11-NOV-18,2,"N",16,5,18,"M",1,2,"N","","",18,0
2018,31909567,107180024,1,23-OCT-18,1,"N",28,5,30,"M",1,2,"R","","",30,0
2018,31906647,107175109,1,27-MAR-18,1,"N",16,5,34,"M",1,2,"N","","",34,0
2018,31909600,107175111,1,08-MAY-18,2,"N",16,5,27,"F",1,1,"N","","",27,0
2018,31913814,107175111,2,08-MAY-18,2,"N",16,5,38,"M",1,1,"N","","",38,0
2018,34069668,113414313,1,01-AUG-18,3,"N",28,5,24,"M",1,2,"R","","",24,0
2018,34065393,113414321,1,24-NOV-18,1,"N",28,5,42,"M",1,2,"R","","",42,0
2018,31913874,107175211,1,15-DEC-18,1,"N",51,5,12,"F",1,2,"R","H","",12,0
2018,34069677,113410558,2,08-SEP-18,3,"N",23,5,60,"M",1,2,"R","","",60,0
2018,31909703,107180310,1,27-OCT-18,1,"N",51,5,25,"M",1,2,"R","","",25,0
2018,31816097,106938046,1,18-MAR-18,3,"N",16,5,32,"F",1,2,"R","","",32,0
2018,31816103,106938052,1,24-APR-18,3,"N",51,5,22,"M",1,2,"R","","",22,0
2018,31819428,106934561,1,22-SEP-18,3,"N",46,5,20,"M",1,2,"N","","",20,0
2018,31816105,106934564,1,10-JUL-18,3,"N",47,5,51,"M",1,2,"N","","",51,0
2018,31811567,106930668,2,09-NOV-18,3,"N",16,5,35,"M",1,2,"N","","",35,0
2018,31811566,106930668,1,09-JAN-18,3,"N",16,5,31,"F",1,2,"R","","",31,0
2018,31902958,107167978,1,19-NOV-18,2,"N",16,5,25,"M",1,3,"N","","",25,0
2018,31816941,106942959,1,11-SEP-18,3,"N",44,5,42,"M",1,2,"N","","",42,0
2018,31820319,106942962,1,20-SEP-18,3,"N",16,5,29,"F",1,2,"N","","",29,0
2018,31820343,106946733,1,02-SEP-18,2,"N",16,5,29,"F",1,2,"R","","",29,0
2018,31820344,106946736,1,11-NOV-18,1,"N",51,5,31,"F",1,2,"R","","",31,0
2018,31812563,106946742,1,10-OCT-18,2,"N",16,5,44,"M",1,2,"N","","",44,0
2018,31820356,106943020,1,28-SEP-18,1,"N",51,5,50,"M",1,2,"R","","",50,0
2018,31817043,106940602,1,20-FEB-18,3,"N",23,5,27,"M",1,2,"R","","",27,0
2018,31812616,106946832,1,22-MAY-18,3,"N",28,5,19,"F",1,2,"N","","",19,0
2018,31820437,106946840,1,12-JUN-18,3,"N",28,5,22,"F",1,2,"R","","",22,0
2018,31812637,106946877,1,31-JUL-18,3,"N",5,5,52,"M",1,2,"R","","",52,0
2018,31820477,106940688,1,31-JUL-18,2,"N",16,5,30,"F",1,2,"R","","",30,0
2018,31812666,106940706,1,02-JUL-18,1,"N",51,5,36,"F",1,2,"N","","",36,0
2018,31812685,106946968,1,19-JUN-18,3,"N",44,5,24,"M",1,2,"R","","",24,0
2018,31812700,106943326,1,15-JUN-18,1,"N",5,5,39,"M",1,2,"R","","",39,0
2018,31820548,106943332,1,10-JUN-18,1,"N",23,5,28,"M",1,2,"R","","",28,0
2018,31820582,106943414,1,28-AUG-18,1,"N",51,5,57,"M",1,2,"R","","",57,0
2018,31812753,106940974,1,28-SEP-18,1,"N",51,5,28,"M",1,2,"R","","",28,0
2018,31820634,106941030,1,03-AUG-18,3,"N",23,5,36,"M",1,2,"N","","",36,0
2018,31820665,106947220,1,03-AUG-18,1,"N",5,5,21,"M",1,2,"R","","",21,0
2018,31820675,106943656,1,21-OCT-18,3,"N",62,5,38,"M",1,3,"R","","",38,0
2018,31817219,106947294,1,16-OCT-18,1,"N",44,5,11,"F",1,2,"R","H","",11,0
2018,31817235,106947336,1,03-NOV-18,1,"N",51,5,49,"M",1,2,"R","","",49,0
2018,31812940,106947488,1,26-FEB-18,2,"N",23,5,36,"M",1,2,"R","","",36,0
2018,31817377,106951353,1,11-MAR-18,3,"N",23,5,34,"F",1,2,"N","","",34,0
2018,31812949,106947509,1,19-MAR-18,3,"N",51,5,50,"M",1,2,"R","","",50,0
2018,31817385,106951355,1,28-JUN-18,3,"N",51,5,33,"M",1,2,"R","","",33,0
2018,31817391,106947517,1,27-MAR-18,1,"N",16,5,30,"F",1,2,"R","","",30,0
2018,31812956,106947523,1,16-MAR-18,1,"N",16,5,26,"M",1,2,"R","","",26,0
2018,31820897,106943995,1,29-MAY-18,3,"N",16,5,33,"F",1,2,"R","","",33,0
2018,31813030,106947683,1,12-JUN-18,3,"N",16,5,25,"M",1,2,"R","","",25,0
2018,31820942,106951446,1,13-JUN-18,3,"N",51,5,18,"M",2,1,"R","","",18,0
2018,31820943,106944027,1,12-JUN-18,3,"N",27,5,13,"F",1,2,"R","R","",13,0
2018,31820955,106951467,1,17-JUN-18,3,"N",51,5,51,"M",1,2,"R","","",51,0
2018,31813060,106951475,1,21-JUN-18,3,"N",16,5,23,"F",1,2,"R","","",23,0
2018,31817614,106947727,1,30-JUN-18,3,"N",51,5,61,"M",1,2,"R","","",61,0
2018,31813066,106951483,1,16-JUL-18,3,"N",47,5,25,"M",1,2,"R","","",25,0
2018,31817632,106947751,1,03-JUL-18,3,"N",51,5,13,"M",2,2,"R","H","",13,0
2018,31817633,106951501,1,03-JUL-18,3,"N",51,5,20,"F",1,2,"R","","",20,0
2018,31820993,106944128,1,09-JUL-18,3,"N",23,5,35,"M",1,2,"R","","",35,0
2018,31820998,106947802,1,10-JUL-18,3,"N",49,5,36,"M",1,2,"R","","",36,0
2018,31817680,106944213,1,19-JUL-18,3,"N",5,5,44,"F",1,2,"R","","",44,0
2018,31817720,106948025,1,04-AUG-18,3,"N",51,5,18,"F",1,2,"N","","",18,0
2018,31821086,106948094,1,10-AUG-18,3,"N",44,5,45,"M",1,2,"R","","",45,0
2018,31817747,106951753,1,10-AUG-18,3,"N",40,5,29,"M",2,2,"R","","",29,0
2018,31817763,106944448,1,18-AUG-18,3,"N",16,5,34,"M",1,2,"N","","",34,0
2018,31813176,106948180,1,23-AUG-18,3,"N",51,5,36,"M",1,2,"R","","",36,0
2018,31821145,106948292,1,06-SEP-18,3,"N",16,5,26,"M",1,1,"R","","",26,0
2018,32574934,109198756,1,09-OCT-18,3,"N",23,5,38,"M",1,2,"N","","",38,0
2018,31821174,106952036,1,19-SEP-18,3,"N",51,5,12,"M",1,2,"R","R","",12,0
2018,31817866,106944727,1,27-SEP-18,3,"N",51,5,15,"M",1,3,"R","R","",15,0
2018,31817878,106944758,1,28-SEP-18,3,"N",51,5,34,"M",2,2,"R","","",34,0
2018,31813266,106952116,1,30-SEP-18,3,"N",5,5,22,"M",1,2,"R","","",22,0
2018,31821196,106952128,1,23-SEP-18,1,"N",16,5,22,"M",1,2,"N","","",22,0
2018,31821199,106948515,1,24-OCT-18,2,"N",16,5,18,"M",1,2,"N","","",18,0
2018,31821206,106952139,1,19-SEP-18,3,"N",37,5,26,"F",1,2,"N","","",26,0
2018,31813284,106952151,1,08-AUG-18,3,"N",28,5,38,"M",1,2,"N","","",38,0
2018,31817906,106948569,1,13-OCT-18,3,"N",44,5,30,"M",1,2,"N","","",30,0
2018,31817914,106944870,1,07-NOV-18,2,"N",51,5,15,"F",1,2,"R","R","",15,0
2018,31817947,106952231,1,30-OCT-18,3,"N",28,5,54,"M",1,2,"R","","",54,0
2018,31821260,106948668,1,02-SEP-18,1,"N",10,5,23,"M",1,2,"N","","",23,0
2018,31821422,106949115,1,12-SEP-18,3,"M",5,5,19,"M",1,2,"N","","",19,0
2018,31818132,106949115,2,12-SEP-18,3,"M",5,5,18,"M",1,2,"N","","",18,0
2018,31818135,106949118,1,12-SEP-18,3,"M",5,5,19,"M",1,2,"N","","",19,0
2018,31818137,106949118,2,12-SEP-18,3,"M",5,5,18,"M",1,2,"N","","",18,0
2018,31821445,106952607,1,02-SEP-18,1,"N",44,5,47,"M",1,2,"R","","",47,0
2018,30437228,102348508,1,31-JUL-18,3,"N",47,5,26,"M",1,2,"N","","",26,0
2018,30437268,102343138,1,29-APR-18,1,"N",16,5,23,"F",1,2,"R","","",23,0
2018,30432679,102343158,1,08-AUG-18,3,"C",2,5,56,"M",1,2,"R","","",56,0
2018,30439775,102343305,1,04-AUG-18,3,"N",49,5,43,"M",1,2,"R","","",43,0
2018,30432727,102352245,1,15-AUG-18,1,"N",51,5,28,"M",1,2,"R","","",28,0
2018,30432801,102348865,1,13-AUG-18,2,"N",16,5,22,"M",1,2,"N","","",22,0
2018,30439844,102348919,1,01-AUG-18,3,"N",23,5,47,"F",1,2,"R","","",47,0
2018,30439850,102343682,1,20-AUG-18,3,"N",44,5,53,"M",1,2,"R","","",53,0
2018,30439870,102343739,1,23-MAY-18,3,"N",8,5,32,"M",1,2,"N","","",32,0
2018,30432888,102348998,1,04-AUG-18,3,"N",51,5,38,"F",1,2,"N","","",38,0
2018,32579068,109198681,1,15-OCT-18,3,"N",21,5,28,"M",1,2,"R","","",28,0
2018,32579069,109198681,2,13-OCT-18,3,"N",48,5,22,"M",1,1,"R","","",22,0
2018,32579074,109190507,1,16-OCT-18,1,"N",16,5,32,"M",1,2,"N","","",32,0
2018,32574977,109190666,1,16-AUG-18,3,"N",45,5,41,"F",1,2,"N","","",41,0
2018,32574980,109192381,1,17-SEP-18,2,"N",16,5,24,"M",1,2,"N","","",24,0
2018,32531510,109111067,1,31-OCT-18,3,"N",16,5,21,"M",1,2,"R","","",21,0
2018,32539329,109111194,1,20-AUG-18,3,"M",23,5,47,"F",1,2,"R","","",47,0
2018,32539419,109111486,1,28-SEP-18,3,"N",16,5,23,"M",1,2,"N","","",23,0
2018,32574889,109198626,1,02-JUN-18,3,"N",40,5,16,"M",1,2,"R","R","",16,0
2018,32566285,109190525,2,15-DEC-18,1,"N",16,5,42,"F",1,2,"R","","",42,0
2018,32574918,109190544,1,10-APR-18,1,"N",28,5,20,"M",1,2,"N","","",20,0
2018,32574928,109198752,1,31-JUL-18,1,"N",28,5,46,"M",1,2,"N","","",46,0
2018,32574970,109192368,1,30-JUN-18,1,"N",51,5,60,"M",1,2,"N","","",60,0
2018,32574972,109190653,1,28-JUL-18,2,"N",16,5,31,"F",1,2,"U","","",31,0
2018,32575012,109190738,1,20-APR-18,3,"N",16,5,47,"M",1,2,"R","","",47,0
2018,32575013,109198935,1,28-JAN-19,3,"N",45,5,30,"M",1,2,"N","","",30,0
2018,32574891,109198622,1,19-MAY-18,1,"N",27,5,58,"F",1,2,"R","","",58,0
2018,32579062,109192271,1,21-DEC-18,1,"N",23,5,51,"F",1,2,"R","","",51,0
2018,32574914,109192301,1,25-DEC-18,1,"N",44,5,57,"M",1,2,"R","","",57,0
2018,32566293,109198750,1,19-AUG-18,3,"N",37,5,17,"F",1,2,"N","R","",17,0
2018,32579094,109190585,1,31-JAN-19,3,"N",47,5,40,"M",1,2,"N","","",40,0
2018,32574981,109192382,1,24-OCT-18,3,"M",23,5,36,"M",1,2,"N","","",36,0
2018,32566337,109192385,1,07-OCT-18,2,"N",35,5,47,"M",1,2,"N","","",47,0
2018,32566342,109190696,1,03-DEC-18,1,"N",51,5,28,"M",1,2,"R","","",28,0
2018,32579052,109192228,1,07-DEC-18,3,"N",28,5,36,"M",1,2,"N","","",36,0
2018,32579064,109198670,1,10-DEC-18,2,"N",16,5,28,"M",1,1,"N","","",28,0
2018,32566265,109198670,2,10-DEC-18,2,"N",16,5,28,"M",1,1,"N","","",28,0
2018,32566280,109198707,1,03-DEC-18,3,"N",23,5,28,"F",1,2,"N","","",28,0
2018,32574924,109190557,1,04-APR-18,3,"N",2,5,38,"M",1,1,"N","","",38,0
2018,32579098,109190596,1,01-DEC-18,1,"N",16,5,18,"F",1,2,"N","","",18,0
2018,32579108,109190610,1,19-OCT-18,3,"N",2,5,33,"F",1,2,"N","","",33,0
2018,32579127,109198827,1,30-SEP-18,3,"N",39,5,43,"M",1,2,"N","","",43,0
2018,33700966,112562483,1,21-DEC-18,2,"N",16,5,34,"M",1,2,"R","","",34,0
2018,33711796,112546025,1,05-FEB-19,3,"N",23,5,42,"F",1,2,"R","","",42,0
2018,33711827,112562645,1,15-FEB-18,1,"N",51,5,41,"F",1,1,"R","","",41,0
2018,33701047,112566231,1,07-JAN-19,3,"N",2,5,19,"M",1,2,"N","","",19,0
2018,32539189,109100950,1,10-SEP-18,1,"N",16,5,31,"F",1,2,"N","","",31,0
2018,32539195,109100956,1,04-SEP-18,2,"N",2,5,28,"F",0,1,"N","","",28,0
2018,32539297,109102901,1,29-SEP-18,3,"N",62,5,20,"F",1,2,"N","","",20,0
2018,32539315,109111138,1,10-OCT-18,1,"N",16,5,25,"F",1,2,"R","","",25,0
2018,32531554,109111203,1,10-OCT-18,1,"N",23,5,61,"F",1,3,"N","","",61,0
2018,32531617,109111403,1,30-SEP-18,3,"M",51,5,54,"M",1,2,"R","","",54,0
2018,32574915,109192302,1,29-DEC-18,1,"N",28,5,19,"F",1,2,"N","","",19,0
2018,32574919,109190546,1,20-MAY-18,3,"N",47,5,33,"M",1,2,"R","","",33,0
2018,32566326,109190651,1,17-JUN-18,2,"N",44,5,15,"M",1,2,"R","R","",15,0
2018,32566327,109198813,1,23-JUL-18,2,"N",16,5,23,"M",1,2,"N","","",23,0
2018,31812684,106940745,1,21-JUN-18,3,"N",16,5,39,"F",1,2,"N","","",39,0
2018,31812688,106943287,1,18-JUN-18,3,"N",2,5,40,"M",2,2,"N","","",40,0
2018,31812696,106940791,1,23-JUN-18,1,"N",2,5,17,"M",1,2,"N","H","",17,0
2018,31820547,106947009,1,09-JUN-18,1,"N",51,5,33,"M",2,2,"R","","",33,0
2018,31817153,106940905,1,01-AUG-18,1,"N",34,5,49,"F",1,2,"R","","",49,0
2018,31812764,106940979,1,16-SEP-18,1,"N",29,5,32,"M",1,2,"R","","",32,0
2018,31812680,106940731,1,27-JUN-18,3,"N",51,5,37,"M",1,2,"R","","",37,0
2018,31817105,106940731,2,20-JUL-18,3,"N",16,5,39,"F",1,2,"R","","",39,0
2018,31905583,107177124,1,08-JUL-18,3,"N",16,5,24,"M",1,2,"R","","",24,0
2018,31898465,107167497,1,27-OCT-18,1,"N",51,5,59,"F",1,2,"R","","",59,0
2018,31898475,107167528,1,19-NOV-18,1,"N",51,5,59,"M",1,2,"R","","",59,0
2018,31905620,107167561,1,30-NOV-18,3,"C",28,5,26,"M",1,2,"N","","",26,0
2018,31898499,107177300,1,23-JUL-18,3,"N",47,5,38,"M",1,2,"R","","",38,0
2018,31902791,107167630,1,28-SEP-18,3,"N",23,5,34,"M",1,2,"N","","",34,0
2018,31898536,107177388,1,01-DEC-18,1,"N",39,5,36,"M",1,2,"N","","",36,0
2018,31905670,107167672,1,23-AUG-18,3,"N",51,5,47,"M",1,2,"R","","",47,0
2018,31905688,107167696,1,15-OCT-18,3,"N",23,5,35,"F",1,2,"N","","",35,0
2018,31905697,107172729,1,23-DEC-18,1,"N",51,5,50,"M",1,2,"N","","",50,0
2018,31898588,107172736,1,21-DEC-18,1,"N",23,5,41,"M",1,3,"U","","",41,0
2018,31902872,107177619,1,28-DEC-18,3,"N",51,5,52,"M",1,2,"R","","",52,0
2018,31902873,107177619,2,28-DEC-18,3,"N",51,5,52,"M",1,2,"R","","",52,0
2018,31902876,107167815,1,23-DEC-18,1,"N",23,5,26,"F",1,2,"N","","",26,0
2018,31902880,107167819,1,01-SEP-18,1,"N",23,5,28,"M",1,2,"R","","",28,0
2018,31902881,107177641,1,15-OCT-18,3,"N",14,5,36,"M",1,2,"R","","",36,0
2018,31902891,107167835,1,27-NOV-18,3,"N",16,5,18,"M",1,2,"R","","",18,0
2018,31902897,107167849,1,05-DEC-18,3,"N",2,5,27,"F",1,2,"R","","",27,0
2018,31902898,107167854,1,30-DEC-18,1,"N",35,5,28,"F",1,2,"R","","",28,0
2018,31898680,107167896,1,14-OCT-18,2,"N",16,5,39,"F",1,2,"R","","",39,0
2018,30437273,102352183,2,02-AUG-18,3,"N",47,5,44,"M",1,2,"N","","",44,0
2018,30439746,102352183,1,06-AUG-18,3,"N",47,5,56,"M",1,2,"R","","",56,0
2018,30439751,102343150,1,01-MAY-18,3,"N",39,5,24,"M",1,2,"R","","",24,0
2018,30439764,102352208,1,09-JUL-18,3,"N",16,5,30,"M",1,2,"N","","",30,0
2018,30432825,102343613,1,11-AUG-18,1,"N",23,5,36,"M",1,2,"N","","",36,0
2018,30432839,102343656,1,24-AUG-18,2,"N",16,5,29,"M",1,2,"N","","",29,0
2018,30432908,102343844,1,15-AUG-18,1,"N",51,5,17,"M",1,2,"N","H","",17,0
2018,30432911,102352440,1,02-AUG-18,1,"N",16,5,55,"M",1,2,"N","","",55,0
2018,30437377,102349049,1,26-AUG-18,1,"N",36,5,40,"M",1,2,"R","","",40,0
2018,30440034,102344165,1,27-AUG-18,3,"N",49,5,44,"F",1,2,"R","","",44,0
2018,30433062,102352605,1,23-AUG-18,3,"N",44,5,54,"F",1,2,"N","","",54,0
2018,30440041,102344230,1,25-AUG-18,3,"N",51,5,19,"M",1,2,"R","","",19,0
2018,30440073,102344342,1,09-APR-18,3,"N",23,5,22,"M",1,2,"N","","",22,0
2018,30437187,102342666,1,09-JUL-18,1,"N",44,5,39,"F",0,2,"N","","",39,0
2018,30437195,102352024,1,26-MAR-18,1,"N",16,5,46,"M",1,2,"N","","",46,0
2018,30432554,102342905,1,24-AUG-18,2,"N",23,5,16,"F",1,2,"R","R","",16,0
2018,30437236,102342948,1,12-AUG-18,1,"N",40,5,35,"F",1,2,"N","","",35,0
2018,30432589,102342986,1,23-JUL-18,2,"N",11,5,38,"F",1,2,"N","","",38,0
2018,30432594,102342993,1,27-AUG-18,1,"N",23,5,27,"F",1,2,"N","","",27,0
2018,30439712,102352137,1,29-AUG-18,3,"N",2,5,40,"F",1,2,"N","","",40,0
2018,30432627,102343069,1,04-AUG-18,1,"N",23,5,16,"F",0,2,"N","H","",16,0
2018,30432653,102343125,1,08-AUG-18,3,"N",16,5,24,"F",1,2,"N","","",24,0
2018,30432663,102343133,1,31-JUL-18,3,"N",16,5,38,"M",1,2,"R","","",38,0
2018,30439742,102348657,1,28-APR-18,3,"N",51,5,31,"M",1,2,"N","","",31,0
2018,30439745,102343146,1,12-AUG-18,3,"N",16,5,35,"M",1,2,"R","","",35,0
2018,30439753,102343154,1,21-JUN-18,3,"N",28,5,22,"M",1,2,"R","","",22,0
2018,30432717,102343320,1,16-AUG-18,3,"N",44,5,36,"M",1,2,"R","","",36,0
2018,30437301,102352248,1,29-JUN-18,1,"N",51,5,39,"M",1,2,"N","","",39,0
2018,30439789,102343374,1,15-AUG-18,3,"N",44,5,35,"M",1,2,"R","","",35,0
2018,30437324,102343499,1,06-AUG-18,3,"N",56,5,56,"M",1,2,"N","","",56,0
2018,30432806,102352338,1,09-AUG-18,2,"N",51,5,18,"M",1,2,"R","","",18,0
2018,30432811,102348881,1,16-AUG-18,3,"N",23,5,52,"F",1,2,"N","","",52,0
2018,30434706,102327087,1,29-JAN-18,2,"N",56,5,13,"M",1,2,"R","R","",13,0
2018,30430207,102327271,1,12-JUN-18,3,"N",34,5,28,"F",1,2,"N","","",28,0
2018,30430171,102331223,1,23-MAR-18,1,"N",27,5,29,"M",1,2,"R","","",29,0
2018,30430228,102325519,1,24-FEB-18,1,"N",47,5,36,"M",1,2,"R","","",36,0
2018,30426287,102327374,1,27-JUL-18,1,"N",16,5,37,"M",1,2,"R","","",37,0
2018,30430243,102327378,1,01-MAR-18,3,"N",41,5,23,"F",1,2,"N","","",23,0
2018,30426312,102327446,1,25-MAY-18,1,"N",16,5,30,"F",1,2,"N","","",30,0
2018,30435599,102337661,1,09-APR-18,3,"N",44,5,48,"M",1,2,"R","","",48,0
2018,30430958,102328734,1,13-APR-18,3,"N",16,5,48,"M",2,2,"R","","",48,0
2018,30430962,102328744,1,14-APR-18,3,"N",16,5,34,"F",1,2,"R","","",34,0
2018,30427407,102328776,1,20-APR-18,3,"N",29,5,48,"M",2,2,"R","","",48,0
2018,30427417,102328787,1,23-APR-18,3,"N",51,5,41,"F",2,2,"R","","",41,0
2018,30427455,102328864,1,05-MAY-18,3,"N",51,5,24,"F",1,2,"R","","",24,0
2018,32566262,109198665,1,03-DEC-18,3,"N",44,5,36,"M",1,2,"N","","",36,0
2018,32574911,109190526,3,16-DEC-18,3,"N",27,5,21,"M",1,2,"R","","",21,0
2018,32574930,109190564,1,30-AUG-18,3,"N",2,5,22,"F",1,2,"N","","",22,0
2018,32579095,109192329,1,03-NOV-18,1,"N",51,5,33,"M",1,2,"N","","",33,0
2018,32574943,109192329,2,03-NOV-18,1,"N",51,5,30,"F",1,2,"R","","",30,0
2018,32566305,109190601,1,24-DEC-18,3,"N",23,5,40,"M",1,2,"N","","",40,0
2018,31812182,106942026,1,19-AUG-18,1,"N",16,5,16,"F",2,2,"N","R","",16,0
2018,31812210,106939648,1,01-JUN-18,1,"N",48,5,54,"M",1,2,"N","","",54,0
2018,30432614,102348598,1,27-JUL-18,1,"N",16,5,20,"M",1,2,"N","","",20,0
2018,30432641,102348637,1,12-AUG-18,1,"N",16,5,19,"M",1,2,"R","","",19,0
2018,30432648,102343120,1,02-AUG-18,3,"C",16,5,30,"M",1,2,"R","","",30,0
2018,30432680,102352189,1,17-JUN-18,3,"N",51,5,27,"M",1,2,"R","","",27,0
2018,30439754,102348670,1,06-AUG-18,3,"N",51,5,49,"M",1,2,"R","","",49,0
2018,30437284,102343237,1,06-JUL-18,3,"N",51,5,63,"M",1,2,"R","","",63,0
2018,30432695,102343241,1,02-JUL-18,3,"N",51,5,23,"M",1,2,"N","","",23,0
2018,30432703,102352216,1,29-AUG-18,3,"N",28,5,37,"M",1,2,"R","","",37,0
2018,30437289,102343253,1,28-AUG-18,3,"N",49,5,56,"M",1,2,"R","","",56,0
