arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
25845000,88711017,1,16-41028-AR,2016-06-26 00:00:00,1,N,5,5,24,M,1,2,N,,,,24,0
25845682,88711244,1,16-39702-AR,2016-06-21 00:00:00,1,N,23,5,41,M,1,2,R,,,,41,0
25845185,88711515,1,16-37596-AR,2016-06-13 00:00:00,1,N,16,5,23,M,1,1,R,,,,23,0
25845817,88712598,1,16-37087-AR,2016-06-10 00:00:00,1,N,23,5,34,F,1,1,N,,,,34,0
25845818,88712598,2,16-37087-A-A,2016-06-10 00:00:00,1,N,48,5,37,M,1,1,N,,,,37,0
25845330,88712834,1,16-35043-AR,2016-06-02 00:00:00,1,N,16,5,39,M,1,2,R,,,,39,0
26067611,89405098,1,16-47579-AR,2016-07-22 00:00:00,3,N,16,5,28,M,1,1,R,,,,28,0
25844977,88710946,1,16-41635-AR,2016-06-28 00:00:00,1,N,16,5,19,F,1,2,N,,,,19,0
25844994,88710999,1,16-41279-AR,2016-06-27 00:00:00,1,N,23,5,33,M,1,1,N,,,,33,0
25845060,88711211,1,16-40014-AR,2016-06-22 00:00:00,1,N,51,5,22,F,1,2,N,,,,22,0
25845714,88711326,1,16-39014-AR,2016-06-18 00:00:00,1,N,23,5,47,F,2,2,N,,,,47,0
25845867,88711879,1,16-36348-AR,2016-06-07 00:00:00,1,N,16,5,23,M,1,1,R,,,,23,0
25845929,88712019,1,16-35047-AR,2016-06-02 00:00:00,1,N,16,5,39,M,1,2,R,,,,39,0
26066891,89401107,1,16-36006-AR,2016-06-06 00:00:00,1,N,16,5,35,F,1,2,R,,,,35,0
26066875,89401750,1,16-39320-AR,2016-06-19 00:00:00,3,N,16,5,30,M,1,2,R,,,,30,0
25844030,88707782,1,16-39819-AR,2016-06-21 00:00:00,3,N,51,5,30,M,1,2,R,,,,30,0
25844074,88707921,1,16-51801-AR,2016-06-30 00:00:00,3,N,28,5,19,F,1,2,R,,,,19,0
25844382,88709789,1,16-41012-AR,2016-06-26 00:00:00,3,N,5,5,22,M,2,2,R,,,,22,0
25844610,88710266,1,16-40975-AR,2016-06-26 00:00:00,1,N,51,5,21,M,1,1,N,,,,21,0
25845630,88710316,1,16-40420-AR,2016-06-24 00:00:00,1,N,5,5,53,M,1,2,N,,,,53,0
25845683,88710438,1,16-39565-AR,2016-06-20 00:00:00,1,N,16,5,28,M,1,1,R,,,,28,0
25845736,88711580,1,16-38789-AR,2016-06-17 00:00:00,1,N,51,5,20,M,1,2,R,,,,20,0
25845762,88711647,1,16-37938-AR,2016-06-14 00:00:00,1,N,23,5,52,M,1,2,N,,,,52,0
25845183,88711512,1,16-37753-AR,2016-06-13 00:00:00,1,N,16,5,18,M,1,2,R,,,,18,0
25845942,88712063,1,16-34887-AR,2016-06-02 00:00:00,1,N,5,5,28,F,1,2,R,,,,28,0
25845963,88712109,1,16-34673-AR,2016-06-01 00:00:00,1,N,16,5,42,M,1,1,N,,,,42,0
25845965,88712109,2,16-34673-A-A,2016-06-01 00:00:00,1,N,6,5,29,F,1,2,R,,,,29,0
25844602,88710247,1,16-40987-AR,2016-06-26 00:00:00,2,N,23,5,35,F,1,2,R,,,,35,0
25845112,88711563,1,16-38786-AR,2016-06-17 00:00:00,1,N,52,5,19,M,1,2,N,,,,19,0
25845114,88711563,3,16-38786-B-A,2016-06-17 00:00:00,2,N,52,5,19,M,1,2,N,,,,19,0
25845113,88711563,2,16-38786-A-A,2016-06-17 00:00:00,1,N,16,5,19,M,1,2,N,,,,19,0
25845188,88712530,1,16-37509-AR,2016-06-12 00:00:00,1,N,2,5,44,M,2,2,N,,,,44,0
25845220,88712594,1,16-37172-AR,2016-06-11 00:00:00,1,N,51,5,45,F,1,2,N,,,,45,0
25845224,88711782,1,16-37056-AR,2016-06-10 00:00:00,1,N,23,5,36,F,1,2,N,,,,36,0
25845838,88711830,1,16-36930-AR,2016-06-10 00:00:00,1,N,16,5,30,M,1,2,N,,,,30,0
25845877,88711910,4,16-36314-C-A,2016-06-07 00:00:00,3,N,48,5,51,M,1,1,N,,,,51,0
25845271,88711910,1,16-36314-AR,2016-06-07 00:00:00,1,N,16,5,20,M,1,2,R,,,,20,0
25845876,88711910,3,16-36314-B-A,2016-06-07 00:00:00,3,N,48,5,39,M,1,1,R,,,,39,0
25845272,88711910,2,16-36314-A-A,2016-06-07 00:00:00,3,N,48,5,22,M,1,2,R,,,,22,0
25845320,88712003,2,16-35069-A-A,2016-06-02 00:00:00,1,N,16,5,40,M,1,2,N,,,,40,0
25845319,88712003,1,16-35069-AR,2016-06-02 00:00:00,1,N,16,5,34,F,1,2,N,,,,34,0
25844539,88710124,1,16-41692-AR,2016-06-29 00:00:00,1,N,51,5,37,M,1,1,R,,,,37,0
25844563,88710980,1,16-41517-AR,2016-06-28 00:00:00,1,N,23,5,32,F,1,2,N,,,,32,0
25844601,88710246,1,16-41033-AR,2016-06-26 00:00:00,1,N,34,5,39,F,1,2,N,,,,39,0
25845011,88710274,1,16-40863-AR,2016-06-25 00:00:00,1,N,51,5,14,M,1,1,R,R,,,14,0
25845640,88710352,2,16-40292-A-A,2016-06-23 00:00:00,1,N,30,5,35,F,1,3,N,,,,35,0
25845639,88710352,1,16-40292-AR,2016-06-23 00:00:00,1,N,30,5,30,F,1,2,R,,,,30,0
25845671,88711197,1,16-40112-AR,2016-06-22 00:00:00,1,N,51,5,36,M,1,2,R,,,,36,0
25845692,88710473,1,16-39515-AR,2016-06-20 00:00:00,1,N,37,5,28,F,1,2,R,,,,28,0
25845103,88711540,1,16-38893-AR,2016-06-18 00:00:00,1,N,5,5,56,F,1,3,R,,,,56,0
25845759,88711640,1,16-38035-AR,2016-06-14 00:00:00,1,N,16,5,53,M,1,2,R,,,,53,0
25845824,88711800,1,16-36965-AR,2016-06-10 00:00:00,1,N,16,5,28,M,4,2,N,,,,28,0
25845851,88711859,1,16-36401-AR,2016-06-08 00:00:00,1,N,5,5,23,F,1,3,N,,,,23,0
25844506,88710053,1,16-41891-AR,2016-06-29 00:00:00,1,N,16,5,25,M,2,1,R,,,,25,0
25845016,88710277,1,16-40615-AR,2016-06-24 00:00:00,1,N,10,5,57,M,1,2,N,,,,57,0
25845645,88710360,1,16-40317-A-A,2016-06-23 00:00:00,1,N,16,5,28,F,1,2,N,,,,28,0
25845647,88710360,2,16-40317-AR,2016-06-23 00:00:00,1,N,48,5,40,M,1,2,N,,,,40,0
25845252,88711852,1,16-36566-AR,2016-06-08 00:00:00,1,N,23,5,18,F,1,2,R,,,,18,0
25845337,88712042,1,16-35018-AR,2016-06-02 00:00:00,1,N,16,5,27,M,1,2,R,,,,27,0
25845080,88711270,1,16-39540-AR,2016-06-20 00:00:00,1,N,16,5,29,M,1,2,R,,,,29,0
25845822,88711799,1,16-37025-AR,2016-06-10 00:00:00,1,N,2,5,29,F,1,2,N,,,,29,0
25845946,88712068,1,16-34798-AR,2016-06-02 00:00:00,1,N,41,5,30,M,1,2,N,,,,30,0
25845967,88712114,1,16-34629-AR,2016-06-01 00:00:00,1,N,16,5,19,M,1,1,R,,,,19,0
25844631,88708283,1,16-37447-AR,2016-06-12 00:00:00,3,N,51,5,34,M,1,2,R,,,,34,0
25844439,88709920,1,16-35309-AR,2016-06-03 00:00:00,3,N,23,5,55,M,1,2,N,,,,55,0
25844498,88710037,1,16-41903-AR,2016-06-29 00:00:00,1,N,16,5,25,F,1,2,R,,,,25,0
25844545,88710129,1,16-41640-AR,2016-06-29 00:00:00,1,N,51,5,34,M,1,2,N,,,,34,0
25844995,88710191,1,16-41242-AR,2016-06-27 00:00:00,1,N,23,5,16,F,1,3,N,R,,,16,0
25845668,88710402,1,16-40191-AR,2016-06-23 00:00:00,1,N,51,5,27,M,1,2,R,,,,27,0
25845755,88711628,1,16-38266-AR,2016-06-15 00:00:00,1,N,51,5,20,M,1,2,R,,,,20,0
25845231,88712623,2,16-36586-A-A,2016-06-08 00:00:00,1,N,16,5,28,F,1,2,R,,,,28,0
25845230,88712623,1,16-36586-AR,2016-06-08 00:00:00,1,N,16,5,32,M,1,1,R,,,,32,0
25845854,88711868,1,16-36352-AR,2016-06-07 00:00:00,1,N,51,5,20,M,1,1,R,,,,20,0
25845964,88712104,1,16-34717-AR,2016-06-01 00:00:00,1,N,23,5,16,F,1,2,N,R,,,16,0
25845849,88711848,1,16-36504-AR,2016-06-08 00:00:00,1,N,16,5,21,M,1,2,R,,,,21,0
25845262,88711885,1,16-36329-AR,2016-06-07 00:00:00,1,N,51,5,24,F,1,2,R,,,,24,0
25845307,88712794,1,16-35376-AR,2016-06-03 00:00:00,1,N,16,5,17,M,2,2,N,R,,,17,0
25845950,88712083,1,16-34711-AR,2016-06-01 00:00:00,2,N,37,5,24,F,1,2,R,,,,24,0
25843894,88706366,1,16-41371-AR,2016-06-27 00:00:00,3,N,51,5,31,M,1,2,N,,,,31,0
25844377,88709771,1,16-35729-AR,2016-06-05 00:00:00,3,N,51,5,29,M,1,2,R,,,,29,0
25844491,88710032,1,16-41943-AR,2016-06-30 00:00:00,1,N,22,5,27,M,1,2,R,,,,27,0
25844558,88710151,1,16-41565-AR,2016-06-28 00:00:00,1,N,2,5,64,M,1,2,R,,,,64,0
25844997,88710195,1,16-41243-AR,2016-06-27 00:00:00,1,N,23,5,21,F,1,3,R,,,,21,0
25845013,88711072,1,16-40716-AR,2016-06-25 00:00:00,1,N,10,5,19,F,1,2,R,,,,19,0
25845641,88710359,1,16-40307-AR,2016-06-23 00:00:00,1,N,16,5,25,M,1,1,N,,,,25,0
25845646,88710359,3,16-40307-B-A,2016-06-23 00:00:00,1,N,16,5,28,M,1,1,N,,,,28,0
25845644,88710359,2,16-40307-A-A,2016-06-23 00:00:00,1,N,16,5,25,M,1,1,N,,,,25,0
25845722,88711549,1,16-38890-AR,2016-06-18 00:00:00,1,N,22,5,31,M,1,1,N,,,,31,0
25845751,88711618,1,16-38598-AR,2016-06-17 00:00:00,1,N,5,5,33,M,1,2,N,,,,33,0
25845918,88711992,1,16-35461-AR,2016-06-04 00:00:00,1,N,16,5,47,M,1,2,N,,,,47,0
25845343,88712859,1,16-34981-AR,2016-06-02 00:00:00,1,N,16,5,44,M,1,2,R,,,,44,0
26066382,89404490,1,16-53717-AR,2016-08-15 00:00:00,3,N,14,5,31,F,1,2,N,,,,31,0
25844946,88710874,1,16-41826-AR,2016-06-29 00:00:00,1,N,16,5,37,M,1,2,R,,,,37,0
25844575,88711011,1,16-41124-AR,2016-06-27 00:00:00,1,N,16,5,19,M,1,2,R,,,,19,0
25845171,88711474,1,16-37825-AR,2016-06-14 00:00:00,1,N,51,5,17,M,1,2,N,R,,,17,0
25845215,88712572,1,16-37283-AR,2016-06-11 00:00:00,2,N,23,5,28,F,1,2,R,,,,28,0
25845913,88711985,1,16-35780-AR,2016-06-05 00:00:00,1,N,16,5,18,M,1,2,R,,,,18,0
26067685,89405370,1,16-58080-AR,2016-09-01 00:00:00,3,N,28,5,18,M,1,2,R,,,,18,0
26067943,89407361,2,16-36314-B-A,2016-06-07 00:00:00,3,N,48,5,39,M,1,1,R,,,,39,0
26068990,89407361,1,16-36314-A-A,2016-06-07 00:00:00,3,N,48,5,22,M,1,2,R,,,,22,0
26067944,89407361,3,16-36314-C-A,2016-06-07 00:00:00,3,N,48,5,51,M,1,1,N,,,,51,0
26067945,89407361,4,16-36314-D-A,2016-06-07 00:00:00,3,N,44,5,50,M,1,2,R,,,,50,0
26067397,89403420,1,16-56223-AR,2016-08-25 00:00:00,3,N,2,5,45,F,1,2,R,,,,45,0
26067421,89403511,2,16-40379-A-A,2016-06-23 00:00:00,3,N,16,5,28,M,1,2,R,,,,28,0
26067420,89403511,1,16-40379-AR,2016-06-23 00:00:00,3,N,16,5,28,M,1,2,N,,,,28,0
26066886,89401817,1,16-36187-AR,2016-06-07 00:00:00,1,N,2,5,23,M,1,2,N,,,,23,0
26065946,89401792,1,16-36009-AR,2016-06-06 00:00:00,1,N,11,5,26,M,1,1,R,,,,26,0
26066895,89401837,1,16-35875-AR,2016-06-06 00:00:00,1,N,16,5,29,F,2,2,N,,,,29,0
26065994,89402063,1,16-48651-AR,2016-07-26 00:00:00,3,N,2,5,28,M,1,2,R,,,,28,0
26066880,89401779,1,16-36225-AR,2016-06-07 00:00:00,3,N,16,5,32,M,1,2,R,,,,32,0
26066885,89401812,1,16-35995-AR,2016-06-06 00:00:00,1,N,51,5,47,M,1,2,R,,,,47,0
26067078,89402394,1,16-46861-AR,2016-07-19 00:00:00,3,N,41,5,27,F,1,2,R,,,,27,0
26066868,89401039,1,16-40255-AR,2016-06-23 00:00:00,3,N,49,5,25,M,1,2,N,,,,25,0
26490991,90685204,1,16-43502-AR,2016-07-06 00:00:00,3,N,41,5,45,M,1,2,N,,,,45,0
26066867,89401711,1,16-40572-AR,2016-06-24 00:00:00,1,N,16,5,49,M,1,1,R,,,,49,0
26065975,89401215,1,16-49071-AR,2016-07-28 00:00:00,3,N,51,5,42,F,1,2,N,,,,42,0
26843451,91721584,1,17-32290-AR,2017-05-15 00:00:00,3,N,2,5,35,F,1,2,N,,,,35,0
26843458,91721609,2,16-37312-A-A,2016-06-11 00:00:00,1,N,16,5,19,F,1,2,R,,,,19,0
26843974,91721609,1,16-37312-AR,2016-06-11 00:00:00,1,N,16,5,21,M,1,2,N,,,,21,0
26729778,91392477,1,16-80753-AR,2016-12-01 00:00:00,3,N,11,5,47,M,1,2,N,,,,47,0
26726927,91385104,1,16-48274-AR,2016-07-25 00:00:00,3,N,11,5,31,F,1,2,R,,,,31,0
26844242,91721391,1,16-58833-AR,2016-09-04 00:00:00,3,N,28,5,48,M,1,2,R,,,,48,0
26844122,91721138,1,16-43890-AR,2016-07-07 00:00:00,3,N,16,5,31,M,1,2,R,,,,31,0
26843453,91721589,1,17-29229-AR,2017-05-03 00:00:00,3,N,37,5,32,F,1,2,N,,,,32,0
26843965,91720779,1,16-40413-AR,2016-06-23 00:00:00,1,N,16,5,31,F,1,2,N,,,,31,0
26843454,91720779,2,16-40413-A-A,2016-06-23 00:00:00,1,N,16,5,30,M,1,2,R,,,,30,0
26844762,91721365,1,16-60947-AR,2016-09-12 00:00:00,3,N,48,5,23,F,1,2,N,,,,23,0
26844234,91721365,2,16-66751-AR,2016-10-04 00:00:00,3,N,51,5,23,M,1,2,R,,,,23,0
26726880,91384958,1,17-10707-AR,2017-02-21 00:00:00,2,N,2,5,16,M,1,1,R,R,,,16,0
26726883,91384958,2,17-11738-AR,2017-02-21 00:00:00,2,N,2,5,17,M,2,2,R,R,,,17,0
26726061,91385113,1,16-36143-AR,2016-06-07 00:00:00,1,N,10,5,32,M,1,2,R,,,,32,0
26727360,91386190,2,16-84105-AR,2016-12-16 00:00:00,3,N,16,5,29,F,1,2,N,,,,29,0
26726351,91386190,3,16-70414-AR,2016-10-18 00:00:00,3,N,48,5,24,M,1,2,R,,,,24,0
26727358,91386190,1,16-74629-AR,2016-11-04 00:00:00,3,N,16,5,36,M,1,2,N,,,,36,0
26843952,91720763,1,17-40459-AR,2017-06-16 00:00:00,2,N,3,5,18,M,2,2,R,,,,18,0
26726906,91385057,1,16-41881-AR,2016-06-29 00:00:00,1,N,16,5,66,M,1,2,R,,,,66,0
26845267,91725700,1,16-36797-AR,2016-06-09 00:00:00,3,N,11,5,21,F,2,2,N,,,,21,0
26845269,91725700,2,16-36797-A-A,2016-06-09 00:00:00,3,N,11,5,23,F,2,2,N,,,,23,0
26726908,91385067,1,16-35312-AR,2016-06-03 00:00:00,3,N,27,5,41,F,1,1,R,,,,41,0
26726909,91385067,2,16-35312-A-A,2016-06-03 00:00:00,3,N,27,5,25,M,1,2,N,,,,25,0
26726059,91385094,1,16-36589-AR,2016-06-08 00:00:00,1,N,16,5,32,F,1,2,R,,,,32,0
26726921,91385072,1,16-37293-AR,2016-06-11 00:00:00,1,N,16,5,56,M,1,2,N,,,,56,0
26727326,91386809,1,16-45606-AR,2016-07-14 00:00:00,3,N,16,5,31,M,2,1,R,,,,31,0
26729678,91392216,1,17-2407-AR,2017-01-12 00:00:00,3,N,16,5,26,M,1,1,N,,,,26,0
26726876,91384948,1,17-14404-AR,2017-03-05 00:00:00,3,N,51,5,38,F,1,2,R,,,,38,0
26843450,91720771,1,16-45036-AR,2016-07-12 00:00:00,3,N,48,5,37,M,1,2,N,,,,37,0
26843923,91720694,1,16-41897-AR,2016-06-29 00:00:00,3,N,27,5,25,M,1,2,R,,,,25,0
26847965,91730415,1,16-78814-AR,2016-11-22 00:00:00,3,N,16,5,28,M,2,2,R,,,,28,0
26726925,91384032,1,16-36617-AR,2016-06-08 00:00:00,1,N,16,5,56,M,2,2,R,,,,56,0
26726186,91385635,1,16-41946-AR,2016-06-30 00:00:00,3,N,5,5,51,M,1,2,R,,,,51,0
26843440,91720755,2,17-43057-AR,2017-06-26 00:00:00,3,N,2,5,47,M,1,2,N,,,,47,0
26843947,91720755,1,17-49801-A-A,2017-06-30 00:00:00,3,N,2,5,42,F,1,2,R,,,,42,0
26726916,91385062,1,16-41812-AR,2016-06-29 00:00:00,1,N,16,5,27,M,1,1,R,,,,27,0
26843482,91721642,1,16-35025-AR,2016-06-02 00:00:00,3,N,16,5,30,M,1,2,R,,,,30,0
26844020,91720883,1,16-48148-AR,2016-07-24 00:00:00,3,N,47,5,26,M,1,2,N,,,,26,0
26843570,91721846,1,16-48167-AR,2016-07-24 00:00:00,1,N,16,5,20,M,1,2,N,,,,20,0
26844071,91721011,1,16-45408-AR,2016-07-13 00:00:00,1,N,16,5,40,M,1,2,R,,,,40,0
26066915,89401880,1,16-50648-AR,2016-07-31 00:00:00,1,N,23,5,30,M,1,2,N,,,,30,0
26067111,89403557,1,16-45651-AR,2016-07-14 00:00:00,3,N,28,5,29,M,2,2,R,,,,29,0
26067603,89405994,1,16-64678-AR,2016-09-26 00:00:00,3,N,27,5,28,M,1,2,R,,,,28,0
26067610,89406028,1,16-63923-AR,2016-09-23 00:00:00,3,N,47,5,25,F,1,2,R,,,,25,0
26844100,91721089,1,16-42436-AR,2016-07-01 00:00:00,1,N,16,5,53,M,1,1,R,,,,53,0
26844102,91721089,2,16-42436-A-A,2016-07-01 00:00:00,1,N,16,5,32,M,1,1,N,,,,32,0
26066091,89403642,1,16-44934-AR,2016-07-11 00:00:00,3,N,47,5,15,M,2,2,R,H,,,15,0
26066929,89401175,1,16-49212-AR,2016-07-28 00:00:00,3,N,51,5,21,M,1,2,R,,,,21,0
26490765,90682477,1,16-47139-AR,2016-11-04 00:00:00,3,N,44,5,26,M,2,2,R,,,,26,0
26067230,89403979,1,16-49603-AR,2016-07-31 00:00:00,2,N,47,5,27,M,1,2,N,,,,27,0
26067234,89403988,1,16-49520-AR,2016-07-30 00:00:00,1,N,16,5,25,F,1,2,N,,,,25,0
26066161,89404027,1,16-48675-AR,2016-07-26 00:00:00,1,N,51,5,22,M,1,2,R,,,,22,0
26067292,89404122,1,16-46693-AR,2016-07-18 00:00:00,1,N,16,5,29,M,1,2,R,,,,29,0
26067312,89404175,1,16-45276-AR,2016-07-13 00:00:00,1,N,16,5,32,F,1,2,R,,,,32,0
26067313,89404175,2,16-45276-A-A,2016-07-13 00:00:00,1,N,48,5,32,M,1,2,N,,,,32,0
26067334,89404227,1,16-44280-AR,2016-07-08 00:00:00,1,N,16,5,17,M,1,2,N,H,,,17,0
26067351,89404251,1,16-43193-AR,2016-07-04 00:00:00,1,N,51,5,29,M,1,2,R,,,,29,0
26067353,89404254,1,16-43100-AR,2016-07-04 00:00:00,2,N,2,5,28,M,1,2,R,,,,28,0
26066289,89404264,1,16-42507-AR,2016-07-02 00:00:00,1,N,51,5,24,M,1,2,R,,,,24,0
26067225,89403971,1,16-49685-AR,2016-07-30 00:00:00,1,N,51,5,54,M,1,2,R,,,,54,0
26067263,89404052,1,16-48372-AR,2016-07-25 00:00:00,1,N,23,5,17,F,4,1,N,R,,,17,0
26066170,89404052,3,16-48372-B-A,2016-07-25 00:00:00,1,N,23,5,16,F,1,2,N,R,,,16,0
26066169,89404052,2,16-48372-A-A,2016-07-25 00:00:00,1,N,23,5,16,F,1,2,N,R,,,16,0
26067268,89404062,1,16-48137-AR,2016-07-24 00:00:00,1,N,51,5,30,F,1,2,R,,,,30,0
26067352,89404253,1,16-43079-AR,2016-07-04 00:00:00,1,N,51,5,16,M,1,2,R,R,,,16,0
26066256,89404208,1,16-44833-AR,2016-07-11 00:00:00,1,N,23,5,28,F,1,2,R,,,,28,0
26066154,89404000,1,16-49478-AR,2016-07-29 00:00:00,1,N,5,5,48,M,1,2,N,,,,48,0
26067269,89404067,1,16-48011-AR,2016-07-24 00:00:00,1,N,47,5,36,M,1,2,R,,,,36,0
26067275,89404084,1,16-47709-AR,2016-07-22 00:00:00,1,N,51,5,48,M,1,2,N,,,,48,0
26067245,89404008,1,16-48979-AR,2016-07-28 00:00:00,1,N,51,5,51,F,1,2,R,,,,51,0
26067259,89404034,1,16-48436-AR,2016-07-25 00:00:00,1,N,51,5,33,M,1,2,N,,,,33,0
26067272,89403106,1,16-47748-AR,2016-07-23 00:00:00,1,N,16,5,31,M,1,2,N,,,,31,0
26066182,89404092,1,16-47389-AR,2016-07-21 00:00:00,1,N,27,5,66,M,1,2,N,,,,66,0
26067286,89404108,2,16-47223-A-A,2016-07-20 00:00:00,1,N,16,5,28,F,1,2,R,,,,28,0
26066189,89404108,1,16-47223-AR,2016-07-20 00:00:00,1,N,16,5,27,M,1,2,N,,,,27,0
26066273,89403261,1,16-44455-AR,2016-07-09 00:00:00,1,N,51,5,25,F,2,1,R,,,,25,0
26066413,89405558,1,16-52015-AR,2016-08-09 00:00:00,3,N,51,5,33,M,1,2,N,,,,33,0
26067474,89404748,1,16-50097-AR,2016-08-01 00:00:00,3,N,45,5,31,F,1,2,R,,,,31,0
26067216,89402997,1,16-49752-AR,2016-07-31 00:00:00,1,N,51,5,29,F,1,1,R,,,,29,0
26066167,89404039,1,16-48411-AR,2016-07-25 00:00:00,1,N,51,5,38,M,1,1,R,,,,38,0
26067303,89403189,1,16-46065-AR,2016-07-16 00:00:00,1,N,53,5,23,M,1,2,N,,,,23,0
26066240,89403218,1,16-45319-AR,2016-07-13 00:00:00,1,N,16,5,29,M,1,2,N,,,,29,0
26067325,89403238,1,16-44864-AR,2016-07-11 00:00:00,1,N,10,5,38,M,1,2,N,,,,38,0
26066254,89403238,2,16-44864-A-A,2016-07-11 00:00:00,1,N,48,5,28,F,1,2,N,,,,28,0
26067093,89402461,1,16-46092-AR,2016-07-16 00:00:00,3,N,51,5,42,M,1,2,R,,,,42,0
26067257,89403063,1,16-48613-AR,2016-07-26 00:00:00,1,N,16,5,22,M,2,2,R,,,,22,0
26067293,89404127,1,16-46659-AR,2016-07-18 00:00:00,1,N,51,5,16,F,2,2,R,H,,,16,0
26066209,89404127,2,16-46659-A-A,2016-07-18 00:00:00,1,N,51,5,46,F,2,2,R,,,,46,0
26066227,89403190,1,16-46086-AR,2016-07-16 00:00:00,1,N,28,5,27,M,1,1,R,,,,27,0
26067341,89404235,1,16-43407-AR,2016-07-06 00:00:00,1,N,6,5,20,F,1,2,R,,,,20,0
26067468,89404716,1,16-50547-AR,2016-08-03 00:00:00,3,N,5,5,35,M,1,1,R,,,,35,0
26067265,89404051,1,16-48352-AR,2016-07-25 00:00:00,1,N,16,5,23,F,1,2,N,,,,23,0
26066179,89403119,1,16-47724-AR,2016-07-22 00:00:00,1,N,51,5,17,M,1,2,R,R,,,17,0
26067279,89403131,1,16-47399-AR,2016-07-21 00:00:00,2,N,23,5,19,F,1,2,R,,,,19,0
26067297,89403180,1,16-46451-AR,2016-07-18 00:00:00,2,N,2,5,35,M,1,1,R,,,,35,0
26066229,89403202,1,16-45713-AR,2016-07-14 00:00:00,2,N,23,5,23,F,1,2,R,,,,23,0
26066326,89403380,1,16-56603-AR,2016-08-26 00:00:00,3,N,5,5,44,M,1,2,N,,,,44,0
26066215,89404130,1,16-46285-AR,2016-07-16 00:00:00,1,N,51,5,26,M,1,1,R,,,,26,0
26066224,89403186,1,16-46241-AR,2016-07-16 00:00:00,1,N,16,5,18,M,4,2,N,,,,18,0
26067307,89403203,1,16-45690-AR,2016-07-14 00:00:00,1,N,23,5,18,F,4,2,N,,,,18,0
26067344,89404238,1,16-43352-AR,2016-07-05 00:00:00,1,N,2,5,38,M,1,2,R,,,,38,0
26067356,89403301,1,16-42430-AR,2016-07-01 00:00:00,1,N,16,5,56,M,1,2,N,,,,56,0
26067243,89404002,1,16-49153-AR,2016-07-28 00:00:00,1,N,34,5,24,M,1,2,R,,,,24,0
26066225,89403188,1,16-46250-AR,2016-07-16 00:00:00,2,N,23,5,17,F,1,1,R,H,,,17,0
26066245,89403225,1,16-45129-AR,2016-07-12 00:00:00,2,N,23,5,27,F,1,2,R,,,,27,0
26066052,89402567,1,16-46600-AR,2016-07-18 00:00:00,3,N,27,5,23,F,1,2,R,,,,23,0
26067255,89403062,2,16-48677-AR,2016-07-26 00:00:00,1,N,16,5,23,M,1,2,N,,,,23,0
26067254,89403062,1,16-48677-A-A,2016-07-26 00:00:00,1,N,16,5,25,M,2,2,N,,,,25,0
26067274,89404081,2,16-47841-A-A,2016-07-23 00:00:00,1,N,48,5,37,M,1,2,R,,,,37,0
26067273,89404081,1,16-47841-AR,2016-07-23 00:00:00,1,N,28,5,39,F,1,2,R,,,,39,0
26067276,89403121,1,16-47625-AR,2016-07-22 00:00:00,1,N,27,5,25,M,1,2,R,,,,25,0
26066192,89403148,1,16-47149-AR,2016-07-20 00:00:00,1,N,23,5,45,F,1,2,N,,,,45,0
26066278,89404239,1,16-43374-AR,2016-07-05 00:00:00,1,N,16,5,29,M,1,2,R,,,,29,0
26067684,89405359,1,16-58049-AR,2016-09-01 00:00:00,3,N,2,5,47,M,1,2,R,,,,47,0
26067285,89403142,1,16-47383-AR,2016-07-21 00:00:00,2,N,23,5,59,F,1,2,R,,,,59,0
26066247,89404186,1,16-45142-AR,2016-07-12 00:00:00,1,N,51,5,35,M,1,2,R,,,,35,0
26067330,89404222,1,16-44466-AR,2016-07-09 00:00:00,1,N,2,5,43,F,1,2,N,,,,43,0
26066290,89404265,1,16-42431-AR,2016-07-01 00:00:00,1,N,16,5,19,F,1,2,N,,,,19,0
26067354,89403295,1,16-42710-AR,2016-07-02 00:00:00,1,N,5,5,38,M,1,2,N,,,,38,0
26067680,89405340,1,16-58398-AR,2016-09-02 00:00:00,3,N,45,5,38,M,1,2,N,,,,38,0
26069009,89407404,2,16-66538-AR,2016-10-03 00:00:00,3,N,41,5,23,F,2,2,N,,,,23,0
26069008,89407404,1,16-70343-AR,2016-10-18 00:00:00,3,N,41,5,23,F,2,1,N,,,,23,0
26067224,89403970,1,16-49640-AR,2016-07-30 00:00:00,1,N,51,5,18,M,1,2,R,,,,18,0
26067271,89403103,1,16-47940-AR,2016-07-23 00:00:00,1,N,51,5,29,F,1,2,U,,,,29,0
26067283,89404099,1,16-47309-AR,2016-07-21 00:00:00,1,N,51,5,47,M,2,2,N,,,,47,0
26067340,89403277,1,16-43504-AR,2016-07-06 00:00:00,1,N,23,5,33,M,1,2,R,,,,33,0
26066234,89403209,1,16-45464-AR,2016-07-13 00:00:00,1,N,16,5,25,M,1,1,R,,,,25,0
26067335,89403269,1,16-44002-AR,2016-07-08 00:00:00,1,N,51,5,54,M,2,2,R,,,,54,0
26067228,89403977,1,16-49635-AR,2016-07-30 00:00:00,1,N,51,5,48,M,1,2,R,,,,48,0
