"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,26406355,90502980,1,24-MAY-17,3,"N",51,5,52,"M",1,2,"R","","",52,0
2017,26406452,90503246,1,21-JUN-17,3,"N",21,5,20,"M",1,2,"R","","",20,0
2017,26406489,90503365,1,10-JUN-17,3,"N",51,5,48,"M",4,2,"R","","",48,0
2017,26406829,90504284,1,10-APR-17,2,"N",5,5,16,"M",1,2,"R","R","",16,0
2017,26406862,90504418,1,06-APR-17,2,"N",23,5,16,"F",1,2,"N","R","",16,0
2017,26406902,90504497,1,05-APR-17,1,"N",16,5,48,"F",1,2,"N","","",48,0
2017,28230343,96145338,1,07-FEB-18,3,"N",37,5,31,"M",1,2,"N","","",31,0
2017,28230627,96145971,1,01-DEC-17,1,"N",16,5,24,"F",1,2,"N","","",24,0
2017,28228319,96140384,1,21-DEC-17,2,"N",36,5,18,"M",1,2,"R","","",18,0
2017,28228683,96141162,1,06-JAN-18,3,"N",23,5,28,"F",1,2,"R","","",28,0
2017,28229130,96142317,1,15-FEB-18,2,"N",23,5,36,"M",1,2,"N","","",36,0
2017,28229186,96142449,1,12-FEB-18,3,"N",63,5,62,"M",1,2,"R","","",62,0
2017,28044442,95603751,1,27-DEC-17,3,"N",2,5,32,"F",1,2,"N","","",32,0
2017,28044454,95603793,1,23-DEC-17,2,"N",16,5,20,"M",1,2,"N","","",20,0
2017,28044616,95604140,1,25-SEP-17,2,"N",16,5,39,"M",1,2,"N","","",39,0
2017,28044670,95604273,1,06-DEC-17,3,"N",23,5,24,"F",1,2,"N","","",24,0
2017,28044709,95604411,1,28-AUG-17,3,"N",5,5,23,"M",1,2,"N","","",23,0
2017,28044756,95604542,1,11-NOV-17,3,"N",51,5,42,"M",1,2,"R","","",42,0
2017,28044852,95604744,1,16-NOV-17,3,"N",10,5,19,"M",1,2,"R","","",19,0
2017,28044946,95604914,1,02-DEC-17,1,"N",44,5,20,"F",1,2,"N","","",20,0
2017,28045197,95605457,1,15-NOV-17,1,"N",51,5,21,"F",1,2,"N","","",21,0
2017,28045374,95605867,1,02-NOV-17,1,"N",51,5,26,"M",1,2,"N","","",26,0
2017,28045419,95605956,1,10-NOV-17,3,"N",5,5,21,"M",1,2,"N","","",21,0
2017,28045571,95606422,1,23-NOV-17,1,"N",51,5,22,"M",1,2,"R","","",22,0
2017,28045662,95606750,1,28-OCT-17,2,"N",51,5,16,"M",1,2,"R","R","",16,0
2017,28045833,95607268,1,29-SEP-17,3,"N",8,5,54,"M",1,2,"R","","",54,0
2017,28045960,95607744,1,17-DEC-17,1,"N",44,5,28,"M",2,2,"N","","",28,0
2017,28046000,95607862,1,14-MAR-17,1,"N",16,5,35,"F",1,2,"R","","",35,0
2017,28046055,95607968,1,30-APR-17,1,"N",16,5,19,"M",1,2,"N","","",19,0
2017,28046129,95608089,1,24-JUN-17,1,"N",51,5,25,"M",1,2,"R","","",25,0
2017,28046163,95608150,1,15-JUL-17,2,"N",16,5,30,"M",1,2,"R","","",30,0
2017,28046225,95608255,1,05-APR-17,1,"N",16,5,20,"M",1,2,"N","","",20,0
2017,28046461,95608674,1,05-NOV-17,1,"N",51,5,41,"M",1,2,"R","","",41,0
2017,28046674,95609052,1,14-NOV-17,1,"N",44,5,50,"M",1,2,"N","","",50,0
2017,28046743,95609183,1,28-AUG-17,1,"N",16,5,23,"M",1,2,"R","","",23,0
2017,28046753,95609217,1,16-NOV-17,1,"N",27,5,22,"M",1,2,"R","","",22,0
2017,28046804,95609332,1,18-NOV-17,3,"N",11,5,34,"F",1,2,"R","","",34,0
2017,28047895,95612173,1,03-JAN-17,1,"N",44,5,19,"M",1,2,"R","","",19,0
2017,28047967,95612353,1,23-MAR-17,2,"N",23,5,39,"M",1,2,"R","","",39,0
2017,28047995,95612415,1,18-APR-17,1,"N",16,5,22,"M",1,2,"N","","",22,0
2017,28048015,95612487,1,16-MAY-17,1,"N",51,5,42,"M",1,2,"R","","",42,0
2017,28048072,95612597,1,24-JUN-17,1,"N",16,5,30,"M",1,2,"R","","",30,0
2017,28048156,95612828,1,08-AUG-17,1,"N",51,5,26,"F",1,2,"R","","",26,0
2017,28048237,95613035,1,20-NOV-17,3,"N",51,5,46,"M",1,2,"N","","",46,0
2017,28048271,95613147,1,18-DEC-17,1,"N",51,5,41,"F",1,2,"R","","",41,0
2017,28048713,95614405,1,08-NOV-17,2,"N",16,5,17,"M",1,2,"N","R","",17,0
2017,28048725,95614417,1,11-MAR-17,1,"N",16,5,22,"M",1,2,"R","","",22,0
2017,28048777,95614521,1,24-MAR-17,1,"N",16,5,38,"M",1,2,"N","","",38,0
2017,28048818,95614589,1,15-JUN-17,1,"N",7,5,46,"M",1,2,"R","","",46,0
2017,28048836,95614610,1,01-JUL-17,1,"N",16,5,26,"F",1,3,"R","","",26,0
2017,28048888,95614690,1,31-JUL-17,1,"N",16,5,52,"M",1,2,"N","","",52,0
2017,28048958,95614801,1,14-SEP-17,2,"N",16,5,72,"M",1,2,"N","","",72,0
2017,28048962,95614801,2,14-SEP-17,2,"N",16,5,24,"M",1,2,"N","","",24,0
2017,28049023,95614887,2,11-OCT-17,1,"N",16,5,32,"F",1,2,"N","","",32,0
2017,28049014,95614887,1,11-OCT-17,1,"N",16,5,59,"M",1,2,"N","","",59,0
2017,28049050,95614938,1,21-NOV-17,1,"N",16,5,26,"M",1,2,"N","","",26,0
2017,28049068,95614963,1,18-OCT-17,1,"N",16,5,39,"M",1,2,"N","","",39,0
2017,28516922,96951111,2,03-MAR-18,2,"N",34,5,16,"M",1,2,"R","R","",16,0
2017,28516915,96951111,1,03-MAR-18,2,"N",34,5,16,"M",1,2,"R","R","",16,0
2017,28518105,96954850,1,17-MAR-18,3,"N",51,5,69,"M",1,2,"N","","",69,0
2017,28518490,96956101,1,09-MAR-18,3,"N",28,5,18,"M",1,2,"R","","",18,0
2017,28040183,95591808,2,07-NOV-17,3,"M",2,5,19,"M",2,2,"N","","",19,0
2017,28040179,95591808,1,07-NOV-17,3,"N",2,5,23,"F",1,2,"R","","",23,0
2017,28040222,95591875,1,31-OCT-17,3,"N",51,5,15,"M",1,2,"R","H","",15,0
2017,28040595,95592887,1,22-MAY-17,1,"N",16,5,32,"F",1,2,"R","","",32,0
2017,28040998,95593858,1,11-NOV-17,1,"N",51,5,45,"M",4,2,"N","","",45,0
2017,28041029,95593912,1,03-NOV-17,2,"N",23,5,70,"F",1,2,"R","","",70,0
2017,28041179,95594325,1,20-DEC-17,1,"N",51,5,27,"M",1,1,"R","","",27,0
2017,28041206,95594363,1,16-DEC-17,1,"N",51,5,27,"M",1,2,"R","","",27,0
2017,28041227,95594387,1,10-DEC-17,1,"N",27,5,33,"M",1,1,"N","","",33,0
2017,28041405,95594826,1,01-DEC-17,1,"N",27,5,61,"M",1,2,"R","","",61,0
2017,28041459,95594907,1,01-MAY-17,3,"N",51,5,59,"M",1,2,"R","","",59,0
2017,28041510,95594973,1,02-JUN-17,1,"N",16,5,28,"M",1,2,"N","","",28,0
2017,28041526,95594991,1,06-MAY-17,1,"N",2,5,18,"M",1,2,"R","","",18,0
2017,28041544,95595031,1,07-JUL-17,1,"N",16,5,34,"M",1,2,"N","","",34,0
2017,28041562,95595042,1,21-JUL-17,1,"N",16,5,20,"M",1,2,"R","","",20,0
2017,28041611,95595114,1,14-MAR-17,3,"N",16,5,32,"F",1,2,"R","","",32,0
2017,28041743,95595380,1,03-NOV-17,3,"N",53,5,17,"M",1,2,"N","R","",17,0
2017,28041778,95595474,1,23-DEC-17,3,"N",51,5,18,"F",1,3,"N","","",18,0
2017,28041797,95595510,1,22-NOV-17,3,"N",23,5,33,"M",1,2,"N","","",33,0
2017,28041835,95595580,1,02-DEC-17,1,"N",51,5,70,"F",1,2,"N","","",70,0
2017,28041858,95595661,1,15-OCT-17,2,"N",16,5,23,"M",1,2,"N","","",23,0
2017,28041909,95595827,1,30-NOV-17,2,"N",56,5,13,"M",1,2,"R","R","",13,0
2017,28041974,95596023,1,07-DEC-17,3,"N",16,5,18,"F",1,2,"N","","",18,0
2017,28042108,95596264,1,11-MAR-17,2,"N",16,5,23,"M",1,2,"R","","",23,0
2017,28042132,95596323,1,19-APR-17,3,"N",23,5,44,"M",1,2,"N","","",44,0
2017,28042135,95596340,1,13-APR-17,1,"N",16,5,23,"M",1,2,"R","","",23,0
2017,28042177,95596424,1,07-JUL-17,3,"M",44,5,32,"M",1,1,"N","","",32,0
2017,28042368,95596960,1,31-MAY-17,1,"N",51,5,28,"M",1,2,"R","","",28,0
2017,28042407,95597117,1,13-AUG-17,1,"N",27,5,27,"M",1,2,"R","","",27,0
2017,28042658,95598140,1,26-NOV-17,1,"N",16,5,27,"M",1,2,"N","","",27,0
2017,28042674,95598220,1,07-MAR-17,1,"N",16,5,33,"M",1,2,"N","","",33,0
2017,28042793,95598539,1,29-JUL-17,3,"N",44,5,23,"F",1,2,"R","","",23,0
2017,28042817,95598612,1,18-AUG-17,1,"N",16,5,35,"M",1,2,"N","","",35,0
2017,28043012,95599252,1,19-JUL-17,2,"N",47,5,15,"M",1,2,"R","R","",15,0
2017,28043067,95599398,1,26-SEP-17,3,"N",16,5,21,"M",1,2,"R","","",21,0
2017,28043457,95601059,1,15-MAY-17,3,"N",16,5,53,"F",1,2,"R","","",53,0
2017,28043472,95601096,1,18-JUN-17,2,"N",16,5,20,"M",1,2,"N","","",20,0
2017,28043502,95601214,1,24-OCT-17,3,"N",41,5,30,"F",1,2,"N","","",30,0
2017,28043693,95601754,1,30-JAN-17,1,"N",16,5,25,"F",1,3,"N","","",25,0
2017,28043796,95602024,1,27-NOV-17,3,"N",44,5,28,"M",1,2,"R","","",28,0
2017,28230515,96145668,1,28-JAN-17,3,"N",49,5,23,"M",1,2,"N","","",23,0
2017,28042699,95598304,2,07-APR-17,1,"N",16,5,19,"F",1,2,"N","","",19,0
2017,28042790,95598535,1,29-JUL-17,1,"N",16,5,56,"M",1,2,"N","","",56,0
2017,28043172,95599827,1,10-NOV-17,3,"N",2,5,20,"F",1,2,"N","","",20,0
2017,28043198,95599973,1,21-NOV-17,1,"N",51,5,22,"M",1,2,"R","","",22,0
2017,28043222,95600020,1,01-NOV-17,1,"N",16,5,24,"M",2,2,"N","","",24,0
2017,28043253,95600224,1,15-DEC-17,3,"N",16,5,54,"F",1,2,"R","","",54,0
2017,28043257,95600251,1,05-DEC-17,1,"N",14,5,44,"M",1,2,"R","","",44,0
2017,28043437,95600972,1,16-MAR-17,3,"N",47,5,46,"M",1,2,"R","","",46,0
2017,28043470,95601094,1,01-JUN-17,1,"N",51,5,53,"F",1,2,"R","","",53,0
2017,28043531,95601318,1,11-APR-17,3,"N",23,5,23,"M",1,2,"N","","",23,0
2017,28043717,95601793,1,19-JUN-17,1,"N",51,5,21,"F",1,2,"R","","",21,0
2017,28043908,95602346,1,15-NOV-17,3,"N",23,5,24,"F",1,2,"N","","",24,0
2017,28043977,95602587,1,29-MAR-17,1,"N",51,5,24,"M",1,2,"R","","",24,0
2017,28044278,95603353,1,20-DEC-17,1,"N",51,5,34,"M",1,2,"R","","",34,0
2017,28044485,95603852,1,22-MAY-17,3,"N",16,5,37,"M",1,1,"N","","",37,0
2017,28044629,95604160,1,14-JUL-17,1,"N",23,5,41,"F",1,2,"N","","",41,0
2017,28044666,95604261,1,05-NOV-17,1,"N",16,5,31,"M",1,2,"R","","",31,0
2017,28044846,95604743,1,20-NOV-17,2,"N",16,5,32,"F",1,2,"N","","",32,0
2017,28044862,95604770,1,12-DEC-17,2,"N",16,5,31,"M",2,2,"N","","",31,0
2017,28045122,95605244,1,18-DEC-17,3,"N",47,5,28,"M",1,2,"R","","",28,0
2017,28045304,95605714,1,18-DEC-17,2,"N",16,5,18,"M",1,2,"N","","",18,0
2017,28045471,95606392,1,19-NOV-17,1,"N",51,5,43,"M",1,2,"R","","",43,0
2017,28045595,95606520,1,06-DEC-17,1,"N",51,5,32,"F",1,2,"R","","",32,0
2017,28049605,95616367,1,03-NOV-17,2,"N",16,5,40,"F",1,2,"R","","",40,0
2017,28049664,95616554,1,21-DEC-17,3,"N",5,5,17,"M",1,2,"R","H","",17,0
2017,28049782,95616889,1,19-DEC-17,1,"N",16,5,21,"M",1,2,"R","","",21,0
2017,28049935,95617275,1,27-DEC-17,2,"N",16,5,22,"M",1,2,"N","","",22,0
2017,28050167,95617886,1,12-NOV-17,1,"N",51,5,24,"F",1,2,"R","","",24,0
2017,28050278,95618242,1,29-DEC-17,2,"N",16,5,20,"F",1,2,"N","","",20,0
2017,28041420,95594861,1,17-MAR-17,3,"N",16,5,18,"F",1,2,"N","","",18,0
2017,28041461,95594908,1,22-APR-17,1,"N",16,5,31,"M",1,2,"N","","",31,0
2017,28041475,95594931,1,11-MAY-17,3,"N",16,5,29,"M",1,2,"N","","",29,0
2017,28041533,95595002,1,21-JUN-17,1,"N",16,5,31,"M",1,2,"N","","",31,0
2017,28041598,95595099,1,02-SEP-17,1,"N",16,5,45,"F",1,2,"N","","",45,0
2017,28041613,95595123,1,27-SEP-17,1,"N",16,5,57,"F",1,2,"N","","",57,0
2017,28041638,95595158,1,04-NOV-17,1,"N",16,5,36,"F",1,2,"N","","",36,0
2017,28052075,95623367,1,21-NOV-17,1,"N",11,5,21,"M",1,2,"N","","",21,0
2017,28052137,95623438,1,04-NOV-17,2,"N",16,5,26,"M",1,1,"N","","",26,0
2017,28052198,95623583,1,15-DEC-17,3,"N",47,5,36,"M",1,2,"N","","",36,0
2017,28052254,95623737,1,28-DEC-17,1,"N",23,5,50,"F",1,2,"R","","",50,0
2017,28044626,95604156,2,20-OCT-17,2,"N",16,5,29,"F",1,2,"N","","",29,0
2017,28044624,95604156,1,20-OCT-17,2,"N",16,5,21,"M",1,2,"N","","",21,0
2017,28044645,95604219,1,03-NOV-17,3,"N",23,5,32,"F",1,2,"N","","",32,0
2017,28044646,95604219,2,03-NOV-17,2,"N",2,5,35,"M",1,2,"N","","",35,0
2017,28045191,95605423,1,15-NOV-17,1,"N",16,5,17,"M",1,2,"N","R","",17,0
2017,28045309,95605717,2,14-DEC-17,1,"N",23,5,20,"F",1,2,"N","","",20,0
2017,28045305,95605717,1,14-DEC-17,1,"N",23,5,19,"F",1,2,"N","","",19,0
2017,28045320,95605742,2,17-DEC-17,1,"N",2,5,35,"M",4,2,"N","","",35,0
2017,28045316,95605742,1,17-DEC-17,1,"N",2,5,35,"F",1,2,"N","","",35,0
2017,28045369,95605881,1,01-NOV-17,3,"N",47,5,27,"M",1,2,"N","","",27,0
2017,28045776,95607091,1,01-NOV-17,1,"N",16,5,28,"F",2,2,"N","","",28,0
2017,28046060,95607972,1,26-MAY-17,1,"N",51,5,40,"M",1,2,"N","","",40,0
2017,28231328,96147835,1,30-MAR-17,1,"N",16,5,35,"M",1,1,"R","","",35,0
2017,28231938,96149165,2,26-FEB-18,3,"M",23,5,48,"F",1,2,"R","","",48,0
2017,28231937,96149165,1,11-JUN-17,3,"N",47,5,47,"M",1,1,"R","","",47,0
2017,28232094,96149408,2,28-FEB-18,2,"N",23,5,17,"M",1,2,"R","R","",17,0
2017,28232089,96149408,1,23-FEB-18,2,"N",23,5,15,"M",1,2,"R","R","",15,0
2017,28052645,95624513,1,29-DEC-17,3,"N",28,5,52,"M",1,2,"R","","",52,0
2017,28052780,95624801,1,31-MAR-17,1,"N",16,5,29,"M",1,2,"N","","",29,0
2017,28053107,95625391,1,06-NOV-17,1,"N",16,5,28,"M",1,2,"R","","",28,0
2017,28053261,95625923,2,12-NOV-17,3,"N",51,5,22,"F",1,2,"N","","",22,0
2017,28053260,95625923,1,22-OCT-17,3,"N",51,5,22,"M",1,2,"N","","",22,0
2017,28046295,95608359,1,01-NOV-17,1,"N",51,5,25,"M",1,2,"R","","",25,0
2017,28046552,95608817,1,16-DEC-17,1,"N",10,5,25,"M",1,2,"N","","",25,0
2017,28046713,95609142,1,11-DEC-17,1,"N",10,5,53,"F",1,2,"R","","",53,0
2017,28046748,95609191,1,17-SEP-17,1,"N",16,5,22,"F",1,2,"N","","",22,0
2017,28047964,95612346,1,30-MAR-17,3,"N",16,5,37,"M",1,2,"R","","",37,0
2017,28048024,95612501,1,14-MAY-17,1,"N",5,5,29,"M",1,2,"R","","",29,0
2017,28048107,95612698,1,23-JUL-17,1,"N",51,5,24,"M",1,2,"R","","",24,0
2017,28048144,95612814,1,27-AUG-17,1,"N",5,5,30,"M",1,2,"R","","",30,0
2017,28048161,95612836,1,07-AUG-17,1,"N",44,5,32,"M",1,2,"R","","",32,0
2017,28048173,95612874,1,20-SEP-17,3,"N",44,5,41,"M",1,2,"R","","",41,0
2017,28048238,95613034,1,19-NOV-17,3,"N",23,5,38,"F",1,2,"N","","",38,0
2017,28048250,95613094,1,26-NOV-17,3,"N",16,5,32,"M",1,2,"N","","",32,0
2017,28516050,96948737,1,21-NOV-17,3,"N",39,5,14,"M",1,2,"R","H","",14,0
2017,28516054,96948737,2,21-NOV-17,3,"N",39,5,14,"M",1,2,"R","H","",14,0
2017,28516305,96949498,1,18-MAR-17,3,"N",47,5,28,"M",1,2,"N","","",28,0
2017,28926775,98097179,1,03-APR-18,3,"N",47,5,45,"F",1,2,"R","","",45,0
2017,28927787,98100160,1,21-FEB-18,3,"N",44,5,36,"M",1,2,"R","","",36,0
2017,28516343,96949613,1,14-DEC-17,2,"N",5,5,20,"F",1,2,"N","","",20,0
2017,28911344,98059568,1,10-OCT-17,3,"N",5,5,47,"M",1,2,"R","","",47,0
2017,28911353,98059592,1,06-APR-18,3,"N",45,5,18,"M",1,2,"R","","",18,0
2017,28921826,98083293,1,02-APR-18,3,"N",47,5,23,"F",1,2,"N","","",23,0
2017,28922720,98085697,1,02-JUL-17,1,"N",10,5,20,"M",1,2,"N","","",20,0
2017,28923035,98086650,1,13-SEP-17,3,"N",2,5,67,"M",1,2,"R","","",67,0
2017,28924304,98090180,1,27-SEP-17,2,"N",51,5,16,"M",2,3,"N","R","",16,0
2017,28924327,98090220,1,13-DEC-17,3,"N",16,5,38,"F",1,2,"N","","",38,0
2017,28909761,98055886,1,11-APR-18,3,"N",44,5,51,"F",1,2,"N","","",51,0
2017,28909877,98056136,1,01-NOV-17,3,"N",8,5,54,"M",1,2,"R","","",54,0
2017,28910110,98056708,1,22-MAY-17,2,"N",37,5,46,"M",1,2,"N","","",46,0
2017,28918882,98077030,1,15-APR-18,3,"N",47,5,31,"F",1,2,"R","","",31,0
2017,28920201,98079565,1,06-FEB-18,3,"N",23,5,43,"M",1,2,"R","","",43,0
2017,28910074,98056594,1,23-MAR-17,1,"N",10,5,43,"M",1,2,"N","","",43,0
2017,28911031,98058812,1,08-MAR-17,2,"N",16,5,18,"F",1,2,"N","","",18,0
2017,28038041,95587165,1,15-NOV-17,3,"N",51,5,26,"F",2,2,"R","","",26,0
2017,28038111,95587328,1,17-NOV-17,3,"N",51,5,21,"F",1,2,"R","","",21,0
2017,28038207,95587545,1,18-NOV-17,3,"N",23,5,14,"F",1,2,"R","H","",14,0
2017,28038208,95587545,2,18-NOV-17,3,"N",23,5,15,"F",1,2,"N","H","",15,0
2017,28038370,95587980,1,24-NOV-17,3,"N",16,5,34,"F",1,2,"R","","",34,0
2017,28038455,95588116,1,26-NOV-17,3,"N",51,5,32,"F",1,2,"R","","",32,0
2017,28038572,95588327,1,28-NOV-17,3,"N",27,5,18,"F",1,1,"R","","",18,0
2017,26294842,90192882,1,06-MAR-17,1,"N",6,5,27,"M",1,2,"N","","",27,0
2017,26294875,90192990,1,22-JAN-17,1,"N",16,5,26,"M",1,2,"N","","",26,0
2017,26294915,90193095,1,13-JAN-17,1,"N",11,5,33,"F",1,1,"N","","",33,0
2017,26294994,90193275,2,12-MAR-17,1,"N",16,5,20,"M",1,2,"N","","",20,0
2017,26294993,90193275,1,12-MAR-17,1,"N",16,5,21,"M",1,2,"N","","",21,0
2017,26295019,90193348,1,22-JAN-17,1,"N",44,5,27,"M",1,2,"N","","",27,0
2017,26295068,90193413,1,23-FEB-17,1,"N",10,5,21,"F",1,2,"N","","",21,0
2017,26295082,90193458,1,17-MAR-17,1,"N",51,5,21,"F",1,2,"N","","",21,0
2017,26295188,90193616,1,26-MAR-17,1,"N",51,5,19,"F",1,3,"N","","",19,0
2017,26295190,90193617,1,17-MAR-17,1,"N",51,5,13,"M",2,2,"R","H","",13,0
2017,26281515,90157876,1,16-JAN-17,2,"N",47,5,16,"M",1,2,"R","R","",16,0
2017,26291986,90185956,1,13-FEB-17,1,"N",16,5,24,"M",1,2,"R","","",24,0
2017,26292153,90186457,1,24-JAN-17,1,"N",10,5,28,"F",1,2,"N","","",28,0
2017,26292299,90186890,1,19-MAR-17,1,"N",51,5,20,"M",1,2,"N","","",20,0
2017,26419443,90538470,1,18-FEB-17,1,"N",10,5,22,"M",1,2,"N","","",22,0
2017,26419604,90539124,1,18-MAY-17,1,"N",16,5,40,"M",1,2,"N","","",40,0
2017,26419613,90539165,1,10-MAY-17,1,"N",23,5,36,"F",1,2,"R","","",36,0
2017,26419636,90539256,1,21-JUN-17,3,"N",2,5,40,"M",1,2,"N","","",40,0
2017,26419943,90540560,1,04-APR-17,3,"N",51,5,18,"M",1,2,"R","","",18,0
2017,26419964,90540633,1,01-APR-17,3,"N",40,5,20,"M",1,2,"N","","",20,0
2017,26419995,90540689,1,24-APR-17,1,"N",49,5,33,"M",1,2,"N","","",33,0
2017,26286550,90173063,1,01-JAN-17,3,"N",51,5,28,"M",1,2,"N","","",28,0
2017,26545966,90926418,1,15-JUN-17,3,"N",40,5,45,"M",1,3,"R","","",45,0
2017,26545985,90926458,1,15-JUN-17,3,"N",27,5,57,"M",1,2,"R","","",57,0
2017,26546102,90926936,1,25-JUN-17,3,"N",44,5,25,"M",2,2,"R","","",25,0
2017,26546430,90927915,1,30-SEP-17,1,"N",10,5,23,"F",1,3,"N","","",23,0
2017,26546452,90927941,1,01-MAY-17,3,"N",44,5,59,"M",1,2,"R","","",59,0
2017,26546450,90927982,2,09-MAY-17,3,"N",48,5,20,"M",1,1,"N","","",20,0
2017,26546449,90927982,1,09-MAY-17,3,"N",40,5,18,"M",1,1,"N","","",18,0
2017,26546454,90927982,3,09-MAY-17,3,"N",48,5,20,"M",2,1,"N","","",20,0
2017,26546457,90927982,4,09-MAY-17,3,"N",40,5,19,"M",2,1,"N","","",19,0
2017,26546502,90928062,1,02-SEP-17,1,"N",16,5,67,"F",1,2,"N","","",67,0
2017,26546644,90928407,1,16-AUG-17,1,"N",16,5,33,"M",1,2,"N","","",33,0
2017,26546689,90928513,1,20-SEP-17,1,"N",16,5,19,"F",1,2,"N","","",19,0
2017,26404511,90497224,1,04-MAY-17,1,"N",16,5,21,"M",1,3,"R","","",21,0
2017,26404586,90497402,1,11-FEB-17,1,"N",16,5,23,"F",1,2,"N","","",23,0
2017,26404631,90497535,1,24-APR-17,1,"N",16,5,23,"M",1,2,"N","","",23,0
2017,26404640,90497561,1,29-MAY-17,1,"N",44,5,57,"M",1,2,"R","","",57,0
2017,26549660,90935899,1,04-JUL-17,1,"N",16,5,18,"M",1,1,"N","","",18,0
2017,26549761,90936117,2,15-AUG-17,1,"N",16,5,32,"M",1,2,"N","","",32,0
2017,26549759,90936117,1,15-AUG-17,1,"N",42,5,28,"M",1,2,"N","","",28,0
2017,26549786,90936153,1,06-AUG-17,3,"N",23,5,31,"F",1,2,"N","","",31,0
2017,26549810,90936263,1,15-SEP-17,1,"N",16,5,29,"M",1,2,"N","","",29,0
2017,26550137,90937211,1,26-MAR-17,1,"N",51,5,46,"M",1,3,"N","","",46,0
2017,26550154,90937298,1,12-APR-17,1,"N",51,5,51,"M",1,2,"R","","",51,0
2017,26550234,90937571,1,27-JUN-17,1,"N",51,5,20,"M",1,2,"R","","",20,0
2017,26550532,90938518,1,11-AUG-17,2,"N",35,5,29,"M",1,2,"N","","",29,0
2017,26550589,90938688,1,14-AUG-17,3,"N",49,5,28,"M",1,2,"N","","",28,0
2017,26550704,90939069,1,06-AUG-17,3,"N",23,5,28,"F",1,2,"R","","",28,0
2017,26551011,90939921,1,29-JUL-17,3,"N",47,5,26,"M",1,2,"N","","",26,0
2017,26551085,90940308,1,13-JUL-17,3,"N",51,5,37,"M",1,2,"N","","",37,0
2017,26551112,90940488,1,07-JUL-17,3,"N",14,5,35,"M",1,2,"N","","",35,0
2017,26551144,90940590,1,28-JUL-17,1,"N",16,5,31,"F",1,2,"N","","",31,0
2017,26551211,90940852,1,24-AUG-17,3,"N",27,5,29,"M",1,2,"R","","",29,0
2017,26551260,90941202,1,07-AUG-17,3,"N",11,5,22,"M",1,2,"N","","",22,0
2017,26281511,90157867,1,25-JAN-17,2,"N",11,5,46,"M",1,2,"N","","",46,0
2017,26281607,90158136,1,25-MAR-17,2,"N",16,5,35,"M",1,2,"N","","",35,0
2017,26281782,90158809,1,04-MAR-17,3,"N",5,5,30,"F",1,2,"N","","",30,0
2017,26281872,90159176,1,13-MAR-17,1,"N",51,5,36,"M",1,2,"N","","",36,0
2017,26282048,90159850,1,15-FEB-17,1,"N",5,5,52,"M",1,2,"N","","",52,0
2017,26282163,90160690,1,23-MAR-17,2,"N",51,5,20,"M",1,2,"N","","",20,0
2017,26282186,90160821,1,16-JAN-17,3,"N",16,5,27,"M",1,2,"N","","",27,0
2017,26282395,90162036,1,27-MAR-17,3,"N",23,5,28,"M",1,2,"N","","",28,0
2017,26282419,90162254,1,05-MAR-17,2,"N",16,5,32,"M",1,2,"R","","",32,0
2017,26282608,90163420,1,22-FEB-17,1,"N",16,5,25,"M",1,2,"R","","",25,0
2017,26282673,90163613,1,04-MAR-17,1,"N",16,5,55,"F",1,2,"N","","",55,0
2017,26282700,90163771,1,17-MAR-17,3,"N",5,5,33,"M",1,2,"N","","",33,0
2017,26282721,90163842,1,24-JAN-17,3,"N",51,5,14,"F",1,2,"R","R","",14,0
2017,26282906,90164726,1,26-JAN-17,1,"N",16,5,45,"M",1,2,"R","","",45,0
2017,26283133,90165563,1,15-JAN-17,2,"N",16,5,26,"M",1,2,"N","","",26,0
2017,26283357,90166434,2,31-JAN-17,2,"N",16,5,18,"M",1,2,"R","","",18,0
2017,26281640,90158260,1,31-JAN-17,2,"N",5,5,19,"M",2,3,"N","","",19,0
2017,26281927,90159356,1,22-FEB-17,3,"N",10,5,26,"F",1,2,"N","","",26,0
2017,26282044,90159832,1,06-MAR-17,1,"N",16,5,17,"M",1,2,"N","H","",17,0
2017,27784122,94855779,1,21-JUN-17,3,"N",30,5,30,"F",1,2,"R","","",30,0
2017,27784206,94855952,1,01-JUL-17,3,"N",51,5,50,"F",1,2,"R","","",50,0
2017,26417009,90531468,1,25-MAY-17,1,"N",10,5,42,"M",1,2,"N","","",42,0
2017,26417029,90531517,1,06-JUN-17,1,"N",5,5,21,"M",1,2,"R","","",21,0
2017,26417081,90531675,1,17-APR-17,1,"N",16,5,22,"M",1,3,"N","","",22,0
2017,26417125,90531838,2,21-MAY-17,1,"N",22,5,17,"F",1,1,"N","R","",17,0
2017,26417123,90531838,1,21-MAY-17,3,"N",16,5,20,"F",1,2,"N","","",20,0
2017,26417330,90532719,1,01-APR-17,3,"N",44,5,36,"M",1,2,"N","","",36,0
2017,26417341,90532750,1,22-APR-17,3,"N",2,5,19,"M",1,2,"N","","",19,0
2017,26417668,90533767,1,05-MAY-17,3,"N",51,5,18,"F",1,2,"N","","",18,0
