arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
22624976,78842701,1,15RIK3-426-A,2015-07-07 00:00:00,1,N,51,5,29,M,1,2,R,,,,,
22624978,78842703,1,15RIK3-428-A,2015-07-09 00:00:00,1,N,16,5,28,M,1,2,N,,,,,
22624980,78842706,1,15RIK3-440-A,2015-07-13 00:00:00,3,N,28,5,42,M,1,2,N,,,,,
22624981,78842707,1,15RIK3-441-A,2015-07-13 00:00:00,3,N,48,5,22,M,1,2,N,,,,,
22624982,78842710,1,15RIK3-419-A,2015-07-03 00:00:00,3,N,5,5,54,M,1,2,N,,,,,
22624983,78842711,1,15RIK3-464-A,2015-07-24 00:00:00,1,N,5,5,22,F,1,2,N,,,,,
22624984,78842713,1,15RIK3-468-A,2015-07-26 00:00:00,1,N,51,5,40,M,1,2,N,,,,,
22624985,78842714,1,15RIK3-471-A,2015-07-28 00:00:00,1,N,11,5,26,M,2,1,N,,,,,
22624986,78842715,1,15RIK3-472-A,2015-07-28 00:00:00,1,N,41,5,21,M,1,1,N,,,,,
22624998,78842737,1,15RIK3-543-A,2015-08-20 00:00:00,1,N,16,5,47,M,1,1,N,,,,,
22624999,78842739,1,15RIK3-497-A,2015-08-07 00:00:00,3,N,27,5,24,M,1,2,N,,,,,
22625000,78842740,1,15RIK3-556-A,2015-08-25 00:00:00,1,N,10,5,59,M,1,2,N,,,,,
22625001,78842742,1,15RIK3-515-A,2015-08-09 00:00:00,3,N,10,5,46,M,1,2,N,,,,,
22625002,78842743,1,15RIK3-570-A,2015-08-31 00:00:00,1,N,16,5,19,M,1,2,N,,,,,
22625005,78842748,1,15RIK3-609-A,2015-09-20 00:00:00,3,N,51,5,44,M,2,2,N,,,,,
24003089,83133276,1,15RIK3-572-A,2015-09-01 00:00:00,3,N,2,5,43,F,1,2,N,,,,43,0
22624990,78842724,1,15RIK3-507-A,2015-08-08 00:00:00,1,N,39,5,42,M,1,1,N,,,,,
22624991,78842725,1,15RIK3-508-A,2015-08-08 00:00:00,1,N,39,5,42,M,1,2,N,,,,,
22624992,78842726,1,15RIK3-511-A,2015-08-08 00:00:00,1,N,51,5,54,M,1,2,N,,,,,
22624993,78842726,2,15RIK3-510-A,2015-08-08 00:00:00,1,N,51,5,36,M,1,2,R,,,,,
22624994,78842728,1,15RIK3-518-A,2015-08-10 00:00:00,1,N,51,5,20,M,1,2,U,,,,,
22624996,78842734,1,15RIK3-537-A,2015-08-17 00:00:00,1,N,51,5,52,M,1,2,R,,,,,
24003190,83133500,1,15RIK3-542-A,2015-08-20 00:00:00,1,N,16,5,54,M,1,1,N,,,,54,0
24225378,83764848,1,15RIK3-521-A,2015-08-11 00:00:00,3,N,53,5,19,M,1,2,R,,,,19,0
22624927,78842611,1,15RIK3-113-A,2015-02-19 00:00:00,3,N,48,5,40,F,1,1,R,,,,,
22624928,78842612,1,15RIK3-188-A,2015-03-23 00:00:00,3,N,2,5,23,M,1,2,N,,,,,
22624929,78842612,2,15RIK3-190-A,2015-03-24 00:00:00,3,N,48,5,63,M,1,2,N,,,,,
22624930,78842613,1,15RIK3-126-A,2015-02-23 00:00:00,3,N,17,5,23,M,1,2,N,,,,,
22624931,78842614,1,15RIK3-214-A,2015-04-04 00:00:00,3,N,11,5,25,M,1,2,N,,,,,
22624932,78842621,1,15RIK3-136-A,2015-02-28 00:00:00,3,N,51,5,52,M,1,2,N,,,,,
23924370,82936557,1,15RIX1-521-A,2015-08-21 00:00:00,3,N,30,5,24,M,2,2,N,,,,24,0
22627143,78845542,1,15RIX4-549-A,2015-03-30 00:00:00,3,N,48,5,49,F,1,2,R,,,,,
22627116,78844812,1,15RIX4-376-A,2015-03-04 00:00:00,1,N,2,5,39,M,2,2,N,,,,,
22627117,78844817,1,15RIX4-389-A,2015-03-06 00:00:00,1,N,10,5,52,M,2,2,R,,,,,
22627122,78844833,2,15RIX4-422-A,2015-03-11 00:00:00,1,N,51,5,17,F,1,1,N,R,,,,
22627121,78844833,1,15RIX4-423-A,2015-03-11 00:00:00,1,N,51,5,18,M,2,2,R,,,,,
22627123,78844834,1,15RIX4-424-A,2015-03-11 00:00:00,1,N,15,5,60,M,1,2,R,,,,,
22627125,78844840,1,15RIX4-434-A,2015-03-13 00:00:00,3,N,16,5,25,F,1,2,U,,,,,
22627126,78844843,1,15RIX4-439-A,2015-03-14 00:00:00,3,N,48,5,20,M,2,2,R,,,,,
22627132,78844849,1,15RIX4-469-A,2015-03-18 00:00:00,1,N,51,5,21,M,2,2,R,,,,,
22627133,78844851,1,15RIX4-476-A,2015-03-19 00:00:00,1,N,51,5,51,M,1,2,N,,,,,
22627134,78844855,1,15RIX4-483-A,2015-03-21 00:00:00,1,N,27,5,24,M,1,2,N,,,,,
22627135,78844861,1,15RIX4-497-A,2015-03-23 00:00:00,1,N,51,5,42,M,1,1,R,,,,,
22627136,78844863,1,15RIX4-504-A,2015-03-24 00:00:00,1,N,51,5,15,M,1,2,R,R,,,,
22627137,78844867,1,15RIX4-510-A,2015-03-24 00:00:00,1,N,16,5,32,M,1,2,R,,,,,
22627138,78844869,1,15RIX4-513-A,2015-03-25 00:00:00,1,N,51,5,22,F,1,1,R,,,,,
22627139,78844872,1,15RIX4-517-A,2015-03-26 00:00:00,3,N,51,5,22,M,1,2,R,,,,,
22627141,78844877,1,15RIX4-524-A,2015-03-27 00:00:00,1,N,51,5,23,M,1,2,N,,,,,
22627113,78844807,1,15RIX4-361-A,2015-03-01 00:00:00,1,N,39,5,30,M,2,2,N,,,,,
22627114,78844807,2,15RIX4-360-A,2015-03-01 00:00:00,1,N,48,5,24,M,2,2,N,,,,,
22627115,78844808,1,15RIX4-362-A,2015-03-01 00:00:00,1,N,28,5,25,M,2,2,N,,,,,
22626068,78843802,1,15RIX4-1329-,2015-08-12 00:00:00,1,N,16,5,25,M,1,1,R,,,,,
22626069,78843803,1,15RIX4-1335-,2015-08-13 00:00:00,1,N,16,5,56,M,1,2,R,,,,,
22626072,78843805,1,15RIX4-1340-,2015-08-14 00:00:00,1,N,16,5,40,M,1,2,R,,,,,
22626073,78843806,1,15RIX4-1341-,2015-08-14 00:00:00,1,N,51,5,50,M,2,2,R,,,,,
22626074,78843807,1,15RIX4-1345-,2015-08-14 00:00:00,1,N,2,5,45,M,2,2,N,,,,,
22626075,78843808,1,15RIX4-1372-,2015-08-18 00:00:00,1,N,16,5,26,F,4,2,R,,,,,
22626076,78843809,1,15RIX4-1379-,2015-08-19 00:00:00,1,N,16,5,38,M,1,1,R,,,,,
22626077,78843810,1,15RIX4-1381-,2015-08-20 00:00:00,1,N,16,5,51,M,2,2,R,,,,,
22626078,78843810,2,15RIX4-1380-,2015-08-20 00:00:00,1,N,16,5,37,F,1,2,N,,,,,
22626079,78843811,1,15RIX4-1383-,2015-08-20 00:00:00,1,N,48,5,45,M,2,2,R,,,,,
22626080,78843812,1,15RIX4-1388-,2015-08-21 00:00:00,1,N,16,5,41,M,1,2,R,,,,,
22626081,78843814,1,15RIX4-1404-,2015-08-23 00:00:00,1,N,16,5,32,M,1,2,R,,,,,
22626082,78843815,1,15RIX4-1418-,2015-08-25 00:00:00,1,N,16,5,22,M,2,2,N,,,,,
22626083,78843816,1,15RIX4-1424-,2015-08-26 00:00:00,1,N,48,5,30,M,2,2,R,,,,,
22626084,78843817,1,15RIX4-1446-,2015-08-30 00:00:00,1,N,51,5,52,M,1,2,R,,,,,
22626062,78843792,1,15RIX4-1270-,2015-08-01 00:00:00,1,N,16,5,42,M,1,2,R,,,,,
22626063,78843793,1,15RIX4-1271-,2015-08-01 00:00:00,1,N,28,5,41,M,1,1,R,,,,,
22626064,78843795,1,15RIX4-1277-,2015-08-02 00:00:00,1,N,28,5,18,M,1,1,R,,,,,
22626065,78843797,1,15RIX4-1288-,2015-08-05 00:00:00,3,N,10,5,30,M,1,2,N,,,,,
22627178,78845618,1,15RIX4-1320-,2015-08-10 00:00:00,3,N,48,5,59,M,1,2,N,,,,,
22627180,78845619,2,15RIX4-1333-,2015-08-12 00:00:00,3,N,48,5,44,M,1,2,N,,,,,
22627179,78845619,1,15RIX4-1331-,2015-08-12 00:00:00,3,N,48,5,35,M,1,1,N,,,,,
22627182,78845623,1,15RIX4-1299-,2015-08-07 00:00:00,3,N,16,5,34,M,1,2,R,,,,,
22627183,78845623,2,15RIX4-1301-,2015-08-07 00:00:00,3,N,16,5,25,F,1,2,R,,,,,
22627185,78845625,1,15RIX4-1317-,2015-09-02 00:00:00,3,N,51,5,31,M,2,2,R,,,,,
22627188,78845628,1,15RIX4-1332-,2015-08-12 00:00:00,3,N,28,5,27,F,1,2,R,,,,,
22627196,78845644,1,15RIX4-1405-,2015-08-23 00:00:00,3,N,5,5,23,F,1,2,R,,,,,
22627203,78845659,1,15RIX1-620-A,2015-10-01 00:00:00,3,N,40,5,18,M,1,1,R,,,,,
22626067,78843801,1,15RIX4-132-A,2015-01-25 00:00:00,1,N,51,5,29,M,1,2,N,,,,,
22626071,78843804,2,15RIX4-136-A,2015-01-25 00:00:00,1,N,11,5,37,M,1,2,N,,,,,
22626070,78843804,1,15RIX4-134-A,2015-01-25 00:00:00,3,N,11,5,40,M,1,1,N,,,,,
22626093,78843823,1,15RIX4-152-A,2015-01-29 00:00:00,2,N,48,5,28,M,1,2,R,,,,,
22626099,78843831,1,15RIX4-156-A,2015-01-29 00:00:00,1,N,11,5,24,M,1,1,R,,,,,
22626102,78844684,1,15RIX4-159-A,2015-01-30 00:00:00,1,N,51,5,56,M,1,2,R,,,,,
22627098,78844770,1,15RIX4-50-AR,2015-01-11 00:00:00,3,N,11,5,23,M,1,1,R,,,,,
22626066,78843798,1,15RIX4-129-A,2015-01-23 00:00:00,1,N,16,5,57,F,1,2,R,,,,,
22627124,78844839,1,15RIX4-205-A,2015-02-06 00:00:00,3,N,48,5,23,M,1,1,R,,,,,
22627140,78844874,1,15RIX4-52-AR,2015-01-11 00:00:00,1,N,16,5,25,M,1,2,R,,,,,
23924468,82936857,1,15RIX4-121-A,2015-01-22 00:00:00,1,N,49,5,18,M,1,1,R,,,,18,0
22627171,78845605,1,15RIX4-72-AR,2015-01-14 00:00:00,1,N,16,5,27,F,2,2,N,,,,,
22627172,78845605,2,15RIX4-71-AR,2015-01-14 00:00:00,1,N,16,5,29,M,2,2,N,,,,,
22627173,78845606,1,15RIX4-149-A,2015-01-28 00:00:00,3,N,16,5,28,F,2,1,R,,,,,
22627192,78845635,1,15RIX4-402-A,2015-03-07 00:00:00,3,N,48,5,72,M,1,2,R,,,,,
22627211,78845672,1,15RIX4-90-AR,2015-01-16 00:00:00,1,N,10,5,43,M,1,2,R,,,,,
22627218,78845683,1,15RIX4-94-AR,2015-01-17 00:00:00,1,N,21,5,54,M,2,3,R,,,,,
22627221,78845691,1,15RIX4-96-AR,2015-01-17 00:00:00,1,N,48,5,25,M,2,2,R,,,,,
22627150,78845554,1,15RIX4-21-AR,2015-01-05 00:00:00,3,N,10,5,25,F,1,2,U,,,,,
22627165,78845582,1,15RIX4-68-AR,2015-01-14 00:00:00,1,N,48,5,29,M,2,2,N,,,,,
22627167,78845591,1,15RIX4-7-AR,2015-01-02 00:00:00,1,N,16,5,18,M,1,2,N,,,,,
22626018,78843730,2,15RIX4-110-A,2015-01-20 00:00:00,1,N,48,5,19,M,1,1,N,,,,,
22626017,78843730,1,15RIX4-109-A,2015-01-20 00:00:00,1,N,16,5,23,M,1,2,N,,,,,
22626021,78843735,1,15RIX4-27-AR,2015-01-06 00:00:00,3,N,51,5,25,M,1,2,N,,,,,
22626040,78843759,1,15RIX4-12-AR,2015-01-03 00:00:00,1,N,51,5,28,M,1,2,N,,,,,
22627147,78845546,1,15RIX4-568-A,2015-04-04 00:00:00,1,N,28,5,49,F,1,2,R,,,,,
22627148,78845548,1,15RIX4-578-A,2015-04-06 00:00:00,1,N,23,5,32,F,1,2,N,,,,,
22627149,78845551,1,15RIX4-586-A,2015-04-08 00:00:00,1,N,45,5,32,M,1,1,N,,,,,
22627151,78845555,1,15RIX4-603-A,2015-04-12 00:00:00,1,N,28,5,25,M,1,1,N,,,,,
22627152,78845555,2,15RIX4-604-A,2015-04-12 00:00:00,3,N,48,5,26,F,2,2,R,,,,,
22627153,78845556,1,15RIX4-608-A,2015-04-13 00:00:00,1,N,16,5,37,M,1,2,N,,,,,
22627156,78845561,1,15RIX4-616-A,2015-04-15 00:00:00,1,N,16,5,20,M,1,1,N,,,,,
22627157,78845562,1,15RIX4-618-A,2015-04-16 00:00:00,1,N,39,5,22,M,1,2,R,,,,,
22627158,78845563,1,15RIX4-624-A,2015-04-17 00:00:00,1,N,16,5,35,M,1,2,N,,,,,
22627159,78845564,1,15RIX4-626-A,2015-04-17 00:00:00,2,N,48,5,54,M,1,2,R,,,,,
22627160,78845574,1,15RIX4-652-A,2015-04-22 00:00:00,1,N,16,5,22,M,1,1,R,,,,,
22627162,78845576,1,15RIX4-654-A,2015-04-22 00:00:00,1,N,16,5,43,M,1,1,R,,,,,
22627163,78845577,1,15RIX4-657-A,2015-04-23 00:00:00,1,N,48,5,26,M,1,1,N,,,,,
22627166,78845587,1,15RIX4-687-A,2015-04-28 00:00:00,1,N,48,5,22,M,2,2,R,,,,,
22627099,78844772,1,15RIX4-577-A,2015-04-06 00:00:00,3,N,51,5,27,M,1,2,N,,,,,
22627101,78844776,1,15RIX4-662-A,2015-04-24 00:00:00,3,N,41,5,46,F,1,1,N,,,,,
22627111,78844801,1,15RIX4-684-A,2015-04-28 00:00:00,3,N,39,5,22,M,2,2,N,,,,,
22627112,78844803,1,15RIX4-735-A,2015-05-06 00:00:00,3,N,48,5,29,M,2,2,R,,,,,
22627154,78845557,1,15RIX4-1176-,2015-07-15 00:00:00,3,N,45,5,20,M,1,2,R,,,,,
22627155,78845558,1,15RIX4-1173-,2015-07-15 00:00:00,3,N,25,5,35,M,1,1,R,,,,,
22627161,78845575,1,15RIX4-1177-,2015-07-16 00:00:00,3,N,16,5,23,M,2,2,R,,,,,
22627164,78845578,1,15RIX4-1181-,2015-07-17 00:00:00,1,N,51,5,37,M,2,2,R,,,,,
22627174,78845608,1,15RIX4-1285-,2015-08-05 00:00:00,3,N,2,5,42,F,1,2,N,,,,,
22626019,78843732,1,15RIX4-1094-,2015-07-02 00:00:00,1,N,16,5,44,M,1,2,R,,,,,
22626020,78843733,1,15RIX4-1095-,2015-07-02 00:00:00,1,N,48,5,41,M,1,2,N,,,,,
22626025,78843737,1,15RIX4-1104-,2015-07-03 00:00:00,1,N,49,5,22,M,2,2,R,,,,,
22626026,78843737,2,15RIX4-1105-,2015-07-03 00:00:00,1,N,16,5,19,M,2,2,R,,,,,
22626034,78843749,1,15RIX4-1164-,2015-07-13 00:00:00,1,N,21,5,23,M,2,2,R,,,,,
22626035,78843750,1,15RIX4-1168-,2015-07-14 00:00:00,1,N,2,5,26,M,2,2,U,,,,,
22626037,78843754,1,15RIX4-1178-,2015-07-16 00:00:00,2,N,48,5,30,M,2,2,R,,,,,
22626043,78843764,1,15RIX4-1207-,2015-07-22 00:00:00,1,N,51,5,21,M,1,2,N,,,,,
24003224,83133695,2,15RIX4-1155-,2015-07-12 00:00:00,1,N,48,5,27,M,2,2,N,,,,27,0
24003223,83133695,1,15RIX4-1156-,2015-07-12 00:00:00,1,N,39,5,30,M,2,2,N,,,,30,0
22626046,78843768,1,15RIX4-1213-,2015-07-23 00:00:00,1,N,16,5,41,M,2,1,R,,,,,
22626050,78843777,1,15RIX4-1231-,2015-07-25 00:00:00,1,N,16,5,19,M,2,1,N,,,,,
22626051,78843778,1,15RIX4-1237-,2015-07-26 00:00:00,1,N,10,5,30,M,1,2,R,,,,,
22626053,78843781,1,15RIX4-1245-,2015-07-28 00:00:00,1,N,51,5,27,F,2,3,R,,,,,
22626054,78843781,2,15RIX4-1246-,2015-07-28 00:00:00,1,N,51,5,26,F,2,1,R,,,,,
22626056,78843783,1,15RIX4-1249-,2015-07-29 00:00:00,3,N,21,5,47,M,1,2,N,,,,,
22626057,78843783,2,15RIX4-1250-,2015-07-29 00:00:00,1,N,16,5,36,F,1,2,R,,,,,
24226937,83767992,1,15RIX4-1219-,2015-07-24 00:00:00,1,N,16,5,36,M,2,1,R,,,,36,0
22626111,78844693,1,15RIX4-1639-,2015-10-01 00:00:00,1,N,51,5,31,M,1,2,N,,,,,
22626112,78844695,1,15RIX4-1643-,2015-10-01 00:00:00,1,N,16,5,53,M,1,2,R,,,,,
24003529,83134271,1,16RIK2-246-A,2016-04-13 00:00:00,2,N,2,5,49,M,1,1,N,,,,49,0
22626113,78844696,1,15RIX4-1647-,2015-10-02 00:00:00,1,N,2,5,31,M,1,1,R,,,,,
22626114,78844697,1,15RIX4-1651-,2015-10-03 00:00:00,1,N,10,5,26,M,1,1,N,,,,,
22626116,78844699,1,15RIX4-1681-,2015-10-10 00:00:00,1,N,21,5,19,M,2,1,R,,,,,
22626117,78844700,1,15RIX4-1703-,2015-10-14 00:00:00,1,N,28,5,31,F,1,2,N,,,,,
22626118,78844701,1,15RIX4-1712-,2015-10-17 00:00:00,1,N,16,5,35,M,1,1,N,,,,,
22626119,78844702,1,15RIX4-1720-,2015-10-17 00:00:00,1,N,10,5,52,M,1,2,N,,,,,
22626120,78844704,1,15RIX4-1740-,2015-10-23 00:00:00,1,N,51,5,22,F,1,2,U,,,,,
22626121,78844705,1,15RIX4-1744-,2015-10-24 00:00:00,1,N,16,5,19,M,2,2,N,,,,,
22626122,78844706,1,15RIX4-1747-,2015-10-25 00:00:00,3,N,16,5,30,M,1,2,U,,,,,
22626123,78844707,1,15RIX4-1749-,2015-10-25 00:00:00,1,N,21,5,25,M,1,2,N,,,,,
22626124,78844708,1,15RIX4-1764-,2015-10-27 00:00:00,3,N,16,5,27,M,1,2,N,,,,,
22626125,78844708,2,15RIX4-1763-,2015-10-27 00:00:00,3,N,16,5,32,M,1,2,N,,,,,
22626126,78844709,1,15RIX4-1772-,2015-10-28 00:00:00,1,N,14,5,19,M,1,2,R,,,,,
24226734,83766485,1,16RIX4-40-AR,2016-01-08 00:00:00,3,N,37,5,48,F,1,2,N,,,,48,0
22627231,78845704,1,15RIX4-1648-,2015-10-02 00:00:00,3,N,39,5,22,M,1,2,R,,,,,
24002173,83134609,1,15RIX4-1660-,2015-10-04 00:00:00,1,N,51,5,26,F,1,2,N,,,,26,0
24226433,83766864,1,15RIX4-1751-,2015-10-25 00:00:00,3,N,16,5,30,M,2,2,R,,,,30,0
24003277,83133809,1,16RIX4-278-A,2016-02-16 00:00:00,3,N,16,5,23,M,1,2,R,,,,23,0
22626014,78843727,1,15RIX4-1868-,2015-11-16 00:00:00,3,N,48,5,20,M,2,2,R,,,,,
22626022,78843736,1,15RIX1-681-A,2015-11-04 00:00:00,3,N,5,5,27,F,2,1,N,,,,,
22626023,78843736,2,15RIX1-682-A,2015-11-04 00:00:00,3,N,5,5,24,M,2,2,R,,,,,
22626024,78843736,3,15RIX1-683-A,2015-11-04 00:00:00,3,N,5,5,19,M,2,2,R,,,,,
22626028,78843741,1,15RIX4-1824-,2015-11-06 00:00:00,3,N,10,5,20,F,2,2,N,,,,,
22626029,78843743,1,16RIX4-225-A,2016-02-07 00:00:00,3,N,51,5,62,M,1,2,N,,,,,
22626030,78843744,1,15RIX4-1828-,2015-11-07 00:00:00,3,N,16,5,22,M,4,2,N,,,,,
22626031,78843746,1,15RIX4-1878-,2015-11-18 00:00:00,3,N,5,5,31,M,1,2,N,,,,,
22626036,78843751,1,15RIX4-1918-,2015-11-27 00:00:00,3,N,44,5,27,M,1,2,R,,,,,
22626127,78844711,1,15RIX4-1792-,2015-11-01 00:00:00,1,N,21,5,33,M,2,2,N,,,,,
22626128,78844713,1,15RIX4-1800-,2015-11-01 00:00:00,1,N,28,5,16,M,1,1,R,R,,,,
22626129,78844714,1,15RIX4-1802-,2015-11-02 00:00:00,1,N,10,5,43,M,2,1,R,,,,,
22626130,78844715,1,15RIX4-1803-,2015-11-02 00:00:00,1,N,28,5,19,F,2,2,N,,,,,
22626132,78844718,1,15RIX4-1823-,2015-11-06 00:00:00,1,N,51,5,52,M,2,2,R,,,,,
22626133,78844719,1,15RIX4-1838-,2015-11-08 00:00:00,1,N,51,5,22,M,1,2,N,,,,,
22626134,78844719,2,15RIX4-1837-,2015-11-08 00:00:00,1,N,51,5,25,F,1,2,N,,,,,
22626135,78844722,1,15RIX4-1877-,2015-11-18 00:00:00,1,N,51,5,17,M,2,1,R,R,,,,
22626137,78844724,1,15RIX4-1895-,2015-11-23 00:00:00,1,N,51,5,29,F,1,2,R,,,,,
22626138,78844725,1,15RIX4-1896-,2015-11-23 00:00:00,3,N,48,5,24,M,2,2,N,,,,,
22626139,78844727,1,15RIX4-1900-,2015-11-24 00:00:00,1,N,5,5,17,M,1,2,N,R,,,,
22626140,78844728,1,15RIX4-1901-,2015-11-24 00:00:00,1,N,5,5,16,M,2,1,N,R,,,,
22626141,78844729,1,15RIX4-1924-,2015-11-28 00:00:00,1,N,10,5,25,F,2,2,R,,,,,
22626142,78844730,1,15RIX4-1934-,2015-11-29 00:00:00,1,N,16,5,46,M,1,2,N,,,,,
22626143,78844731,1,15RIX4-1936-,2015-11-30 00:00:00,1,N,11,5,44,M,1,2,R,,,,,
22627219,78845685,1,15RIX4-940-A,2015-06-07 00:00:00,1,N,48,5,26,M,1,1,N,,,,,
22627220,78845687,1,15RIX4-950-A,2015-06-08 00:00:00,1,N,51,5,20,M,1,2,R,,,,,
22627222,78845692,1,15RIX4-962-A,2015-06-10 00:00:00,1,N,16,5,28,M,2,2,R,,,,,
22627223,78845694,1,15RIX4-965-A,2015-06-10 00:00:00,1,N,51,5,17,M,2,1,R,R,,,,
22627228,78845700,1,15RIX4-985-A,2015-06-14 00:00:00,1,N,10,5,49,M,1,2,R,,,,,
22627229,78845701,1,15RIX4-987-A,2015-06-14 00:00:00,1,N,45,5,34,F,1,1,N,,,,,
22627230,78845702,1,15RIX4-988-A,2015-06-14 00:00:00,1,N,51,5,14,F,1,1,N,R,,,,
22627144,78845544,1,15RIX4-1045-,2015-06-25 00:00:00,3,N,48,5,22,M,2,2,N,,,,,
22627145,78845544,2,15RIX4-1047-,2015-06-25 00:00:00,3,N,48,5,22,M,2,2,N,,,,,
22627146,78845545,1,15RIX4-1013-,2015-06-19 00:00:00,2,N,48,5,18,M,1,1,R,,,,,
22627213,78845676,1,15RIX4-916-A,2015-06-03 00:00:00,1,N,10,5,45,M,1,1,R,,,,,
23925664,82937693,1,15RIX4-923-A,2015-06-04 00:00:00,1,N,11,5,43,M,1,1,R,,,,43,0
22626001,78843703,1,15RIX4-1002-,2015-06-16 00:00:00,1,N,48,5,27,F,1,2,R,,,,,
22626002,78843704,1,15RIX4-1011-,2015-06-18 00:00:00,1,N,28,5,45,M,1,1,R,,,,,
22626003,78843706,1,15RIX4-1016-,2015-06-19 00:00:00,1,N,51,5,25,F,2,2,N,,,,,
22626004,78843707,1,15RIX4-1019-,2015-06-19 00:00:00,1,N,48,5,46,M,2,2,N,,,,,
22626005,78843708,1,15RIX4-1020-,2015-06-19 00:00:00,1,N,51,5,34,M,2,2,R,,,,,
22626007,78843713,1,15RIX4-1038-,2015-06-24 00:00:00,1,N,53,5,28,M,2,2,R,,,,,
22626009,78843714,2,15RIX4-1040-,2015-06-24 00:00:00,1,N,51,5,21,F,1,2,N,,,,,
22626008,78843714,1,15RIX4-1039-,2015-06-24 00:00:00,1,N,51,5,29,F,1,1,R,,,,,
22626010,78843719,1,15RIX4-1063-,2015-06-27 00:00:00,1,N,10,5,55,M,1,2,U,,,,,
22626011,78843721,1,15RIX4-1064-,2015-06-27 00:00:00,1,N,51,5,26,M,1,2,N,,,,,
24003475,83134198,1,15RIX4-1077-,2015-06-29 00:00:00,1,N,39,5,37,M,2,1,R,,,,37,0
23925620,82937334,1,15RIX4-1914-,2015-11-27 00:00:00,3,N,16,5,39,M,2,2,N,,,,39,0
23924483,82936906,1,15RIX4-1071-,2015-06-28 00:00:00,1,N,10,5,24,M,1,1,R,,,,24,0
24225497,83765139,1,16RIX1-331-A,2016-05-31 00:00:00,3,N,48,5,28,F,2,1,N,,,,28,0
22627232,78845706,1,16RIX4-173-A,2016-01-31 00:00:00,3,N,2,5,28,F,1,2,R,,,,,
22626048,78843773,1,15RIX4-2080-,2015-12-21 00:00:00,3,N,45,5,30,M,2,2,N,,,,,
22626055,78843782,1,15RIX4-2042-,2015-12-20 00:00:00,3,N,48,5,36,M,1,1,R,,,,,
22626058,78843787,1,16RIX4-153-A,2016-01-29 00:00:00,3,N,11,5,39,M,1,1,R,,,,,
22626059,78843788,1,15RIX4-2053-,2015-12-24 00:00:00,3,N,16,5,24,M,2,2,R,,,,,
24003279,83134730,1,16RIX4-317-A,2016-02-21 00:00:00,3,N,39,5,21,M,1,2,R,,,,21,0
24226142,83765195,1,16RIX4-759-A,2016-05-18 00:00:00,3,N,2,5,35,M,1,2,N,,,,35,0
22626145,78844733,1,15RIX4-1942-,2015-12-01 00:00:00,1,N,16,5,35,M,1,2,N,,,,,
22626146,78844734,1,15RIX4-1956-,2015-12-03 00:00:00,1,N,16,5,20,M,1,1,R,,,,,
22626147,78844735,1,15RIX4-1957-,2015-12-03 00:00:00,1,N,16,5,34,M,2,1,N,,,,,
22626148,78844736,1,15RIX4-1975-,2015-12-07 00:00:00,1,N,16,5,28,M,1,2,N,,,,,
22626149,78844737,1,15RIX4-1976-,2015-12-07 00:00:00,1,N,16,5,40,M,1,1,R,,,,,
22626150,78844738,1,15RIX4-1977-,2015-12-07 00:00:00,1,N,16,5,28,F,1,2,N,,,,,
22627078,78844740,1,15RIX4-1983-,2015-12-09 00:00:00,1,N,2,5,29,M,2,2,N,,,,,
22627079,78844741,1,15RIX4-1990-,2015-12-10 00:00:00,1,N,51,5,38,M,1,2,N,,,,,
22627080,78844743,1,15RIX4-2013-,2015-12-13 00:00:00,1,N,28,5,37,M,1,1,N,,,,,
22627081,78844744,1,15RIX4-2019-,2015-12-14 00:00:00,1,N,51,5,22,F,2,2,R,,,,,
22627082,78844744,2,15RIX4-2018-,2015-12-14 00:00:00,1,N,51,5,26,F,2,2,N,,,,,
22627083,78844745,1,15RIX4-2030-,2015-12-18 00:00:00,1,N,51,5,24,M,1,2,R,,,,,
22627085,78844747,1,15RIX4-2048-,2015-12-21 00:00:00,1,N,16,5,26,M,1,2,N,,,,,
22627086,78844748,1,15RIX4-2049-,2015-12-22 00:00:00,1,N,16,5,35,M,1,1,N,,,,,
22627087,78844750,1,15RIX4-2052-,2015-12-24 00:00:00,1,N,51,5,46,M,1,2,R,,,,,
22627088,78844751,1,15RIX4-2056-,2015-12-25 00:00:00,1,N,10,5,53,M,1,1,R,,,,,
22627089,78844752,1,15RIX4-2059-,2015-12-26 00:00:00,1,N,48,5,29,M,1,2,N,,,,,
22626039,78843757,1,16RIX4-75-AR,2016-01-16 00:00:00,3,N,11,5,41,M,2,2,R,,,,,
22626041,78843760,1,16RIX4-131-A,2016-01-25 00:00:00,3,N,11,5,36,M,2,2,R,,,,,
22626042,78843761,1,16RIX4-113-A,2016-01-23 00:00:00,3,N,11,5,20,M,2,2,R,,,,,
24003567,83135386,1,16RIX4-583-A,2016-04-11 00:00:00,3,N,2,5,48,M,1,2,N,,,,48,0
22627118,78844822,1,15RIX4-1018-,2015-06-19 00:00:00,3,N,14,5,57,M,2,1,N,,,,,
22627119,78844825,1,15RIX4-773-A,2015-05-11 00:00:00,3,N,44,5,20,M,1,2,N,,,,,
