"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,30460930,102425157,1,28-JAN-18,3,"N",32,5,50,"M",1,1,"R","","",50,0
2018,30458188,102425195,1,23-JUL-18,1,"N",16,5,25,"M",1,2,"R","","",25,0
2018,30465145,102431269,1,15-JUL-18,1,"N",16,5,35,"M",2,2,"N","","",35,0
2018,30458193,102425198,1,01-JUL-18,1,"N",51,5,38,"M",1,2,"N","","",38,0
2018,30460979,102425238,1,19-SEP-18,1,"N",51,5,35,"M",1,2,"R","","",35,0
2018,30465162,102431304,1,16-SEP-18,2,"N",16,5,31,"M",4,2,"R","","",31,0
2018,32160797,107861375,1,06-DEC-18,3,"N",41,5,33,"F",1,2,"R","","",33,0
2018,32165939,107852889,1,21-DEC-18,1,"N",51,5,25,"F",1,2,"R","","",25,0
2018,30460957,102425200,1,31-AUG-18,3,"N",51,5,16,"F",1,2,"R","R","",16,0
2018,30460966,102425217,1,18-AUG-18,1,"N",5,5,30,"M",1,1,"R","","",30,0
2018,30460971,102425221,1,11-AUG-18,1,"N",16,5,17,"M",1,2,"N","H","",17,0
2018,30465158,102431302,1,12-SEP-18,3,"N",11,5,37,"M",1,2,"N","","",37,0
2018,30465163,102431305,1,15-SEP-18,1,"N",51,5,43,"M",1,2,"R","","",43,0
2018,30458204,102425247,1,22-OCT-18,3,"N",53,5,13,"M",3,2,"R","R","",13,0
2018,30460999,102431329,1,13-NOV-18,3,"N",16,5,66,"M",1,2,"R","","",66,0
2018,30460931,102428840,1,01-JUN-18,3,"N",27,5,24,"M",1,2,"N","","",24,0
2018,30458185,102425169,2,24-JUL-18,3,"N",11,5,28,"F",1,2,"R","","",28,0
2018,30465132,102425169,1,24-JUL-18,3,"N",11,5,32,"M",1,2,"R","","",32,0
2018,30465138,102428866,1,27-JUL-18,1,"N",51,5,25,"F",1,2,"R","","",25,0
2018,30460965,102425215,1,21-AUG-18,1,"N",23,5,51,"F",1,2,"N","","",51,0
2018,30458199,102431291,1,11-AUG-18,1,"N",51,5,19,"M",1,2,"R","","",19,0
2018,30465183,102431337,1,19-NOV-18,1,"N",5,5,58,"M",2,2,"R","","",58,0
2018,33302560,111574861,1,23-DEC-18,3,"N",51,5,25,"M",1,2,"N","","",25,0
2018,33306438,111577475,1,17-JAN-19,2,"N",45,5,39,"F",1,2,"N","","",39,0
2018,33302567,111577475,2,17-JAN-19,2,"N",45,5,45,"M",1,2,"N","","",45,0
2018,33302558,111581468,1,05-FEB-19,2,"N",23,5,15,"M",1,2,"N","R","",15,0
2018,28827014,97819856,1,08-MAR-18,2,"N",2,5,59,"M",1,2,"N","","",59,0
2018,29439108,99695297,1,03-MAY-18,3,"N",49,5,24,"F",1,2,"R","","",24,0
2018,29439117,99695305,1,27-JUN-18,3,"N",14,5,53,"M",1,1,"N","","",53,0
2018,28010632,95515539,1,14-JAN-18,3,"N",47,5,35,"M",1,1,"N","","",35,0
2018,28010666,95515629,1,21-JAN-18,1,"N",27,5,36,"M",1,2,"R","","",36,0
2018,28010662,95515606,1,20-JAN-18,1,"N",51,5,60,"M",1,2,"N","","",60,0
2018,28010668,95515622,1,18-JAN-18,1,"N",49,5,33,"F",1,2,"N","","",33,0
2018,28010675,95515633,1,13-JAN-18,1,"N",49,5,55,"M",1,2,"R","","",55,0
2018,28010673,95515630,1,01-JAN-18,1,"N",51,5,45,"M",4,2,"R","","",45,0
2018,28010654,95515599,1,26-JAN-18,1,"N",16,5,40,"M",2,2,"N","","",40,0
2018,28010648,95515584,1,27-JAN-18,1,"N",51,5,38,"M",1,2,"N","","",38,0
2018,28010672,95515621,1,07-JAN-18,2,"N",51,5,33,"F",1,2,"N","","",33,0
2018,28010669,95515613,1,10-JAN-18,1,"N",5,5,51,"M",1,1,"N","","",51,0
2018,28010665,95515614,1,23-JAN-18,1,"N",16,5,45,"F",1,2,"R","","",45,0
2018,28010664,95515609,1,18-JAN-18,1,"N",51,5,62,"M",1,2,"R","","",62,0
2018,28010663,95515612,1,18-JAN-18,1,"N",23,5,54,"M",1,2,"N","","",54,0
2018,28010643,95515574,1,29-JAN-18,1,"N",10,5,24,"M",2,2,"N","","",24,0
2018,28010576,95515415,1,28-JAN-18,3,"N",51,5,40,"M",2,2,"R","","",40,0
2018,28010644,95515572,1,29-JAN-18,1,"N",51,5,30,"F",1,2,"R","","",30,0
2018,28010617,95515502,1,17-JAN-18,3,"N",40,5,50,"F",2,2,"N","","",50,0
2018,28010605,95515478,1,18-JAN-18,2,"N",5,5,59,"M",1,2,"N","","",59,0
2018,28010670,95515631,1,17-JAN-18,3,"N",45,5,32,"M",2,2,"N","","",32,0
2018,30457541,102415838,1,17-AUG-18,1,"N",23,5,34,"M",1,2,"N","","",34,0
2018,30464223,102422261,2,14-AUG-18,3,"N",45,5,19,"M",0,3,"N","","",19,0
2018,30460117,102422261,1,09-JUL-18,1,"N",28,5,19,"M",1,1,"N","","",19,0
2018,30464229,102419011,1,24-SEP-18,1,"N",14,5,29,"M",2,2,"N","","",29,0
2018,30457547,102415863,1,02-SEP-18,1,"N",5,5,63,"M",1,2,"N","","",63,0
2018,28010676,95515636,1,02-JAN-18,2,"N",5,5,71,"M",1,2,"N","","",71,0
2018,32165484,107846051,1,10-DEC-18,3,"N",45,5,22,"M",1,2,"N","","",22,0
2018,32156907,107851964,1,14-DEC-18,1,"N",51,5,51,"M",1,2,"N","","",51,0
2018,28536883,97005181,2,13-FEB-18,1,"N",51,5,23,"M",2,2,"N","","",23,0
2018,28536878,97005181,1,13-FEB-18,1,"N",51,5,17,"M",2,2,"N","R","",17,0
2018,29434486,99703017,1,20-JUN-18,1,"N",23,5,37,"F",1,2,"N","","",37,0
2018,28536879,97005193,1,14-FEB-18,1,"N",5,5,20,"M",1,2,"N","","",20,0
2018,28536887,97005200,1,06-FEB-18,1,"N",45,5,37,"M",1,2,"N","","",37,0
2018,32156899,107849714,1,09-NOV-18,1,"N",23,5,40,"F",1,2,"R","","",40,0
2018,32160448,107851960,1,22-DEC-18,1,"N",23,5,34,"M",1,2,"N","","",34,0
2018,29439115,99695300,1,10-MAY-18,1,"N",51,5,49,"M",1,2,"R","","",49,0
2018,29439118,99695312,1,06-JUN-18,3,"N",28,5,21,"F",1,2,"N","","",21,0
2018,28536845,97005111,1,28-FEB-18,1,"N",51,5,48,"M",1,2,"N","","",48,0
2018,28536890,97005202,1,09-FEB-18,1,"N",16,5,28,"M",1,2,"N","","",28,0
2018,28536894,97005216,1,04-FEB-18,1,"N",51,5,67,"M",1,2,"R","","",67,0
2018,32165482,107849735,1,09-DEC-18,3,"N",5,5,35,"M",1,2,"N","","",35,0
2018,32160450,107851962,1,21-DEC-18,1,"N",23,5,35,"M",1,2,"N","","",35,0
2018,28536832,97005048,1,26-FEB-18,2,"N",8,5,36,"M",1,2,"R","","",36,0
2018,28536839,97005096,1,04-FEB-18,3,"N",51,5,26,"M",1,2,"R","","",26,0
2018,28536885,97005189,1,12-FEB-18,1,"N",23,5,21,"F",1,2,"R","","",21,0
2018,28536850,97005137,1,24-FEB-18,1,"N",51,5,22,"M",1,2,"R","","",22,0
2018,28536895,97005221,1,05-FEB-18,2,"N",51,5,16,"F",2,2,"R","R","",16,0
2018,32160447,107849742,1,30-DEC-18,1,"N",16,5,23,"M",2,1,"N","","",23,0
2018,28536822,97005026,1,24-FEB-18,3,"N",51,5,25,"M",1,2,"R","","",25,0
2018,28536841,97005084,1,02-FEB-18,2,"N",2,5,23,"F",1,2,"N","","",23,0
2018,28536881,97005172,1,10-FEB-18,1,"N",5,5,41,"M",1,2,"N","","",41,0
2018,28536891,97005209,1,04-FEB-18,2,"N",5,5,24,"F",1,2,"N","","",24,0
2018,28536846,97005110,1,27-FEB-18,1,"N",5,5,20,"M",2,2,"R","","",20,0
2018,28536880,97005187,1,13-FEB-18,1,"N",23,5,50,"F",2,2,"N","","",50,0
2018,28536882,97005187,2,13-FEB-18,1,"N",23,5,43,"F",2,2,"N","","",43,0
2018,32156902,107849726,1,22-DEC-18,3,"N",51,5,27,"M",1,2,"R","","",27,0
2018,28536862,97005148,1,25-FEB-18,2,"N",45,5,55,"F",1,2,"N","","",55,0
2018,28536854,97005171,1,21-FEB-18,1,"N",23,5,31,"F",1,2,"N","","",31,0
2018,28536858,97005171,2,21-FEB-18,1,"N",23,5,49,"M",1,2,"N","","",49,0
2018,32165474,107849715,1,19-NOV-18,1,"N",49,5,32,"M",2,1,"N","","",32,0
2018,28826993,97819830,2,30-MAR-18,1,"N",39,5,19,"M",1,2,"R","","",19,0
2018,28826990,97819830,1,30-MAR-18,1,"N",39,5,17,"M",1,2,"R","H","",17,0
2018,28827001,97819842,1,24-MAR-18,1,"N",51,5,31,"M",1,2,"N","","",31,0
2018,28827029,97819883,1,30-APR-18,3,"N",40,5,21,"M",2,2,"N","","",21,0
2018,28827031,97819887,1,17-APR-18,3,"N",51,5,18,"F",1,2,"N","","",18,0
2018,28827036,97819903,1,12-APR-18,3,"N",48,5,37,"M",1,2,"N","","",37,0
2018,28827071,97819981,1,11-APR-18,1,"N",23,5,20,"F",1,2,"N","","",20,0
2018,28827072,97819984,1,10-APR-18,2,"N",51,5,49,"M",1,2,"N","","",49,0
2018,28827010,97819853,1,16-MAR-18,1,"N",23,5,31,"F",2,2,"R","","",31,0
2018,28536847,97005121,1,25-FEB-18,2,"N",45,5,46,"M",2,2,"N","","",46,0
2018,28826992,97819825,1,29-MAR-18,1,"N",49,5,17,"F",1,2,"N","R","",17,0
2018,28827011,97819850,1,16-MAR-18,1,"N",16,5,23,"M",1,2,"N","","",23,0
2018,28827074,97819987,1,07-APR-18,1,"N",45,5,21,"M",2,2,"N","","",21,0
2018,32165487,107849743,1,22-DEC-18,2,"N",5,5,43,"M",2,2,"N","","",43,0
2018,28827007,97819854,1,17-MAR-18,1,"N",51,5,25,"F",1,2,"R","","",25,0
2018,28827012,97819854,2,17-MAR-18,1,"N",51,5,37,"M",1,2,"R","","",37,0
2018,28827065,97819969,1,15-APR-18,3,"N",48,5,24,"M",2,2,"N","","",24,0
2018,32156896,107851939,1,24-NOV-18,2,"N",45,5,56,"M",4,2,"N","","",56,0
2018,28536874,97005175,1,16-FEB-18,1,"N",5,5,27,"M",1,2,"R","","",27,0
2018,28826998,97819841,1,29-MAR-18,1,"N",45,5,20,"F",2,2,"N","","",20,0
2018,28827008,97819848,2,22-MAR-18,1,"N",2,5,26,"M",2,2,"N","","",26,0
2018,28827006,97819848,1,22-MAR-18,1,"N",2,5,22,"M",2,2,"N","","",22,0
2018,28827022,97819867,1,27-APR-18,3,"N",2,5,27,"M",1,2,"N","","",27,0
2018,28827017,97819857,1,09-FEB-18,2,"N",5,5,54,"M",1,2,"N","","",54,0
2018,28827050,97819935,1,17-FEB-18,3,"N",5,5,73,"F",1,2,"N","","",73,0
2018,28827058,97819962,1,26-APR-18,1,"N",49,5,20,"M",1,1,"N","","",20,0
2018,28827077,97819994,1,03-APR-18,1,"N",23,5,42,"M",1,1,"N","","",42,0
2018,28827078,97819989,1,04-APR-18,1,"N",49,5,23,"F",1,2,"R","","",23,0
2018,28826974,97819812,1,08-MAR-18,3,"N",51,5,17,"F",1,2,"N","H","",17,0
2018,28826976,97819812,2,31-MAR-18,3,"N",53,5,17,"F",1,2,"N","R","",17,0
2018,28827032,97819886,1,20-APR-18,3,"N",49,5,29,"M",1,2,"R","","",29,0
2018,28827057,97819959,1,28-APR-18,1,"N",2,5,57,"M",1,2,"R","","",57,0
2018,28826999,97819839,1,25-MAR-18,1,"N",45,5,45,"F",1,2,"N","","",45,0
2018,28827063,97819968,2,23-APR-18,1,"N",48,5,24,"M",1,2,"N","","",24,0
2018,28827060,97819968,1,23-APR-18,1,"N",53,5,21,"M",1,2,"N","","",21,0
2018,28827051,97819937,1,06-APR-18,3,"N",27,5,53,"F",0,3,"R","","",53,0
2018,28827062,97819965,1,15-APR-18,1,"N",51,5,22,"M",2,2,"N","","",22,0
2018,28827009,97819845,1,10-MAR-18,1,"N",51,5,20,"M",1,2,"R","","",20,0
2018,28827035,97819896,1,24-APR-18,3,"N",45,5,29,"M",2,2,"N","","",29,0
2018,28827069,97819976,1,13-APR-18,1,"N",51,5,51,"M",1,2,"N","","",51,0
2018,28826963,97819769,1,21-MAR-18,3,"N",45,5,42,"F",1,2,"N","","",42,0
2018,28827033,97819888,1,23-APR-18,2,"N",41,5,15,"M",1,2,"R","R","",15,0
2018,28827055,97819955,1,29-APR-18,1,"N",5,5,27,"F",1,2,"R","","",27,0
2018,28827015,97819855,1,02-MAR-18,2,"N",51,5,19,"M",1,2,"N","","",19,0
2018,28826964,97819774,1,23-MAR-18,3,"N",51,5,22,"M",1,2,"N","","",22,0
2018,28826984,97819819,1,02-MAR-18,3,"N",23,5,45,"M",4,2,"N","","",45,0
2018,28826987,97819827,1,01-MAR-18,3,"N",51,5,36,"M",2,1,"R","","",36,0
2018,28828125,97823270,1,20-APR-18,3,"N",51,5,40,"M",1,2,"N","","",40,0
2018,28828175,97823419,1,02-MAY-18,3,"N",51,5,77,"M",2,2,"R","","",77,0
2018,28828218,97823560,1,28-MAY-18,1,"N",51,5,25,"F",2,2,"R","","",25,0
2018,28828312,97823728,1,07-MAY-18,1,"N",51,5,38,"F",1,2,"R","","",38,0
2018,28828343,97823798,1,01-MAY-18,1,"N",51,5,21,"F",1,2,"R","","",21,0
2018,32165534,107852054,1,09-DEC-18,3,"N",28,5,30,"F",1,2,"R","","",30,0
2018,32156949,107849925,1,19-DEC-18,3,"N",51,5,16,"M",1,1,"R","H","",16,0
2018,32156957,107852091,1,03-DEC-18,1,"N",51,5,54,"M",2,1,"R","","",54,0
2018,32156972,107856282,1,13-JAN-19,3,"N",51,5,30,"M",1,2,"R","","",30,0
2018,32165612,107850072,1,04-JAN-19,3,"N",27,5,25,"M",2,2,"N","","",25,0
2018,28828288,97823669,1,11-MAY-18,1,"N",51,5,38,"M",1,2,"R","","",38,0
2018,28828302,97823698,1,09-MAY-18,1,"N",39,5,13,"M",2,2,"R","R","",13,0
2018,28828385,97823978,1,26-JUN-18,2,"N",2,5,27,"M",2,2,"N","","",27,0
2018,28828394,97824013,1,24-JUN-18,3,"N",51,5,56,"M",2,2,"R","","",56,0
2018,28828550,97824678,1,26-JUN-18,1,"N",23,5,29,"F",1,2,"R","","",29,0
2018,28828594,97824783,1,17-JUN-18,1,"N",51,5,33,"M",1,2,"R","","",33,0
2018,28828601,97824794,1,17-JUN-18,1,"N",28,5,42,"M",2,2,"R","","",42,0
2018,28828631,97824845,1,11-JUN-18,1,"N",53,5,15,"F",1,1,"R","R","",15,0
2018,28828642,97824862,1,08-JUN-18,1,"N",5,5,29,"F",1,2,"N","","",29,0
2018,28828655,97824915,1,04-JUN-18,1,"N",51,5,33,"M",2,2,"N","","",33,0
2018,28827563,97821228,1,05-MAR-18,1,"N",27,5,25,"M",1,2,"R","","",25,0
2018,28827575,97821275,1,30-APR-18,3,"N",48,5,32,"M",1,2,"R","","",32,0
2018,28827750,97822178,1,25-APR-18,1,"N",39,5,11,"F",1,2,"R","H","",11,0
2018,28827805,97822305,1,10-APR-18,1,"N",47,5,43,"F",1,1,"N","","",43,0
2018,28827820,97822334,1,06-APR-18,1,"N",51,5,17,"M",1,2,"R","R","",17,0
2018,28827835,97822376,1,01-APR-18,1,"N",5,5,40,"F",1,1,"R","","",40,0
2018,28827369,97820688,1,27-MAR-18,3,"N",23,5,27,"M",2,2,"R","","",27,0
2018,28827463,97821046,1,29-MAR-18,1,"N",51,5,14,"M",1,2,"R","H","",14,0
2018,28827511,97821120,1,05-FEB-18,1,"N",51,5,20,"M",1,1,"R","","",20,0
2018,28827543,97821178,2,13-MAR-18,1,"N",51,5,23,"M",1,2,"R","","",23,0
2018,28827540,97821178,1,13-MAR-18,1,"N",51,5,50,"M",1,2,"R","","",50,0
2018,28827560,97821212,1,06-MAR-18,1,"N",51,5,33,"M",1,2,"N","","",33,0
2018,28827632,97821514,1,19-APR-18,3,"N",51,5,44,"M",1,2,"R","","",44,0
2018,28827638,97821590,1,16-APR-18,3,"N",5,5,28,"M",1,2,"R","","",28,0
2018,28827786,97822240,1,16-APR-18,1,"N",48,5,29,"M",1,2,"R","","",29,0
2018,28827839,97822388,1,02-APR-18,1,"N",16,5,30,"M",2,2,"R","","",30,0
2018,28828092,97823152,1,11-MAY-18,3,"N",53,5,27,"M",1,2,"R","","",27,0
2018,28828675,97824952,1,02-JUN-18,1,"N",51,5,22,"M",1,2,"R","","",22,0
2018,28828482,97824447,1,08-JUN-18,3,"M",51,5,28,"M",1,2,"R","","",28,0
2018,28828532,97824646,1,30-JUN-18,1,"N",48,5,49,"M",1,2,"N","","",49,0
2018,28828683,97824969,1,03-JUN-18,1,"N",49,5,32,"M",1,1,"N","","",32,0
2018,28827557,97821208,1,09-MAR-18,1,"N",48,5,40,"M",2,2,"R","","",40,0
2018,28827622,97821450,1,23-APR-18,3,"N",21,5,23,"M",1,1,"R","","",23,0
2018,28827639,97821584,1,16-APR-18,3,"N",5,5,28,"M",1,2,"R","","",28,0
2018,28827789,97822246,1,12-APR-18,1,"N",39,5,41,"F",1,1,"R","","",41,0
2018,28827798,97822275,1,11-APR-18,1,"N",39,5,12,"M",2,2,"R","R","",12,0
2018,28828282,97823664,1,12-MAY-18,1,"N",39,5,19,"M",1,1,"R","","",19,0
2018,28828356,97823866,1,20-MAY-18,1,"N",48,5,17,"F",1,1,"N","R","",17,0
2018,28828357,97823866,2,20-MAY-18,1,"N",48,5,19,"F",1,1,"R","","",19,0
2018,28828659,97824923,2,04-JUN-18,1,"N",49,5,30,"F",1,2,"N","","",30,0
2018,28828658,97824923,1,04-JUN-18,1,"N",49,5,35,"M",1,2,"R","","",35,0
2018,28828687,97824968,1,02-JUN-18,1,"N",5,5,28,"F",1,2,"R","","",28,0
2018,32156930,107852009,1,29-DEC-18,3,"N",51,5,34,"M",2,2,"N","","",34,0
2018,32165527,107856131,1,23-DEC-18,3,"N",23,5,34,"M",2,2,"N","","",34,0
2018,32165542,107849898,4,06-DEC-18,3,"N",40,5,31,"M",2,2,"R","","",31,0
2018,32156942,107849898,1,09-NOV-18,3,"N",40,5,18,"M",2,2,"R","","",18,0
2018,32165540,107849898,2,09-NOV-18,3,"N",40,5,18,"M",1,2,"R","","",18,0
2018,32165541,107849898,3,16-NOV-18,3,"N",40,5,37,"M",2,2,"R","","",37,0
2018,32156944,107852076,1,27-DEC-18,1,"N",5,5,22,"M",2,2,"R","","",22,0
2018,32160506,107849933,1,12-DEC-18,1,"N",16,5,39,"M",1,1,"R","","",39,0
2018,32165598,107852159,1,14-AUG-18,3,"N",21,5,26,"M",2,2,"R","","",26,0
2018,32165531,107856151,1,16-DEC-18,3,"N",23,5,34,"F",1,2,"N","","",34,0
2018,32165532,107856151,2,18-DEC-18,3,"N",23,5,49,"M",1,2,"N","","",49,0
2018,32165537,107856189,1,09-NOV-18,3,"N",40,5,18,"M",2,2,"R","","",18,0
2018,32165535,107856189,4,27-NOV-18,3,"N",40,5,31,"M",2,2,"R","","",31,0
2018,32165536,107856189,2,09-NOV-18,3,"N",40,5,18,"M",1,2,"R","","",18,0
2018,32160487,107856189,3,16-NOV-18,3,"N",40,5,37,"M",2,2,"R","","",37,0
2018,32165551,107849919,1,25-DEC-18,1,"N",51,5,62,"F",1,2,"R","","",62,0
2018,32156948,107856207,1,19-DEC-18,1,"N",27,5,28,"M",2,2,"R","","",28,0
2018,32165560,107849931,1,16-DEC-18,1,"N",51,5,23,"F",1,1,"R","","",23,0
2018,32165563,107856212,1,12-DEC-18,1,"N",51,5,23,"M",2,2,"N","","",23,0
2018,32165589,107856265,1,17-JAN-19,3,"N",2,5,25,"M",2,2,"N","","",25,0
2018,28537309,97006351,1,29-JAN-18,1,"N",16,5,55,"M",2,2,"R","","",55,0
2018,32160581,107850162,1,05-DEC-18,1,"N",28,5,21,"M",2,2,"R","","",21,0
2018,32160584,107852221,2,23-JAN-18,1,"N",28,5,19,"F",2,2,"N","","",19,0
2018,32160585,107852221,3,23-JAN-18,1,"N",28,5,19,"F",2,2,"N","","",19,0
2018,32157000,107852221,1,23-JAN-18,1,"N",28,5,27,"F",2,2,"N","","",27,0
2018,28827415,97820962,1,06-MAR-18,3,"N",51,5,39,"F",1,2,"N","","",39,0
2018,28827420,97820962,4,28-MAR-18,3,"N",51,5,18,"M",1,2,"N","","",18,0
2018,28827419,97820962,3,24-MAR-18,3,"N",51,5,16,"M",2,2,"N","R","",16,0
2018,28827416,97820962,2,13-MAR-18,3,"N",51,5,17,"M",2,2,"N","R","",17,0
2018,28827523,97821139,2,18-MAR-18,1,"N",51,5,48,"M",2,2,"N","","",48,0
2018,28827522,97821139,1,18-MAR-18,1,"N",51,5,22,"M",2,2,"N","","",22,0
2018,28827530,97821163,1,15-MAR-18,1,"N",51,5,15,"F",2,2,"N","R","",15,0
2018,28827541,97821183,1,13-MAR-18,1,"N",51,5,32,"M",2,2,"R","","",32,0
2018,28827747,97822174,1,23-APR-18,1,"N",44,5,35,"F",2,2,"N","","",35,0
2018,28827793,97822267,1,13-APR-18,3,"N",48,5,30,"M",1,1,"N","","",30,0
2018,28828278,97823665,1,14-MAY-18,3,"N",11,5,30,"M",1,2,"R","","",30,0
2018,28828298,97823708,1,09-MAY-18,1,"N",51,5,25,"M",2,1,"R","","",25,0
2018,28828531,97824650,1,30-JUN-18,1,"N",51,5,17,"M",2,2,"R","R","",17,0
2018,28828573,97824739,1,22-JUN-18,1,"N",23,5,37,"F",1,2,"N","","",37,0
2018,28828613,97824823,1,13-JUN-18,1,"N",51,5,23,"M",2,1,"R","","",23,0
2018,28828636,97824854,1,11-JUN-18,1,"N",16,5,37,"M",1,2,"N","","",37,0
2018,28828676,97824954,1,02-JUN-18,1,"N",51,5,40,"M",1,2,"R","","",40,0
2018,28827539,97821170,1,14-MAR-18,1,"N",16,5,30,"M",1,1,"R","","",30,0
2018,28827571,97821237,1,24-JAN-18,1,"N",3,5,30,"M",1,2,"N","","",30,0
2018,28827631,97821500,1,19-APR-18,3,"N",45,5,25,"M",1,2,"N","","",25,0
2018,28827821,97822338,1,05-APR-18,1,"N",40,5,26,"M",1,1,"R","","",26,0
2018,28827834,97822359,1,02-APR-18,1,"N",49,5,19,"M",1,1,"N","","",19,0
2018,28827855,97822448,1,23-FEB-18,1,"N",16,5,23,"M",1,1,"N","","",23,0
2018,28828118,97823258,1,28-APR-18,3,"N",51,5,25,"M",1,1,"R","","",25,0
2018,28828257,97823612,1,17-MAY-18,1,"N",5,5,41,"M",2,2,"R","","",41,0
2018,28828281,97823662,1,12-MAY-18,1,"N",51,5,36,"M",1,1,"N","","",36,0
2018,28828295,97823678,1,09-MAY-18,1,"N",51,5,29,"M",1,1,"R","","",29,0
2018,28828389,97823986,1,26-JUN-18,3,"N",48,5,27,"M",2,2,"R","","",27,0
2018,28828412,97824127,1,19-APR-18,3,"N",49,5,46,"M",1,2,"N","","",46,0
2018,28828489,97824465,1,01-MAR-18,2,"N",51,5,41,"M",2,1,"R","","",41,0
2018,28828494,97824488,5,07-JUN-18,3,"N",27,5,18,"M",2,2,"R","","",18,0
2018,28828490,97824488,3,07-JUN-18,3,"N",27,5,17,"M",2,2,"R","H","",17,0
2018,28828488,97824488,2,07-JUN-18,3,"N",53,5,20,"M",2,2,"R","","",20,0
2018,28828492,97824488,4,07-JUN-18,3,"N",53,5,18,"M",2,2,"R","","",18,0
2018,28828486,97824488,1,07-JUN-18,3,"N",27,5,18,"M",2,2,"R","","",18,0
2018,28827547,97821196,1,11-MAR-18,1,"N",23,5,11,"M",2,2,"R","H","",11,0
2018,28827562,97821221,1,06-MAR-18,1,"N",50,5,21,"M",2,2,"R","","",21,0
2018,28827605,97821379,1,29-APR-18,3,"N",51,5,72,"M",2,2,"R","","",72,0
2018,28827630,97821498,1,20-APR-18,3,"N",51,5,44,"M",1,2,"N","","",44,0
2018,28827738,97822147,1,27-APR-18,1,"N",51,5,50,"M",1,2,"R","","",50,0
2018,28827755,97822189,1,21-APR-18,1,"N",34,5,28,"M",1,2,"R","","",28,0
2018,28827864,97822471,1,31-MAY-18,2,"N",51,5,14,"M",4,3,"N","R","",14,0
2018,28827906,97822557,1,27-MAY-18,3,"N",28,5,56,"F",2,2,"R","","",56,0
2018,28828030,97822952,1,04-APR-18,3,"N",7,5,27,"M",2,2,"N","","",27,0
2018,28828107,97823231,1,09-MAY-18,3,"N",51,5,36,"M",1,1,"R","","",36,0
2018,28828310,97823713,1,08-MAY-18,3,"N",48,5,29,"M",1,2,"R","","",29,0
2018,28828301,97823755,1,08-JAN-18,1,"N",49,5,34,"M",1,2,"N","","",34,0
2018,28828307,97823755,3,08-JAN-18,1,"N",49,5,31,"F",1,2,"N","","",31,0
2018,28828304,97823755,2,08-JAN-18,1,"N",49,5,30,"M",1,2,"N","","",30,0
2018,28828420,97824172,1,18-JUN-18,2,"N",45,5,15,"M",1,2,"R","R","",15,0
2018,28828460,97824360,1,12-JUN-18,3,"N",27,5,52,"M",1,2,"R","","",52,0
2018,28828605,97824802,1,14-JUN-18,1,"N",51,5,38,"F",1,1,"R","","",38,0
2018,28828651,97824908,1,06-JUN-18,1,"N",51,5,24,"M",1,1,"R","","",24,0
2018,28828226,97823565,1,25-MAY-18,1,"N",51,5,55,"F",1,2,"R","","",55,0
2018,28828235,97823583,1,22-MAY-18,1,"N",56,5,66,"M",2,2,"N","","",66,0
2018,28828318,97823740,1,05-MAY-18,1,"N",51,5,23,"M",1,2,"R","","",23,0
2018,28828422,97824179,1,17-JUN-18,3,"N",5,5,35,"M",1,2,"R","","",35,0
2018,28828628,97824842,1,12-JUN-18,1,"N",47,5,16,"M",1,2,"R","R","",16,0
2018,28537410,97006499,1,16-JAN-18,1,"N",36,5,23,"M",2,2,"R","","",23,0
2018,28537440,97006553,1,11-JAN-18,1,"N",51,5,37,"F",1,2,"N","","",37,0
2018,28537476,97006609,2,10-JAN-18,1,"N",16,5,26,"M",2,2,"R","","",26,0
2018,28537474,97006609,1,10-JAN-18,1,"N",16,5,25,"F",2,1,"R","","",25,0
2018,28827379,97820774,1,19-MAR-18,3,"N",48,5,27,"F",1,1,"R","","",27,0
2018,28827388,97820858,1,10-MAR-18,3,"N",7,5,18,"M",1,1,"N","","",18,0
2018,28827390,97820858,2,12-MAR-18,3,"N",7,5,21,"M",1,1,"N","","",21,0
2018,28827616,97821429,1,23-APR-18,3,"N",27,5,61,"M",1,2,"N","","",61,0
2018,28827748,97822180,2,24-APR-18,1,"N",51,5,19,"M",2,1,"R","","",19,0
2018,28827744,97822180,1,24-APR-18,1,"N",51,5,31,"M",2,2,"N","","",31,0
2018,28827757,97822193,1,21-APR-18,1,"N",51,5,16,"F",2,2,"N","R","",16,0
2018,28827808,97822289,1,09-APR-18,1,"N",51,5,27,"F",1,2,"R","","",27,0
2018,28827826,97822349,1,04-APR-18,1,"N",23,5,39,"M",1,2,"N","","",39,0
2018,28828061,97823048,1,14-MAY-18,2,"N",23,5,41,"M",1,1,"R","","",41,0
2018,28828154,97823376,1,06-MAY-18,3,"N",49,5,28,"M",2,2,"N","","",28,0
2018,28828258,97823615,1,17-MAY-18,1,"N",23,5,41,"M",2,2,"R","","",41,0
2018,28828378,97823951,1,26-JUN-18,3,"N",5,5,38,"M",1,2,"N","","",38,0
