"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,26210345,89940976,1,30-SEP-17,3,"N",47,5,32,"F",1,1,"N","","",32,0
2017,26210455,89941234,1,09-OCT-17,1,"N",27,5,25,"F",1,2,"R","","",25,0
2017,26210479,89941269,1,25-SEP-17,1,"N",14,5,21,"M",1,1,"R","","",21,0
2017,26210484,89941292,1,03-OCT-17,1,"N",23,5,44,"M",1,2,"N","","",44,0
2017,26210533,89941467,1,15-SEP-17,3,"N",48,5,25,"M",2,2,"N","","",25,0
2017,28538838,97010642,1,28-FEB-18,3,"N",51,5,35,"F",1,1,"R","","",35,0
2017,26208861,89937069,1,17-SEP-17,1,"N",51,5,25,"F",1,2,"N","","",25,0
2017,26208884,89937140,1,23-OCT-17,3,"N",51,5,43,"M",1,1,"R","","",43,0
2017,26208890,89937161,1,05-OCT-17,3,"N",48,5,26,"F",1,2,"R","","",26,0
2017,26208892,89937161,2,05-OCT-17,3,"N",45,5,30,"M",1,2,"N","","",30,0
2017,25609369,88244968,1,01-JAN-17,1,"N",51,5,38,"M",1,1,"R","","",38,0
2017,25609376,88245005,1,06-JAN-17,1,"N",28,5,18,"M",2,2,"","","",18,0
2017,25609387,88245049,1,03-JAN-17,1,"N",39,5,18,"M",1,,"","","",18,0
2017,25609395,88245093,2,03-JAN-17,1,"N",16,5,26,"F",1,1,"R","","",26,0
2017,25609396,88245093,1,03-JAN-17,1,"N",16,5,22,"M",1,1,"R","","",22,0
2017,25609400,88245108,1,04-JAN-17,1,"N",5,5,33,"F",1,1,"R","","",33,0
2017,25609423,88245209,1,07-JAN-17,1,"N",5,5,51,"M",1,2,"","","",51,0
2017,25609424,88245216,1,07-JAN-17,1,"M",51,5,29,"F",4,2,"R","","",29,0
2017,25609433,88245267,1,08-JAN-17,1,"N",51,5,26,"M",2,,"","","",26,0
2017,25609442,88245338,1,10-JAN-17,1,"N",49,5,28,"M",2,1,"R","","",28,0
2017,25609464,88245472,1,13-JAN-17,1,"N",45,5,28,"F",2,2,"","","",28,0
2017,25609466,88245479,1,13-JAN-17,1,"N",16,5,22,"F",2,1,"R","","",22,0
2017,25609472,88245502,1,13-JAN-17,1,"C",5,5,14,"M",1,2,"R","R","",14,0
2017,25609546,88245893,1,19-JAN-17,3,"N",51,5,13,"F",2,2,"","R","",13,0
2017,25609595,88246084,1,23-JAN-17,1,"N",27,5,25,"M",1,2,"R","","",25,0
2017,25609613,88246147,1,23-JAN-17,1,"N",16,5,38,"F",2,2,"","","",38,0
2017,25609656,88246295,1,26-JAN-17,1,"N",16,5,73,"F",1,2,"R","","",73,0
2017,25609660,88246297,1,26-JAN-17,1,"N",5,5,16,"M",2,3,"","R","",16,0
2017,25609673,88246370,2,27-JAN-17,3,"N",16,5,26,"F",1,1,"R","","",26,0
2017,25609672,88246370,1,27-JAN-17,3,"N",16,5,42,"M",1,2,"R","","",42,0
2017,25609680,88246415,2,28-JAN-17,1,"N",51,5,20,"M",1,,"","","",20,0
2017,25609683,88246415,3,28-JAN-17,1,"N",51,5,20,"M",1,1,"","","",20,0
2017,25609709,88246582,1,30-JAN-17,3,"N",16,5,32,"M",1,1,"R","","",32,0
2017,25609720,88246633,3,31-JAN-17,3,"N",16,5,21,"M",2,2,"R","","",21,0
2017,25609719,88246633,2,31-JAN-17,3,"N",16,5,23,"M",1,2,"R","","",23,0
2017,25609723,88246633,1,31-JAN-17,3,"N",16,5,38,"M",1,2,"R","","",38,0
2017,25897711,89029536,1,20-MAY-17,3,"N",5,5,42,"M",1,2,"R","","",42,0
2017,25897795,89029760,1,07-JUN-17,2,"N",51,5,14,"M",2,2,"R","R","",14,0
2017,25897826,89029815,1,15-JUN-17,1,"N",51,5,27,"M",1,2,"R","","",27,0
2017,25897904,89030002,1,15-MAR-17,2,"N",16,5,15,"M",2,2,"R","H","",15,0
2017,25897943,89030134,1,09-APR-17,3,"N",27,5,37,"M",1,2,"N","","",37,0
2017,25898270,89031239,1,13-APR-17,1,"N",51,5,33,"F",1,2,"R","","",33,0
2017,25609853,88246905,1,08-JAN-17,3,"N",51,5,55,"F",1,2,"R","","",55,0
2017,25609847,88246906,2,19-JAN-17,1,"N",23,5,21,"F",1,2,"N","","",21,0
2017,25609845,88246906,1,19-JAN-17,1,"N",23,5,30,"F",1,2,"N","","",30,0
2017,25609855,88246917,1,19-JAN-17,1,"N",10,5,29,"F",1,2,"N","","",29,0
2017,25609910,88246989,1,20-JAN-17,1,"N",51,5,21,"M",1,2,"R","","",21,0
2017,25688549,88459862,1,15-FEB-17,3,"N",51,5,24,"M",2,1,"R","","",24,0
2017,25689282,88461712,1,06-FEB-17,3,"N",23,5,34,"F",1,2,"N","","",34,0
2017,25689316,88461762,1,19-FEB-17,1,"N",48,5,21,"M",1,2,"R","","",21,0
2017,25689317,88461765,1,20-FEB-17,2,"N",23,5,40,"F",1,2,"U","","",40,0
2017,25689334,88461786,1,12-FEB-17,1,"N",48,5,52,"M",1,1,"N","","",52,0
2017,25689341,88461797,1,08-FEB-17,1,"N",23,5,35,"F",1,1,"N","","",35,0
2017,25689344,88461801,1,05-FEB-17,3,"N",23,5,55,"M",1,2,"N","","",55,0
2017,25689351,88461807,1,02-FEB-17,1,"N",5,5,38,"M",1,2,"R","","",38,0
2017,25689372,88461862,1,27-JAN-17,2,"N",26,5,16,"M",1,1,"R","R","",16,0
2017,25689436,88462019,1,16-JAN-17,3,"N",23,5,25,"M",2,2,"N","","",25,0
2017,25689470,88462126,1,30-JAN-17,1,"N",28,5,19,"M",1,1,"R","","",19,0
2017,25689483,88462136,2,28-JAN-17,1,"N",51,5,32,"M",2,2,"U","","",32,0
2017,25689480,88462136,1,28-JAN-17,1,"N",51,5,25,"F",1,1,"N","","",25,0
2017,25689502,88462152,1,17-JAN-17,1,"N",49,5,19,"M",1,2,"N","","",19,0
2017,25689505,88462152,3,17-JAN-17,1,"N",49,5,15,"F",1,2,"N","R","",15,0
2017,25689507,88462152,4,17-JAN-17,1,"N",49,5,16,"F",1,1,"N","R","",16,0
2017,25689503,88462152,2,17-JAN-17,1,"N",49,5,17,"M",1,1,"N","R","",17,0
2017,25689529,88462166,1,08-JAN-17,1,"N",27,5,48,"M",2,2,"R","","",48,0
2017,25689537,88462176,1,05-JAN-17,2,"N",51,5,14,"M",1,2,"R","R","",14,0
2017,25689548,88462187,1,01-JAN-17,1,"N",51,5,47,"F",1,2,"N","","",47,0
2017,25689643,88462385,2,28-FEB-17,3,"N",5,5,35,"M",1,2,"N","","",35,0
2017,25689640,88462385,1,14-FEB-17,3,"N",5,5,42,"M",1,2,"R","","",42,0
2017,25689757,88462617,1,14-FEB-17,1,"N",23,5,47,"M",2,2,"N","","",47,0
2017,25689726,88462574,1,23-FEB-17,1,"N",16,5,27,"M",1,2,"N","","",27,0
2017,25689716,88462575,2,24-FEB-17,1,"N",27,5,19,"M",1,2,"R","","",19,0
2017,25689713,88462575,1,24-FEB-17,1,"N",49,5,32,"F",1,2,"R","","",32,0
2017,25689724,88462579,1,20-FEB-17,1,"N",39,5,22,"M",1,1,"N","","",22,0
2017,25689725,88462579,2,20-FEB-17,1,"N",39,5,18,"F",1,1,"N","","",18,0
2017,25689734,88462582,1,17-FEB-17,1,"N",51,5,53,"M",1,2,"R","","",53,0
2017,25689742,88462592,1,18-FEB-17,1,"N",51,5,24,"F",1,2,"N","","",24,0
2017,25689733,88462593,4,29-JAN-17,1,"N",5,5,30,"F",1,2,"N","","",30,0
2017,25689736,88462593,1,29-JAN-17,1,"N",27,5,29,"M",1,2,"N","","",29,0
2017,25689735,88462593,2,29-JAN-17,1,"N",51,5,28,"M",1,2,"N","","",28,0
2017,25689737,88462593,3,29-JAN-17,1,"N",51,5,28,"F",1,2,"N","","",28,0
2017,25689747,88462597,1,18-FEB-17,1,"N",51,5,27,"M",1,1,"R","","",27,0
2017,25689748,88462599,1,21-FEB-17,1,"N",51,5,21,"M",1,2,"R","","",21,0
2017,25689751,88462599,2,21-FEB-17,1,"N",51,5,21,"F",1,2,"R","","",21,0
2017,25689760,88462618,1,11-FEB-17,1,"N",23,5,21,"F",1,1,"N","","",21,0
2017,25689759,88462619,2,14-FEB-17,1,"N",23,5,20,"F",2,2,"N","","",20,0
2017,25689758,88462619,1,14-FEB-17,1,"N",23,5,28,"F",2,1,"N","","",28,0
2017,25689773,88462641,1,04-FEB-17,1,"N",5,5,43,"F",1,2,"R","","",43,0
2017,25689790,88462649,1,08-FEB-17,1,"N",51,5,38,"F",2,2,"N","","",38,0
2017,25689785,88462656,1,02-FEB-17,1,"N",16,5,19,"M",2,2,"N","","",19,0
2017,25689810,88462688,1,09-JAN-17,1,"N",16,5,23,"F",1,2,"R","","",23,0
2017,25689845,88462781,1,27-FEB-17,1,"N",53,5,17,"M",1,2,"R","H","",17,0
2017,25689852,88462808,1,18-FEB-17,1,"N",23,5,19,"F",1,2,"N","","",19,0
2017,25689864,88462840,1,01-FEB-17,1,"N",23,5,51,"F",1,2,"N","","",51,0
2017,25689860,88462847,1,10-FEB-17,1,"N",51,5,14,"F",1,2,"R","R","",14,0
2017,25689863,88462847,2,10-FEB-17,1,"N",51,5,16,"F",1,2,"R","R","",16,0
2017,25689899,88462930,1,27-JAN-17,3,"N",14,5,31,"M",1,1,"R","","",31,0
2017,25689902,88462930,2,27-JAN-17,3,"N",28,5,35,"M",2,1,"R","","",35,0
2017,25690064,88463294,1,11-JAN-17,3,"N",16,5,21,"M",2,1,"R","","",21,0
2017,25690096,88463387,3,31-JAN-17,1,"N",51,5,29,"F",1,2,"N","","",29,0
2017,25690090,88463387,1,31-JAN-17,1,"N",27,5,33,"M",1,2,"N","","",33,0
2017,25690091,88463387,2,31-JAN-17,1,"N",51,5,22,"M",2,2,"R","","",22,0
2017,25690118,88463405,1,28-JAN-17,1,"N",51,5,46,"F",1,2,"R","","",46,0
2017,25690117,88463407,1,25-JAN-17,1,"N",39,5,13,"M",1,2,"R","R","",13,0
2017,25690119,88463412,1,26-JAN-17,1,"N",23,5,35,"F",2,2,"N","","",35,0
2017,25690123,88463416,1,27-JAN-17,1,"N",5,5,50,"M",2,2,"R","","",50,0
2017,25690129,88463420,1,22-JAN-17,1,"N",53,5,19,"M",1,2,"R","","",19,0
2017,25690132,88463423,1,21-JAN-17,1,"N",51,5,29,"M",2,2,"R","","",29,0
2017,25690131,88463424,1,24-JAN-17,1,"N",16,5,31,"M",1,2,"R","","",31,0
2017,25690127,88463425,1,25-JAN-17,1,"N",51,5,23,"M",2,2,"N","","",23,0
2017,25690151,88463448,1,18-JAN-17,1,"N",27,5,27,"F",1,2,"N","","",27,0
2017,25690173,88463492,1,13-JAN-17,1,"N",45,5,18,"M",1,2,"R","","",18,0
2017,25690180,88463504,1,12-JAN-17,1,"N",16,5,35,"M",1,2,"N","","",35,0
2017,25690192,88463518,1,09-JAN-17,1,"N",51,5,28,"M",2,1,"R","","",28,0
2017,25690190,88463532,1,10-JAN-17,1,"N",5,5,56,"M",2,2,"R","","",56,0
2017,25690212,88463554,1,04-JAN-17,1,"N",16,5,39,"M",2,2,"R","","",39,0
2017,25690218,88463558,3,04-JAN-17,1,"N",14,5,10,"M",1,1,"R","R","",10,0
2017,25690213,88463558,2,04-JAN-17,1,"N",5,5,10,"M",2,3,"N","R","",10,0
2017,25690207,88463558,1,04-JAN-17,1,"N",14,5,14,"M",1,2,"N","R","",14,0
2017,25690251,88463648,1,26-FEB-17,3,"N",29,5,35,"M",1,2,"N","","",35,0
2017,25690326,88463850,1,15-FEB-17,3,"N",48,5,26,"M",2,2,"R","","",26,0
2017,25690328,88463857,1,15-FEB-17,3,"N",27,5,28,"M",1,1,"R","","",28,0
2017,25690384,88464008,1,05-FEB-17,3,"N",16,5,29,"M",2,2,"R","","",29,0
2017,25690406,88464094,1,28-FEB-17,1,"N",39,5,22,"M",2,2,"N","","",22,0
2017,25690414,88464106,1,25-FEB-17,1,"N",51,5,59,"M",2,2,"R","","",59,0
2017,25690408,88464109,1,27-FEB-17,1,"N",16,5,41,"M",2,1,"R","","",41,0
2017,25690420,88464132,1,23-FEB-17,1,"N",51,5,27,"F",2,2,"R","","",27,0
2017,25690422,88464132,2,23-FEB-17,1,"N",51,5,23,"F",1,1,"R","","",23,0
2017,25690442,88464150,1,20-FEB-17,1,"N",51,5,25,"M",2,2,"N","","",25,0
2017,25690430,88464149,1,22-FEB-17,1,"N",16,5,33,"M",2,2,"N","","",33,0
2017,25690481,88464221,1,12-FEB-17,1,"N",51,5,51,"M",2,1,"R","","",51,0
2017,25690475,88464222,1,11-FEB-17,1,"N",51,5,31,"F",1,2,"R","","",31,0
2017,25690479,88464225,1,13-FEB-17,1,"N",53,5,20,"M",1,2,"R","","",20,0
2017,25690482,88464223,1,11-FEB-17,1,"N",51,5,36,"M",2,2,"R","","",36,0
2017,25690493,88464248,1,07-FEB-17,1,"N",51,5,27,"F",1,2,"R","","",27,0
2017,25690497,88464250,1,06-FEB-17,1,"N",48,5,20,"M",2,2,"R","","",20,0
2017,25690529,88464297,1,01-FEB-17,1,"N",23,5,26,"M",1,2,"N","","",26,0
2017,25690543,88464348,1,01-FEB-17,3,"N",16,5,45,"M",2,1,"R","","",45,0
2017,25690585,88464497,1,16-FEB-17,3,"N",27,5,39,"M",2,1,"","","",39,0
2017,25690598,88464609,1,04-FEB-17,1,"C",51,5,36,"M",2,2,"R","","",36,0
2017,27772796,94827740,1,28-SEP-17,3,"N",49,5,33,"F",1,2,"N","","",33,0
2017,27772898,94828050,1,18-NOV-17,1,"N",48,5,31,"F",1,2,"N","","",31,0
2017,27773066,94828589,1,23-DEC-17,3,"N",51,5,20,"M",2,2,"N","","",20,0
2017,27773129,94828680,1,10-DEC-17,1,"N",23,5,24,"F",1,2,"R","","",24,0
2017,27773165,94828771,1,18-DEC-17,1,"N",39,5,22,"M",1,2,"N","","",22,0
2017,27773384,94829480,1,15-NOV-17,1,"N",51,5,40,"M",2,2,"R","","",40,0
2017,27773422,94829595,1,08-DEC-17,2,"N",51,5,17,"M",1,2,"R","R","",17,0
2017,27773565,94830054,1,14-SEP-17,1,"N",39,5,17,"M",1,1,"R","R","",17,0
2017,27774782,94833143,1,03-NOV-17,3,"N",5,5,33,"F",1,2,"N","","",33,0
2017,27774806,94833184,1,20-NOV-17,1,"N",16,5,22,"M",2,2,"N","","",22,0
2017,27774824,94833194,1,12-NOV-17,1,"N",51,5,28,"M",1,2,"R","","",28,0
2017,27774937,94833350,1,17-DEC-17,1,"N",10,5,22,"M",1,2,"N","","",22,0
2017,27775465,94834451,1,12-NOV-17,3,"N",16,5,29,"F",1,2,"R","","",29,0
2017,27775849,94835358,1,22-DEC-17,1,"N",23,5,29,"M",1,2,"N","","",29,0
2017,27775991,94835613,2,29-AUG-17,1,"N",16,5,22,"F",2,2,"R","","",22,0
2017,27775978,94835613,1,29-AUG-17,1,"N",16,5,23,"M",2,2,"R","","",23,0
2017,27776058,94835723,1,05-NOV-17,3,"N",23,5,29,"M",1,2,"N","","",29,0
2017,27776078,94835758,1,21-AUG-17,3,"N",2,5,35,"M",2,2,"N","","",35,0
2017,27776188,94836081,1,04-DEC-17,1,"N",16,5,60,"M",1,2,"","","",60,0
2017,27776191,94836081,2,04-DEC-17,1,"N",16,5,47,"F",1,2,"","","",47,0
2017,27776225,94836178,1,07-DEC-17,3,"N",51,5,15,"F",2,2,"","R","",15,0
2017,27776539,94837186,1,19-DEC-17,1,"N",23,5,49,"F",2,2,"","","",49,0
2017,27776549,94837200,1,19-DEC-17,1,"N",5,5,26,"M",1,1,"R","","",26,0
2017,27776784,94837718,1,28-DEC-17,1,"N",23,5,28,"F",1,2,"","","",28,0
2017,27776923,94838226,1,25-NOV-17,3,"N",2,5,19,"M",1,2,"N","","",19,0
2017,27776961,94838367,1,16-NOV-17,3,"N",51,5,27,"M",1,1,"R","","",27,0
2017,27777014,94838495,1,09-NOV-17,3,"C",49,5,26,"M",2,2,"R","","",26,0
2017,27777062,94838628,1,28-NOV-17,1,"N",51,5,14,"F",1,1,"R","H","",14,0
2017,27777078,94838664,1,24-NOV-17,1,"N",51,5,36,"F",2,2,"R","","",36,0
2017,27777092,94838712,1,20-NOV-17,1,"N",51,5,32,"M",1,2,"R","","",32,0
2017,27777122,94838770,1,03-NOV-17,1,"N",51,5,34,"F",1,2,"N","","",34,0
2017,27777323,94839232,1,31-DEC-17,1,"N",5,5,30,"M",1,1,"R","","",30,0
2017,27777344,94839272,1,23-DEC-17,1,"N",51,5,34,"M",1,2,"N","","",34,0
2017,27777390,94839351,1,02-DEC-17,1,"N",51,5,34,"M",1,2,"R","","",34,0
2017,27773454,94829703,3,25-SEP-17,2,"N",53,5,16,"F",1,1,"R","R","",16,0
2017,27773452,94829703,1,20-SEP-17,3,"N",53,5,34,"F",1,1,"R","","",34,0
2017,27773453,94829703,2,21-SEP-17,3,"N",53,5,13,"F",2,2,"R","H","",13,0
2017,27773836,94830875,1,29-NOV-17,3,"N",23,5,32,"M",2,2,"N","","",32,0
2017,27773917,94831213,1,30-NOV-17,1,"N",28,5,18,"M",2,1,"N","","",18,0
2017,27773998,94831338,1,01-NOV-17,1,"N",23,5,18,"F",2,2,"N","","",18,0
2017,27774151,94831738,1,16-DEC-17,1,"N",51,5,43,"M",2,2,"N","","",43,0
2017,27774159,94831738,2,16-DEC-17,1,"N",51,5,21,"M",2,1,"N","","",21,0
2017,27774273,94831905,1,01-NOV-17,3,"N",51,5,39,"M",1,2,"R","","",39,0
2017,27774348,94832116,1,11-DEC-17,1,"N",16,5,39,"M",1,2,"N","","",39,0
2017,27774520,94832633,1,08-DEC-17,3,"N",48,5,47,"M",1,2,"R","","",47,0
2017,27774572,94832740,1,16-DEC-17,1,"N",39,5,25,"M",2,2,"R","","",25,0
2017,27774570,94832747,1,17-DEC-17,1,"N",51,5,25,"M",1,2,"N","","",25,0
2017,27774658,94832950,1,20-OCT-17,3,"N",16,5,22,"M",1,2,"N","","",22,0
2017,27774672,94832955,1,10-OCT-17,1,"N",28,5,34,"F",1,1,"N","","",34,0
2017,27774683,94832978,1,15-OCT-17,1,"N",51,5,27,"M",2,2,"N","","",27,0
2017,27774677,94832978,4,15-OCT-17,1,"N",53,5,25,"F",2,2,"N","","",25,0
2017,27774684,94832978,3,15-OCT-17,1,"N",53,5,23,"M",2,2,"N","","",23,0
2017,27774679,94832978,2,15-OCT-17,1,"N",51,5,26,"M",2,2,"N","","",26,0
2017,27774758,94833090,1,03-NOV-17,1,"N",45,5,54,"M",1,1,"N","","",54,0
2017,27774784,94833149,1,07-NOV-17,3,"N",44,5,34,"M",1,2,"N","","",34,0
2017,27774809,94833180,1,15-NOV-17,2,"N",2,5,37,"F",2,2,"N","","",37,0
2017,27774813,94833189,1,13-NOV-17,1,"N",23,5,41,"F",1,2,"N","","",41,0
2017,27774918,94833312,1,20-DEC-17,1,"N",51,5,37,"F",1,2,"R","","",37,0
2017,27774943,94833357,1,04-DEC-17,1,"N",51,5,31,"F",1,2,"R","","",31,0
2017,27775037,94833530,1,30-NOV-17,3,"N",43,5,15,"M",1,1,"R","R","",15,0
2017,27775162,94833775,1,16-NOV-17,3,"N",51,5,33,"F",1,1,"N","","",33,0
2017,27775246,94834008,1,09-NOV-17,3,"N",27,5,22,"M",1,2,"R","","",22,0
2017,27775388,94834322,1,24-NOV-17,1,"N",51,5,31,"F",2,1,"R","","",31,0
2017,27775404,94834362,1,18-NOV-17,1,"N",47,5,31,"M",2,2,"N","","",31,0
2017,27778421,94842283,1,25-OCT-17,3,"N",48,5,51,"M",1,1,"R","","",51,0
2017,27772219,94825540,1,06-NOV-17,2,"N",49,5,57,"M",1,2,"R","","",57,0
2017,27772187,94825455,1,27-DEC-17,1,"N",51,5,26,"M",2,2,"R","","",26,0
2017,27772251,94825697,1,09-NOV-17,3,"N",37,5,56,"F",1,2,"N","","",56,0
2017,27772309,94825913,1,14-DEC-17,3,"N",28,5,34,"M",1,2,"N","","",34,0
2017,27772644,94827008,1,14-DEC-17,3,"N",27,5,19,"F",1,2,"R","","",19,0
2017,27772870,94827996,1,28-NOV-17,1,"N",23,5,17,"F",1,2,"R","H","",17,0
2017,27772890,94828030,1,22-NOV-17,1,"N",51,5,55,"F",1,2,"N","","",55,0
2017,27772913,94828076,1,13-NOV-17,1,"N",5,5,28,"M",1,2,"N","","",28,0
2017,27772925,94828096,1,07-NOV-17,1,"N",23,5,31,"F",1,2,"N","","",31,0
2017,27772941,94828116,1,02-NOV-17,1,"N",21,5,26,"M",2,3,"N","","",26,0
2017,27773032,94828498,1,04-NOV-17,3,"N",5,5,40,"F",1,2,"R","","",40,0
2017,27773056,94828571,1,24-DEC-17,1,"N",51,5,19,"M",2,2,"R","","",19,0
2017,27773132,94828694,1,06-DEC-17,1,"N",23,5,55,"F",2,2,"R","","",55,0
2017,27773786,94830697,1,08-NOV-17,2,"N",11,5,74,"M",1,1,"N","","",74,0
2017,27773989,94831313,1,05-NOV-17,1,"N",39,5,19,"M",1,1,"N","","",19,0
2017,27775410,94834368,1,17-NOV-17,1,"N",39,5,13,"M",1,1,"R","H","",13,0
2017,27775446,94834410,1,13-NOV-17,3,"N",51,5,40,"F",2,2,"R","","",40,0
2017,27775475,94834468,1,05-NOV-17,1,"N",51,5,62,"M",1,2,"U","","",62,0
2017,27775670,94835009,1,16-NOV-17,2,"N",40,5,36,"M",2,2,"R","","",36,0
2017,27775701,94835065,1,11-DEC-17,3,"N",51,5,15,"F",2,2,"N","H","",15,0
2017,27775712,94835087,1,07-DEC-17,3,"N",5,5,27,"F",1,2,"N","","",27,0
2017,27775715,94835097,1,07-DEC-17,3,"N",48,5,31,"M",2,1,"N","","",31,0
2017,27775778,94835258,1,31-DEC-17,1,"N",23,5,24,"F",2,2,"R","","",24,0
2017,27775789,94835276,1,30-DEC-17,1,"N",51,5,17,"M",1,2,"R","H","",17,0
2017,27775811,94835331,1,26-DEC-17,1,"N",44,5,36,"M",2,2,"N","","",36,0
2017,27775884,94835440,1,16-DEC-17,1,"N",51,5,24,"M",2,2,"R","","",24,0
2017,27775908,94835466,1,11-DEC-17,1,"N",51,5,20,"M",1,2,"R","","",20,0
2017,27775898,94835468,1,12-DEC-17,3,"N",51,5,28,"M",2,1,"N","","",28,0
2017,27776088,94835789,1,22-DEC-17,1,"N",10,5,36,"M",1,2,"N","","",36,0
2017,27776092,94835795,1,07-NOV-17,3,"N",51,5,32,"M",2,2,"R","","",32,0
2017,27776163,94835982,1,02-DEC-17,1,"N",16,5,24,"M",2,2,"R","","",24,0
2017,27776240,94836212,1,06-DEC-17,1,"N",16,5,30,"M",1,2,"","","",30,0
2017,27776249,94836301,1,07-DEC-17,3,"C",51,5,20,"F",1,2,"R","","",20,0
2017,27776261,94836313,1,08-DEC-17,1,"N",49,5,17,"M",1,1,"","R","",17,0
2017,27776424,94836944,1,16-DEC-17,1,"N",51,5,39,"F",1,3,"N","","",39,0
2017,27776492,94837078,2,18-DEC-17,3,"N",16,5,37,"F",1,2,"R","","",37,0
2017,27776494,94837078,1,18-DEC-17,3,"N",16,5,46,"M",2,2,"R","","",46,0
2017,27776517,94837111,1,18-DEC-17,1,"N",5,5,45,"F",2,3,"R","","",45,0
2017,27776551,94837214,2,19-DEC-17,1,"N",16,5,25,"M",1,1,"","","",25,0
2017,27776553,94837214,1,19-DEC-17,1,"N",16,5,27,"F",1,2,"R","","",27,0
2017,27776590,94837321,1,21-DEC-17,3,"N",16,5,58,"M",2,2,"","","",58,0
2017,27776797,94837763,1,29-DEC-17,3,"N",16,5,26,"F",2,2,"R","","",26,0
2017,27776838,94837893,1,31-DEC-17,1,"N",51,5,35,"M",0,3,"R","","",35,0
2017,27776925,94838232,1,24-NOV-17,3,"N",27,5,19,"F",2,2,"R","","",19,0
2017,27776946,94838306,1,28-NOV-17,3,"N",27,5,32,"M",4,2,"R","","",32,0
2017,27777281,94839142,1,05-DEC-17,3,"N",51,5,23,"M",1,1,"R","","",23,0
2017,27777522,94839699,1,20-NOV-17,3,"N",51,5,23,"M",1,2,"R","","",23,0
2017,27777611,94839948,1,28-NOV-17,3,"N",23,5,53,"M",2,2,"N","","",53,0
2017,27774370,94832187,1,25-NOV-17,3,"N",48,5,23,"M",1,2,"R","","",23,0
2017,27774372,94832187,2,25-NOV-17,3,"N",14,5,23,"M",1,2,"R","","",23,0
2017,27774451,94832418,1,20-NOV-17,1,"N",51,5,25,"M",1,2,"R","","",25,0
2017,27774557,94832710,1,28-DEC-17,1,"N",51,5,25,"M",2,2,"R","","",25,0
2017,27774727,94833054,1,09-NOV-17,2,"N",51,5,13,"M",1,2,"R","R","",13,0
2017,27774737,94833072,1,09-JUL-17,3,"N",49,5,28,"M",1,2,"R","","",28,0
2017,27774767,94833120,1,16-NOV-17,3,"N",51,5,49,"M",1,2,"R","","",49,0
2017,27774934,94833342,1,13-DEC-17,1,"N",16,5,21,"M",1,2,"N","","",21,0
2017,27775399,94834353,1,20-NOV-17,1,"N",51,5,65,"M",1,2,"R","","",65,0
2017,27775441,94834400,1,15-NOV-17,1,"N",5,5,33,"M",2,2,"R","","",33,0
2017,27775451,94834418,1,14-NOV-17,1,"N",48,5,22,"M",2,2,"R","","",22,0
2017,27775473,94834472,1,05-NOV-17,1,"N",16,5,46,"M",1,2,"R","","",46,0
2017,27775895,94835456,1,11-NOV-17,1,"N",16,5,38,"M",1,2,"N","","",38,0
2017,27772333,94825961,1,17-DEC-17,1,"N",10,5,53,"F",1,2,"N","","",53,0
2017,27772334,94825964,1,20-DEC-17,1,"N",51,5,35,"F",1,2,"R","","",35,0
2017,27772337,94825992,1,16-DEC-17,2,"N",51,5,10,"F",1,2,"R","R","",10,0
2017,27772340,94825992,2,16-DEC-17,2,"N",51,5,12,"F",1,2,"R","R","",12,0
2017,27772401,94826182,1,21-NOV-17,3,"N",34,5,17,"M",1,2,"R","R","",17,0
2017,27772465,94826570,1,02-MAY-17,3,"N",37,5,31,"M",2,2,"N","","",31,0
2017,27772470,94826590,1,30-NOV-17,1,"N",16,5,21,"M",1,2,"R","","",21,0
2017,27772494,94826630,1,14-NOV-17,1,"N",10,5,27,"M",1,2,"N","","",27,0
2017,27772681,94827215,2,07-NOV-17,3,"N",5,5,19,"M",1,2,"N","","",19,0
2017,27772679,94827215,1,31-AUG-17,3,"N",5,5,23,"M",1,2,"R","","",23,0
2017,27772705,94827356,1,27-OCT-17,3,"N",5,5,25,"F",1,2,"N","","",25,0
2017,27772755,94827566,1,12-NOV-17,3,"N",28,5,37,"M",1,2,"N","","",37,0
2017,27772820,94827848,1,05-MAR-17,3,"N",27,5,41,"M",1,2,"N","","",41,0
2017,27772924,94828102,1,09-NOV-17,1,"N",23,5,20,"F",1,3,"N","","",20,0
2017,27773017,94828445,1,04-DEC-17,3,"N",28,5,54,"F",1,2,"N","","",54,0
2017,27773046,94828558,1,28-DEC-17,1,"N",51,5,18,"F",1,2,"R","","",18,0
2017,27773065,94828583,1,22-DEC-17,3,"N",23,5,34,"F",1,1,"N","","",34,0
2017,27773094,94828632,1,17-DEC-17,3,"N",37,5,21,"M",2,2,"N","","",21,0
2017,27773126,94828679,1,11-DEC-17,2,"N",23,5,18,"F",2,2,"N","","",18,0
2017,27773148,94828723,1,01-DEC-17,1,"N",23,5,35,"M",1,2,"R","","",35,0
