arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
24298339,83974140,1,16-2396-AR,2016-10-17 00:00:00,3,N,16,5,28,F,1,2,N,,,,28,0
24298394,83974323,1,16-2289-AR,2016-10-04 00:00:00,1,N,23,5,23,F,1,2,N,,,,23,0
24299635,83974088,1,16-2421-AR,2016-10-19 00:00:00,1,N,5,5,20,M,1,2,R,,,,20,0
24298372,83974250,1,16-2327-AR,2016-10-09 00:00:00,1,N,5,5,13,M,1,1,R,H,,,13,0
24299683,83974261,1,16-2321-AR,2016-10-08 00:00:00,3,N,17,5,23,F,2,2,N,,,,23,0
24299643,83974150,1,16-2387-AR,2016-10-15 00:00:00,1,N,51,5,31,F,1,1,R,,,,31,0
24299648,83973063,1,16-2370-AR,2016-10-14 00:00:00,1,N,16,5,47,M,1,2,R,,,,47,0
24299308,83972067,1,16-2482-AR,2016-10-27 00:00:00,3,N,37,5,47,F,1,2,R,,,,47,0
24299621,83974045,1,16-2460-AR,2016-10-25 00:00:00,1,N,23,5,34,F,1,2,N,,,,34,0
24299689,83974280,1,16-2309-AR,2016-10-07 00:00:00,3,N,23,5,20,F,1,2,N,,,,20,0
24299654,83974190,1,16-2358-AR,2016-10-12 00:00:00,3,N,23,5,26,M,1,2,N,,,,26,0
24299671,83974241,1,16-2329-AR,2016-10-09 00:00:00,1,N,23,5,50,F,1,2,N,,,,50,0
24299290,83971999,1,16-2511-AR,2016-10-31 00:00:00,3,N,51,5,47,M,1,2,R,,,,47,0
24298316,83974057,1,16-2455-AR,2016-10-24 00:00:00,1,N,23,5,26,F,1,2,N,,,,26,0
24299694,83974287,1,16-2304-AR,2016-10-06 00:00:00,1,N,23,5,32,F,1,2,R,,,,32,0
24299384,83972263,1,16-2427-AR,2016-10-20 00:00:00,3,N,23,5,26,M,1,2,N,,,,26,0
24299385,83972263,2,16-2512-AR,2016-10-31 00:00:00,3,N,23,5,22,M,1,2,N,,,,22,0
24299649,83974180,1,16-2367-AR,2016-10-13 00:00:00,1,N,51,5,63,M,1,2,N,,,,63,0
24299679,83974258,1,16-2325-AR,2016-10-09 00:00:00,2,N,48,5,29,M,2,2,N,,,,29,0
24298176,83972632,1,16-2364-AR,2016-10-13 00:00:00,3,N,5,5,41,M,1,2,R,,,,41,0
24299543,83973757,1,16-2280-AR,2016-10-04 00:00:00,2,N,52,5,15,F,1,2,R,H,,,15,0
24298237,83973757,2,16-2279-AR,2016-10-04 00:00:00,2,N,52,5,17,M,1,2,R,R,,,17,0
24299606,83973994,1,16-2494-AR,2016-10-28 00:00:00,1,N,5,5,23,M,1,2,R,,,,23,0
24298338,83974129,1,16-2399-AR,2016-10-17 00:00:00,1,N,48,5,26,M,1,2,N,,,,26,0
24299707,83974325,1,16-2277-AR,2016-10-03 00:00:00,1,N,51,5,61,F,1,2,R,,,,61,0
24299475,83973517,2,16-2374-AR,2016-10-14 00:00:00,3,N,49,5,19,M,1,2,N,,,,19,0
24299473,83973517,1,16-2360-AR,2016-10-12 00:00:00,3,N,49,5,19,F,1,2,N,,,,19,0
24299608,83973999,1,16-2487-AR,2016-10-28 00:00:00,3,N,16,5,25,F,1,2,N,,,,25,0
24298340,83973040,1,16-2393-AR,2016-10-16 00:00:00,1,N,23,5,18,M,1,2,N,,,,18,0
24298365,83973109,1,16-2338-AR,2016-10-10 00:00:00,1,N,27,5,22,M,1,2,R,,,,22,0
24298229,83973723,1,16-2287-AR,2016-10-04 00:00:00,3,N,51,5,14,M,2,2,R,R,,,14,0
24299615,83974029,1,16-2471-AR,2016-10-26 00:00:00,2,N,23,5,34,F,2,1,N,,,,34,0
24299693,83974285,1,16-2308-AR,2016-10-07 00:00:00,1,N,47,5,15,M,1,2,R,H,,,15,0
24299412,83972340,1,16-2407-AR,2016-10-18 00:00:00,3,N,51,5,22,F,1,2,N,,,,22,0
24298077,83972099,1,16-2468-AR,2016-10-26 00:00:00,3,N,51,5,17,M,1,2,N,R,,,17,0
24298078,83972099,2,16-2478-AR,2016-10-27 00:00:00,3,N,53,5,17,F,1,2,R,R,,,17,0
24298298,83972952,1,16-2498-AR,2016-10-29 00:00:00,1,N,23,5,41,M,2,2,N,,,,41,0
24299617,83974031,1,16-2470-AR,2016-10-26 00:00:00,1,N,23,5,41,F,1,2,N,,,,41,0
24299703,83973164,1,16-2294-AR,2016-10-05 00:00:00,1,N,51,5,18,M,2,2,N,,,,18,0
24299661,83973095,1,16-2352-AR,2016-10-11 00:00:00,1,N,23,5,35,F,1,2,N,,,,35,0
24298392,83973166,1,16-2288-AR,2016-10-04 00:00:00,1,N,23,5,25,F,1,2,N,,,,25,0
24298303,83972963,1,16-2491-AR,2016-10-28 00:00:00,1,N,23,5,22,F,1,2,N,,,,22,0
24299612,83972971,1,16-2479-AR,2016-10-27 00:00:00,1,N,51,5,47,M,1,2,R,,,,47,0
24298318,83974066,1,16-2443-AR,2016-10-22 00:00:00,1,N,51,5,26,M,1,2,N,,,,26,0
24299650,83974184,1,16-2359-AR,2016-10-12 00:00:00,1,N,2,5,42,F,1,2,R,,,,42,0
24299677,83973122,1,16-2328-AR,2016-10-09 00:00:00,1,N,23,5,39,M,1,2,R,,,,39,0
24299669,83973113,1,16-2330-AR,2016-10-09 00:00:00,1,N,23,5,42,F,1,2,N,,,,42,0
24299498,83972713,1,16-2318-AR,2016-10-08 00:00:00,3,N,23,5,15,M,2,1,N,H,,,15,0
24299651,83973074,1,16-2357-AR,2016-10-12 00:00:00,1,N,51,5,22,F,1,2,R,,,,22,0
24299668,83974232,1,16-2336-AR,2016-10-10 00:00:00,1,N,51,5,33,F,1,2,R,,,,33,0
24299398,83972287,1,16-2424-AR,2016-10-20 00:00:00,3,N,51,5,19,M,1,2,R,,,,19,0
24298403,83973186,1,16-2264-AR,2016-10-01 00:00:00,1,N,23,5,27,F,1,1,N,,,,27,0
24298380,83973149,1,16-2305-AR,2016-10-06 00:00:00,1,N,16,5,25,F,1,2,R,,,,25,0
24299688,83973135,1,16-2316-AR,2016-10-08 00:00:00,1,N,51,5,31,M,1,2,U,,,,31,0
24298294,83972945,2,16-2508-AR,2016-10-30 00:00:00,2,N,23,5,17,M,2,1,N,H,,,17,0
24298292,83972945,1,16-2507-AR,2016-10-30 00:00:00,2,N,23,5,15,M,2,2,N,H,,,15,0
24298353,83973070,1,16-2366-AR,2016-10-13 00:00:00,1,N,23,5,41,F,1,2,R,,,,41,0
24298362,83973097,1,16-2350-AR,2016-10-11 00:00:00,2,N,23,5,17,F,1,2,N,R,,,17,0
24299666,83973107,1,16-2339-AR,2016-10-10 00:00:00,1,N,23,5,26,M,1,2,N,,,,26,0
25865723,88768398,1,16-2632-AR,2016-11-15 00:00:00,3,N,51,5,72,M,1,2,R,,,,72,0
25865111,88766033,1,16-2526-AR,2016-11-01 00:00:00,3,N,5,5,25,M,1,2,R,,,,25,0
25863865,88762626,1,16-2726-AR,2016-11-30 00:00:00,3,N,51,5,19,M,1,2,R,,,,19,0
25864597,88767020,1,16-2650-AR,2016-11-18 00:00:00,3,N,2,5,44,M,1,2,N,,,,44,0
26040382,89328998,1,16-2290-AR,2016-10-04 00:00:00,3,N,48,5,34,M,1,2,N,,,,34,0
25863990,88763878,1,16-2676-AR,2016-11-21 00:00:00,3,N,44,5,24,F,1,2,R,,,,24,0
26041232,89327833,1,16-2388-AR,2016-10-15 00:00:00,3,N,48,5,32,M,1,2,N,,,,32,0
26041230,89328988,1,16-2451-AR,2016-10-24 00:00:00,3,N,47,5,28,F,1,2,R,,,,28,0
25865141,88766096,1,16-2519-AR,2016-11-01 00:00:00,3,N,23,5,39,F,1,2,N,,,,39,0
25864657,88762633,1,16-2723-AR,2016-11-29 00:00:00,3,N,23,5,27,M,1,2,R,,,,27,0
26040864,89327135,1,17-183-AR,2017-01-26 00:00:00,3,N,48,5,30,M,1,2,N,,,,30,0
26041511,89329775,1,17-7-AR,2017-01-02 00:00:00,3,N,51,5,51,M,1,2,R,,,,51,0
26355308,90246489,1,16-2430-AR,2016-10-21 00:00:00,1,N,16,5,26,M,1,2,R,,,,26,0
26042377,89333602,1,17-285-AR,2017-02-07 00:00:00,3,N,2,5,20,M,1,2,R,,,,20,0
26040290,89328634,1,17-103-AR,2017-01-15 00:00:00,3,N,21,5,19,M,1,2,N,,,,19,0
26040992,89326480,1,16-2593-AR,2016-11-10 00:00:00,3,N,23,5,31,F,2,2,N,,,,31,0
26040993,89326480,2,17-223-AR,2017-01-31 00:00:00,3,N,48,5,49,M,2,2,N,,,,49,0
26040594,89328440,2,16-2296-AR,2016-10-05 00:00:00,1,N,48,5,29,M,2,2,N,,,,29,0
26041588,89328440,1,16-2295-AR,2016-10-05 00:00:00,1,N,11,5,21,M,2,2,N,,,,21,0
26354505,90243832,1,17-1407-AR,2017-07-28 00:00:00,3,N,16,5,74,M,1,1,N,,,,74,0
25864852,88764189,1,16-2628-AR,2016-11-15 00:00:00,3,N,53,5,10,M,1,2,R,H,,,10,0
25865144,88765163,1,16-2730-AR,2016-11-30 00:00:00,1,N,23,5,31,F,1,2,N,,,,31,0
25865203,88765334,1,16-2642-AR,2016-11-17 00:00:00,2,N,23,5,35,M,1,2,N,,,,35,0
25864394,88765219,1,16-2707-AR,2016-11-26 00:00:00,1,N,5,5,16,M,1,2,N,R,,,16,0
25865219,88766354,1,16-2634-AR,2016-11-15 00:00:00,1,N,51,5,34,M,1,2,R,,,,34,0
25865313,88767675,1,16-2544-AR,2016-11-04 00:00:00,1,N,23,5,59,M,1,2,R,,,,59,0
25865190,88765297,1,16-2649-AR,2016-11-18 00:00:00,3,N,23,5,17,M,1,2,N,R,,,17,0
25864502,88767524,1,16-2576-AR,2016-11-07 00:00:00,1,N,23,5,22,F,2,2,N,,,,22,0
25864517,88767598,1,16-2557-AR,2016-11-05 00:00:00,1,N,5,5,16,M,1,2,R,R,,,16,0
26349985,90232785,1,17-478-AR,2017-03-07 00:00:00,3,N,23,5,50,M,1,2,N,,,,50,0
25864423,88766268,1,16-2656-AR,2016-11-18 00:00:00,1,N,23,5,18,M,1,2,R,,,,18,0
25865177,88766218,1,16-2681-AR,2016-11-22 00:00:00,2,N,23,5,38,F,1,2,R,,,,38,0
25864430,88766277,1,16-2651-AR,2016-11-18 00:00:00,1,N,23,5,37,M,1,2,R,,,,37,0
25864521,88766608,1,16-2556-AR,2016-11-05 00:00:00,1,N,23,5,15,M,1,2,N,H,,,15,0
25864432,88766279,1,16-2648-AR,2016-11-18 00:00:00,3,N,23,5,18,M,1,2,R,,,,18,0
25865295,88766582,1,16-2563-AR,2016-11-06 00:00:00,1,N,23,5,19,F,1,1,N,,,,19,0
25864377,88765160,1,16-2731-AR,2016-11-30 00:00:00,1,N,5,5,19,M,1,2,R,,,,19,0
25864199,88765618,1,16-2579-AR,2016-11-07 00:00:00,3,N,23,5,46,M,1,2,R,,,,46,0
25864490,88766458,1,16-2597-AR,2016-11-10 00:00:00,3,N,51,5,22,M,1,2,R,,,,22,0
25865276,88765514,1,16-2578-AR,2016-11-07 00:00:00,1,N,23,5,36,F,2,1,N,,,,36,0
25865233,88766393,1,16-2629-AR,2016-11-15 00:00:00,1,N,2,5,42,M,1,3,N,,,,42,0
25864851,88763246,1,16-2633-AR,2016-11-15 00:00:00,3,N,48,5,23,M,1,2,R,,,,23,0
25864494,88765482,1,16-2596-AR,2016-11-10 00:00:00,1,N,51,5,32,M,1,1,N,,,,32,0
25864217,88764697,1,16-2569-AR,2016-11-07 00:00:00,3,N,49,5,26,M,1,1,N,,,,26,0
25865294,88766571,1,16-2565-AR,2016-11-06 00:00:00,1,N,10,5,19,F,1,2,N,,,,19,0
25864460,88766370,1,16-2631-AR,2016-11-15 00:00:00,3,N,23,5,29,F,2,1,N,,,,29,0
25864499,88765493,1,16-2590-AR,2016-11-09 00:00:00,1,N,23,5,46,F,1,2,R,,,,46,0
25864468,88766404,1,16-2624-AR,2016-11-14 00:00:00,1,N,48,5,21,M,1,2,N,,,,21,0
26349902,90231820,1,16-2824-AR,2016-12-16 00:00:00,3,N,16,5,36,M,1,1,N,,,,36,0
25864417,88766235,1,16-2671-AR,2016-11-20 00:00:00,1,N,23,5,16,F,1,3,N,R,,,16,0
25865154,88766147,1,16-2717-AR,2016-11-28 00:00:00,3,N,23,5,47,M,1,2,N,,,,47,0
25864472,88766415,1,16-2615-AR,2016-11-13 00:00:00,1,N,5,5,16,M,1,2,R,R,,,16,0
25864484,88766462,1,16-2598-AR,2016-11-10 00:00:00,3,N,7,5,19,M,1,2,R,,,,19,0
25865275,88766512,1,16-2583-AR,2016-11-08 00:00:00,2,N,23,5,32,F,2,2,N,,,,32,0
25865299,88766606,1,16-2554-AR,2016-11-05 00:00:00,1,N,5,5,42,M,2,1,R,,,,42,0
25865323,88766683,1,16-2524-AR,2016-11-01 00:00:00,1,N,28,5,25,M,2,2,N,,,,25,0
25866000,88770511,1,16-2734-AR,2016-12-01 00:00:00,3,N,51,5,25,F,1,1,R,,,,25,0
25865239,88766408,1,16-2620-AR,2016-11-14 00:00:00,1,N,23,5,60,M,1,2,N,,,,60,0
25865278,88766526,1,16-2577-AR,2016-11-07 00:00:00,1,N,23,5,29,F,2,2,N,,,,29,0
25863892,88763609,1,16-2718-AR,2016-11-28 00:00:00,3,N,23,5,50,M,1,2,N,,,,50,0
25864439,88765332,1,16-2644-AR,2016-11-17 00:00:00,2,N,23,5,34,F,2,2,N,,,,34,0
25864414,88766221,1,16-2679-AR,2016-11-22 00:00:00,3,N,51,5,18,M,1,2,R,,,,18,0
25865043,88764857,1,16-2626-AR,2016-11-15 00:00:00,3,N,2,5,24,M,1,2,N,,,,24,0
25865168,88765226,1,16-2703-AR,2016-11-25 00:00:00,1,N,23,5,28,F,1,2,N,,,,28,0
25864411,88766212,1,16-2685-AR,2016-11-23 00:00:00,1,N,23,5,43,F,1,2,R,,,,43,0
25864401,88766181,1,16-2702-AR,2016-11-25 00:00:00,3,N,51,5,52,M,1,2,R,,,,52,0
25865186,88765276,1,16-2664-AR,2016-11-19 00:00:00,1,N,23,5,32,M,1,2,N,,,,32,0
25865280,88766529,1,16-2575-AR,2016-11-07 00:00:00,1,N,37,5,35,M,1,2,R,,,,35,0
25864429,88766271,1,16-2652-AR,2016-11-18 00:00:00,3,N,23,5,18,F,2,2,N,,,,18,0
25865228,88766381,1,16-2630-AR,2016-11-15 00:00:00,1,N,28,5,28,M,2,2,N,,,,28,0
25865188,88766272,1,16-2665-AR,2016-11-19 00:00:00,2,N,23,5,20,M,1,1,N,,,,20,0
25865681,88768259,1,16-2869-AR,2016-12-22 00:00:00,3,N,47,5,33,M,2,2,R,,,,33,0
25866824,88770610,1,16-2850-AR,2016-12-19 00:00:00,3,N,23,5,33,M,1,2,N,,,,33,0
25865181,88765261,1,16-2672-AR,2016-11-20 00:00:00,3,N,51,5,47,M,1,2,R,,,,47,0
25864436,88765321,1,16-2643-AR,2016-11-17 00:00:00,1,N,5,5,16,M,1,2,R,H,,,16,0
25865238,88765413,1,16-2618-AR,2016-11-14 00:00:00,1,N,51,5,21,M,1,2,R,,,,21,0
25865597,88769749,1,16-2817-AR,2016-12-15 00:00:00,3,C,51,5,28,M,1,2,R,,,,28,0
25864408,88765245,1,16-2682-AR,2016-11-22 00:00:00,1,N,51,5,25,M,1,2,N,,,,25,0
26041128,89328731,1,17-83-AR,2017-01-13 00:00:00,3,N,2,5,58,M,1,2,N,,,,58,0
26355676,90245568,1,17-1267-AR,2017-07-10 00:00:00,3,N,45,5,34,M,1,2,R,,,,34,0
26040280,89328605,1,17-429-AR,2017-01-31 00:00:00,3,N,23,5,38,M,1,2,N,,,,38,0
26352073,90238115,1,16-2653-AR,2016-11-18 00:00:00,3,N,56,5,76,M,1,2,R,,,,76,0
26041182,89328876,1,17-175-AR,2017-01-25 00:00:00,3,N,2,5,44,M,1,1,N,,,,44,0
26041199,89328926,1,17-65-AR,2017-01-11 00:00:00,3,N,56,5,44,M,1,1,N,,,,44,0
25866891,88770775,1,16-2863-AR,2016-12-21 00:00:00,1,N,23,5,44,F,1,2,N,,,,44,0
25866855,88770658,1,16-2904-AR,2016-12-29 00:00:00,1,N,23,5,40,F,1,2,N,,,,40,0
25865632,88767139,1,16-2887-AR,2016-12-26 00:00:00,3,N,51,5,37,M,2,2,N,,,,37,0
26349179,90230913,1,17-428-AR,2017-03-01 00:00:00,3,N,27,5,27,M,2,1,N,,,,27,0
25866018,88771582,1,16-2910-AR,2016-12-30 00:00:00,1,N,2,5,33,M,1,2,N,,,,33,0
25866885,88770766,1,16-2865-AR,2016-12-21 00:00:00,1,N,41,5,56,M,1,2,R,,,,56,0
25866093,88770871,1,16-2833-AR,2016-12-17 00:00:00,2,N,23,5,19,M,1,2,N,,,,19,0
25866927,88770891,1,16-2829-AR,2016-12-16 00:00:00,1,N,51,5,64,M,1,2,R,,,,64,0
25866929,88771810,1,16-2832-AR,2016-12-17 00:00:00,2,N,23,5,24,F,2,2,N,,,,24,0
25867014,88771087,1,16-2749-AR,2016-12-04 00:00:00,1,N,23,5,57,F,1,2,N,,,,57,0
25866044,88770762,1,16-2871-AR,2016-12-22 00:00:00,1,N,23,5,37,F,2,2,N,,,,37,0
25866864,88770683,1,16-2889-AR,2016-12-27 00:00:00,1,N,23,5,26,F,1,2,N,,,,26,0
25866133,88771967,1,16-2766-AR,2016-12-06 00:00:00,3,N,51,5,45,M,1,2,N,,,,45,0
25866939,88770906,1,16-2816-AR,2016-12-15 00:00:00,1,N,23,5,54,M,1,2,R,,,,54,0
25866865,88770692,1,16-2888-AR,2016-12-26 00:00:00,1,N,51,5,39,M,2,1,R,,,,39,0
25866956,88770951,1,16-2805-AR,2016-12-13 00:00:00,1,N,23,5,23,M,2,1,N,,,,23,0
26042072,89332010,1,16-2901-AR,2016-12-29 00:00:00,3,N,51,5,48,M,1,2,R,,,,48,0
25866928,88770887,1,16-2827-AR,2016-12-16 00:00:00,1,N,23,5,46,M,1,2,N,,,,46,0
25866033,88770676,1,16-2891-AR,2016-12-27 00:00:00,1,N,51,5,17,M,1,2,R,H,,,17,0
25866120,88771919,1,16-2782-AR,2016-12-09 00:00:00,2,N,23,5,42,F,1,2,N,,,,42,0
26041918,89331668,1,16-2873-AR,2016-12-22 00:00:00,1,N,37,5,18,F,2,2,N,,,,18,0
25866963,88771883,1,16-2794-AR,2016-12-11 00:00:00,1,N,10,5,33,F,1,2,N,,,,33,0
25866829,88771559,1,16-2919-AR,2016-12-31 00:00:00,1,N,51,5,44,F,1,2,R,,,,44,0
25866115,88770973,1,16-2793-AR,2016-12-11 00:00:00,1,N,51,5,25,M,1,2,R,,,,25,0
25865512,88767488,1,17-125-AR,2016-12-31 00:00:00,3,N,23,5,27,F,1,2,N,,,,27,0
25866837,88771581,1,16-2908-AR,2016-12-30 00:00:00,1,N,51,5,33,F,1,2,R,,,,33,0
25866087,88771803,1,16-2835-AR,2016-12-17 00:00:00,1,N,51,5,43,M,1,2,R,,,,43,0
25866124,88771930,1,16-2780-AR,2016-12-08 00:00:00,1,N,39,5,49,M,1,2,R,,,,49,0
25866139,88771061,1,16-2759-AR,2016-12-05 00:00:00,1,N,23,5,33,F,1,2,N,,,,33,0
25867016,88771095,1,16-2742-AR,2016-12-02 00:00:00,1,N,23,5,23,M,1,2,N,,,,23,0
25866861,88770668,1,16-2892-AR,2016-12-27 00:00:00,1,N,51,5,28,M,1,2,R,,,,28,0
25867003,88771056,1,16-2763-AR,2016-12-06 00:00:00,1,N,10,5,31,M,1,2,N,,,,31,0
25866894,88770789,1,16-2859-AR,2016-12-20 00:00:00,3,N,23,5,29,F,1,2,N,,,,29,0
25867020,88771105,1,16-2735-AR,2016-12-01 00:00:00,1,N,51,5,37,M,1,2,R,,,,37,0
25866671,88769056,1,16-2790-AR,2016-12-10 00:00:00,3,N,5,5,37,M,1,2,R,,,,37,0
25866045,88770758,1,16-2872-AR,2016-12-22 00:00:00,1,N,23,5,37,F,2,2,N,,,,37,0
25866966,88770975,1,16-2791-AR,2016-12-10 00:00:00,1,N,23,5,33,M,1,2,N,,,,33,0
26041260,89329074,1,17-59-AR,2017-01-10 00:00:00,3,N,23,5,29,F,2,2,N,,,,29,0
26350783,90234424,1,17-754-AR,2017-04-20 00:00:00,3,N,48,5,44,M,1,2,N,,,,44,0
25866112,88771881,1,16-2799-AR,2016-12-12 00:00:00,1,N,39,5,15,M,1,1,N,H,,,15,0
26040110,89326143,1,17-173-AR,2017-01-25 00:00:00,3,N,47,5,40,F,1,2,N,,,,40,0
26042485,89333007,1,17-238-AR,2017-02-01 00:00:00,3,N,47,5,53,M,1,3,R,,,,53,0
25866987,88771951,1,16-2770-AR,2016-12-07 00:00:00,1,N,51,5,15,M,1,2,R,R,,,15,0
25866883,88770763,1,16-2870-AR,2016-12-22 00:00:00,1,N,23,5,34,F,2,2,N,,,,34,0
25866081,88771777,1,16-2845-AR,2016-12-18 00:00:00,2,N,10,5,27,M,4,3,N,,,,27,0
25866058,88771711,1,16-2861-AR,2016-12-21 00:00:00,1,N,5,5,17,M,1,2,N,H,,,17,0
25866912,88771747,1,16-2849-AR,2016-12-19 00:00:00,1,N,51,5,16,M,1,2,N,R,,,16,0
25866026,88771611,1,16-2893-AR,2016-12-27 00:00:00,1,N,23,5,50,M,2,2,N,,,,50,0
25866038,88771662,1,16-2881-AR,2016-12-23 00:00:00,2,N,23,5,37,M,1,2,N,,,,37,0
25866754,88770296,1,16-2741-AR,2016-12-02 00:00:00,3,N,51,5,32,M,1,2,N,,,,32,0
25866131,88771957,1,16-2768-AR,2016-12-07 00:00:00,3,N,5,5,38,F,1,2,R,,,,38,0
25865568,88769583,1,16-2828-AR,2016-12-16 00:00:00,3,N,45,5,29,M,1,2,N,,,,29,0
25866892,88771705,1,16-2864-AR,2016-12-21 00:00:00,1,N,23,5,48,M,1,2,N,,,,48,0
25865869,88769997,1,16-2817-AR,2016-12-15 00:00:00,3,M,51,5,28,M,1,2,R,,,,28,0
25866858,88771609,1,16-2905-AR,2016-12-29 00:00:00,1,N,27,5,37,M,1,2,R,,,,37,0
25867019,88771101,1,16-2736-AR,2016-12-01 00:00:00,1,N,23,5,27,M,1,3,N,,,,27,0
26041480,89329653,1,17-25-AR,2017-01-04 00:00:00,3,N,2,5,20,M,2,2,N,,,,20,0
26352484,90239829,1,16-2843-AR,2016-12-18 00:00:00,3,N,23,5,47,F,1,2,N,,,,47,0
26041453,89329557,1,17-39-AR,2017-01-06 00:00:00,3,N,51,5,19,M,1,2,N,,,,19,0
26349204,90229994,1,17-609-AR,2017-03-28 00:00:00,3,N,2,5,30,F,1,2,R,,,,30,0
26043086,89333701,1,17-264-AR,2017-02-04 00:00:00,3,N,47,5,17,M,1,2,N,H,,,17,0
26041482,89329658,1,17-30-AR,2017-01-05 00:00:00,3,N,5,5,51,M,1,2,R,,,,51,0
26350262,90233908,1,16-2798-AR,2016-12-12 00:00:00,1,N,45,5,24,M,2,2,R,,,,24,0
26355851,90246931,1,17-580-AR,2017-03-24 00:00:00,3,N,63,5,24,M,2,1,N,,,,24,0
26040785,89326894,2,17-180-AR,2017-01-26 00:00:00,3,N,37,5,40,F,1,2,N,,,,40,0
26040784,89326894,1,17-179-AR,2017-01-26 00:00:00,3,N,37,5,34,F,1,2,N,,,,34,0
23921301,82927557,1,16-76-AR,2016-01-19 00:00:00,1,N,51,5,35,F,1,2,N,,,,35,0
23921295,82926963,1,16-90-AR,2016-01-23 00:00:00,1,N,16,5,35,M,1,2,N,,,,35,0
23920266,82927014,1,16-33-AR,2016-01-09 00:00:00,2,N,16,5,26,M,1,2,R,,,,26,0
23921262,82926898,1,16-67-AR,2016-01-16 00:00:00,3,N,49,5,40,M,1,1,N,,,,40,0
23920255,82926981,1,16-71-AR,2016-01-18 00:00:00,3,N,53,5,52,F,1,2,R,,,,52,0
23920262,82927603,1,16-40-AR,2016-01-12 00:00:00,1,N,16,5,16,M,1,2,N,R,,,16,0
23921290,82926954,1,16-101-AR,2016-01-25 00:00:00,1,N,51,5,34,M,1,2,R,,,,34,0
24215685,83734192,1,16-419-AR,2016-04-13 00:00:00,3,N,49,5,34,M,2,2,N,,,,34,0
24215190,83733952,1,16-579-AR,2016-05-23 00:00:00,3,N,5,5,43,M,2,2,N,,,,43,0
23921285,82927527,1,16-129-AR,2016-01-30 00:00:00,1,N,5,5,23,M,1,2,N,,,,23,0
23920244,82927542,1,16-100-AR,2016-01-25 00:00:00,1,N,5,5,17,F,1,2,N,H,,,17,0
23920247,82927542,2,16-98-AR,2016-01-25 00:00:00,1,N,5,5,18,M,1,2,R,,,,18,0
23921292,82927542,3,16-99-AR,2016-01-25 00:00:00,1,N,5,5,19,M,1,2,R,,,,19,0
24298650,83969110,1,16-1052-AR,2016-10-28 00:00:00,3,N,37,5,42,F,1,2,N,,,,42,0
23921314,82927003,1,16-45-AR,2016-01-13 00:00:00,1,N,51,5,45,F,1,2,R,,,,45,0
23920237,82926948,1,16-122-AR,2016-01-29 00:00:00,1,N,39,5,14,M,2,2,R,R,,,14,0
23921307,82927587,1,16-66-AR,2016-01-16 00:00:00,3,N,47,5,36,M,1,2,R,,,,36,0
23921300,82926973,1,16-74-AR,2016-01-19 00:00:00,1,N,51,5,15,M,1,2,R,R,,,15,0
24217959,83741794,1,16-32-AR,2016-01-09 00:00:00,1,N,10,5,24,F,1,2,N,,,,24,0
23921265,82926454,1,16-49-AR,2016-01-13 00:00:00,3,N,44,5,43,M,1,2,N,,,,43,0
23920245,82927541,2,16-91-AR,2016-01-24 00:00:00,1,N,51,5,21,M,1,2,R,,,,21,0
23920243,82927541,1,16-92-AR,2016-01-24 00:00:00,1,N,51,5,65,M,1,2,R,,,,65,0
23921291,82927539,2,16-97-AR,2016-01-25 00:00:00,1,N,28,5,17,F,1,2,N,R,,,17,0
23920242,82927539,1,16-96-AR,2016-01-24 00:00:00,1,N,28,5,18,M,1,2,R,,,,18,0
23921244,82926393,1,16-137-AR,2016-01-31 00:00:00,3,N,53,5,27,M,1,2,N,,,,27,0
23921298,82927556,1,16-81-AR,2016-01-20 00:00:00,1,N,10,5,50,M,1,2,N,,,,50,0
23920275,82927630,1,16-10-AR,2016-01-04 00:00:00,1,N,53,5,38,M,1,2,R,,,,38,0
23921286,82926947,1,16-123-AR,2016-01-29 00:00:00,1,N,51,5,50,F,1,2,R,,,,50,0
23921302,82926975,1,16-82-AR,2016-01-21 00:00:00,1,N,48,5,20,M,1,1,N,,,,20,0
23920279,82927636,1,16-4-AR,2016-01-02 00:00:00,1,N,51,5,34,F,1,2,R,,,,34,0
23998005,83122744,1,16-258-AR,2016-03-01 00:00:00,3,N,51,5,27,M,1,2,N,,,,27,0
23921332,82927644,1,16-1-AR,2016-01-01 00:00:00,1,N,53,5,43,M,1,2,R,,,,43,0
23920260,82927600,1,16-43-AR,2016-01-13 00:00:00,1,N,51,5,25,M,1,2,N,,,,25,0
24217828,83739494,1,16-463-AR,2016-04-25 00:00:00,3,N,49,5,27,F,1,2,N,,,,27,0
24217829,83739494,2,16-556-AR,2016-05-17 00:00:00,3,N,49,5,22,M,1,2,R,,,,22,0
23920272,82927627,2,16-15-AR,2016-01-06 00:00:00,1,N,39,5,21,M,1,2,N,,,,21,0
23920271,82927627,1,16-16-AR,2016-01-06 00:00:00,1,N,5,5,22,F,1,1,N,,,,22,0
23920274,82927627,3,16-17-AR,2016-01-06 00:00:00,1,N,39,5,19,M,1,2,N,,,,19,0
23921283,82926940,1,16-134-AR,2016-01-31 00:00:00,3,N,39,5,32,M,1,2,N,,,,32,0
