arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
25307289,87007709,1,16-1532-AR,2016-08-04 00:00:00,1,N,48,5,40,M,1,2,N,,,,40,0
25307299,87007731,1,16-1509-AR,2016-08-01 00:00:00,2,N,23,5,57,M,1,2,N,,,,57,0
25307987,87006304,1,16-1587-AR,2016-08-11 00:00:00,3,N,48,5,15,M,1,2,N,R,,,15,0
25308074,87006457,1,16-1573-AR,2016-08-10 00:00:00,2,N,23,5,23,M,1,2,R,,,,23,0
25308147,87007573,1,16-1728-AR,2016-08-31 00:00:00,2,N,48,5,29,M,1,2,N,,,,29,0
25308176,87007610,1,16-1671-AR,2016-08-21 00:00:00,2,N,51,5,28,F,1,2,R,,,,28,0
25308180,87007617,1,16-1658-AR,2016-08-19 00:00:00,2,N,35,5,28,M,1,2,N,,,,28,0
25308199,87007639,1,16-1634-AR,2016-08-17 00:00:00,2,N,48,5,22,M,1,2,N,,,,22,0
25308205,87007651,1,16-1613-AR,2016-08-13 00:00:00,1,N,48,5,32,M,1,2,R,,,,32,0
25308217,87006830,1,16-1572-AR,2016-08-13 00:00:00,2,N,45,5,43,M,1,2,R,,,,43,0
25308228,87007690,1,16-1552-AR,2016-08-06 00:00:00,2,N,35,5,32,M,1,2,R,,,,32,0
25308235,87007695,1,16-1540-AR,2016-08-05 00:00:00,2,N,23,5,40,F,1,2,N,,,,40,0
25307286,87006868,2,16-1521-AR,2016-08-03 00:00:00,2,N,51,5,26,M,2,2,R,,,,26,0
25308244,87006868,1,16-1520-AR,2016-08-02 00:00:00,2,N,51,5,26,M,2,2,R,,,,26,0
25308043,87006387,1,16-1609-AR,2016-08-13 00:00:00,2,N,53,5,28,F,1,2,R,,,,28,0
25307048,87006112,1,16-1702-AR,2016-08-26 00:00:00,2,N,23,5,17,M,1,2,N,R,,,17,0
25308182,87007619,1,16-1654-AR,2016-08-19 00:00:00,1,N,48,5,19,M,1,2,N,,,,19,0
25448184,87433775,1,16-1588-AR,2016-08-11 00:00:00,3,N,27,5,33,M,1,2,R,,,,33,0
25308139,87007567,1,16-1729-AR,2016-08-31 00:00:00,2,N,16,5,18,M,1,2,N,,,,18,0
25308195,87007631,1,16-1643-AR,2016-08-18 00:00:00,1,N,51,5,28,M,1,2,R,,,,28,0
25308207,87007652,1,16-1608-AR,2016-08-13 00:00:00,1,N,52,5,28,F,1,2,R,,,,28,0
25308211,87007657,1,16-1610-AR,2016-08-13 00:00:00,1,N,23,5,29,F,1,2,R,,,,29,0
25308226,87007686,1,16-1556-AR,2016-08-07 00:00:00,2,N,51,5,45,F,1,2,R,,,,45,0
25308256,87007728,1,16-1510-AR,2016-08-02 00:00:00,2,N,45,5,46,F,1,2,N,,,,46,0
25308168,87007600,1,16-1687-AR,2016-08-24 00:00:00,1,N,23,5,30,M,1,2,R,,,,30,0
25308196,87007632,1,16-1644-AR,2016-08-18 00:00:00,1,N,23,5,36,M,1,2,N,,,,36,0
25308212,87007658,1,16-1600-AR,2016-08-12 00:00:00,1,N,51,5,53,F,1,2,R,,,,53,0
25308218,87007676,1,16-1566-AR,2016-08-08 00:00:00,1,N,51,5,33,F,1,2,R,,,,33,0
25308243,87007706,1,16-1524-AR,2016-08-02 00:00:00,1,N,51,5,22,F,1,2,R,,,,22,0
25804510,88606401,1,16-1611-AR,2016-08-13 00:00:00,1,N,23,5,44,F,1,2,R,,,,44,0
25804492,88606551,1,16-1655-AR,2016-08-19 00:00:00,1,N,48,5,35,F,1,2,R,,,,35,0
26272146,90018499,1,16-1614-AR,2016-08-13 00:00:00,1,N,48,5,40,M,1,2,N,,,,40,0
26024081,89284820,1,16-1686-AR,2016-08-24 00:00:00,1,N,49,5,24,M,1,2,R,,,,24,0
26956887,92074986,1,16-1618-AR,2016-08-14 00:00:00,2,N,39,5,52,F,1,2,R,,,,52,0
26956892,92074994,1,16-1648-AR,2016-08-18 00:00:00,1,N,45,5,29,F,1,2,N,,,,29,0
26957004,92076235,4,16-1530-AR,2016-08-04 00:00:00,3,N,16,5,35,M,1,2,R,,,,35,0
26957698,92076235,3,16-1529-AR,2016-08-04 00:00:00,3,N,16,5,34,F,1,2,R,,,,34,0
26957695,92076235,1,16-1531-AR,2016-08-04 00:00:00,3,N,44,5,40,M,1,2,R,,,,40,0
26957002,92076235,2,16-1533-AR,2016-08-04 00:00:00,3,N,16,5,40,M,1,2,R,,,,40,0
25448415,87433334,1,16-1868-AR,2016-09-23 00:00:00,1,N,10,5,48,F,1,2,U,,,,48,0
25448227,87433063,1,16-1864-AR,2016-09-21 00:00:00,2,N,45,5,42,M,1,2,R,,,,42,0
25448439,87434222,1,16-1849-AR,2016-09-20 00:00:00,2,N,45,5,20,F,2,2,N,,,,20,0
25449269,87433411,1,16-1794-AR,2016-09-10 00:00:00,2,N,16,5,26,M,1,2,R,,,,26,0
25448494,87434313,1,16-1759-AR,2016-09-05 00:00:00,1,N,48,5,28,M,1,2,R,,,,28,0
25449294,87434330,1,16-1735-AR,2016-09-01 00:00:00,1,N,51,5,19,F,1,2,R,,,,19,0
25448422,87434203,1,16-1858-AR,2016-09-21 00:00:00,1,N,23,5,27,M,1,2,N,,,,27,0
25448417,87434197,1,16-1867-AR,2016-09-23 00:00:00,1,N,48,5,16,M,1,1,N,H,,,16,0
25448383,87434144,1,16-1907-AR,2016-09-29 00:00:00,1,N,44,5,19,M,1,2,N,,,,19,0
25448403,87433317,1,16-1882-AR,2016-09-25 00:00:00,1,N,10,5,23,M,1,2,N,,,,23,0
25449268,87433408,1,16-1796-AR,2016-09-10 00:00:00,1,N,16,5,55,M,1,2,R,,,,55,0
25448452,87434241,1,16-1836-AR,2016-09-16 00:00:00,1,N,23,5,59,F,1,2,N,,,,59,0
25449267,87434276,1,16-1800-AR,2016-09-11 00:00:00,2,N,23,5,39,F,2,2,R,,,,39,0
25448493,87434312,1,16-1762-AR,2016-09-06 00:00:00,2,N,41,5,19,M,1,2,R,,,,19,0
25448510,87434333,1,16-1732-AR,2016-09-01 00:00:00,2,N,48,5,41,M,1,2,R,,,,41,0
25448215,87433049,1,16-1876-AR,2016-09-24 00:00:00,2,N,16,5,18,M,2,2,R,,,,18,0
25448302,87433165,1,16-1810-AR,2016-09-13 00:00:00,2,N,53,5,40,M,1,2,R,,,,40,0
25448304,87433165,2,16-1811-AR,2016-09-13 00:00:00,2,N,53,5,40,F,1,2,R,,,,40,0
25448340,87433229,1,16-1758-AR,2016-09-05 00:00:00,3,N,51,5,34,F,1,2,N,,,,34,0
25448445,87434228,1,16-1844-AR,2016-09-19 00:00:00,2,N,16,5,36,M,1,2,R,,,,36,0
25448473,87434275,1,16-1797-AR,2016-09-10 00:00:00,2,N,35,5,22,M,1,2,N,,,,22,0
25448491,87433434,1,16-1767-AR,2016-09-07 00:00:00,2,N,45,5,14,M,1,2,R,R,,,14,0
25448408,87434183,1,16-1878-AR,2016-09-25 00:00:00,2,N,21,5,16,F,1,2,R,R,,,16,0
25448423,87433345,1,16-1857-AR,2016-09-21 00:00:00,2,N,23,5,40,M,1,2,R,,,,40,0
25448470,87434272,1,16-1804-AR,2016-09-12 00:00:00,2,N,51,5,31,M,1,1,N,,,,31,0
25448472,87434272,2,16-1803-AR,2016-09-12 00:00:00,2,N,51,5,36,M,1,2,N,,,,36,0
25448455,87434249,1,16-1821-AR,2016-09-14 00:00:00,2,N,48,5,33,M,2,2,R,,,,33,0
25448475,87433418,1,16-1791-AR,2016-09-10 00:00:00,2,N,51,5,35,F,1,1,R,,,,35,0
25448477,87433418,2,16-1790-AR,2016-09-10 00:00:00,1,N,51,5,18,F,1,2,R,,,,18,0
25449226,87434157,1,16-1889-AR,2016-09-27 00:00:00,1,N,27,5,24,M,1,2,R,,,,24,0
25448451,87434243,1,16-1834-AR,2016-09-17 00:00:00,2,N,23,5,16,F,1,2,R,R,,,16,0
25448487,87434299,1,16-1776-AR,2016-09-08 00:00:00,2,N,16,5,16,F,1,2,R,H,,,16,0
25448397,87434164,1,16-1888-AR,2016-09-27 00:00:00,3,N,48,5,39,F,1,2,N,,,,39,0
25449249,87434219,1,16-1851-AR,2016-09-20 00:00:00,2,N,16,5,31,F,1,2,N,,,,31,0
25449223,87433299,1,16-1904-AR,2016-09-29 00:00:00,1,N,51,5,41,M,2,2,R,,,,41,0
25449251,87434224,1,16-1845-AR,2016-09-19 00:00:00,2,N,23,5,21,F,1,2,N,,,,21,0
25448457,87434252,1,16-1820-AR,2016-09-14 00:00:00,2,N,23,5,39,F,1,2,R,,,,39,0
25448509,87434331,1,16-1733-AR,2016-09-01 00:00:00,2,N,45,5,67,M,1,2,R,,,,67,0
25448296,87433147,1,16-1812-AR,2016-09-13 00:00:00,2,N,23,5,41,M,1,2,R,,,,41,0
25448220,87433055,1,16-1869-AR,2016-09-23 00:00:00,3,N,51,5,39,F,1,2,R,,,,39,0
25449121,87433867,1,16-1861-AR,2016-09-22 00:00:00,2,N,51,5,11,F,1,2,R,R,,,11,0
25448232,87433867,2,16-1954-AR,2016-09-22 00:00:00,2,N,51,5,12,F,1,2,N,R,,,12,0
25804750,88607853,1,16-1883-AR,2016-09-25 00:00:00,2,N,51,5,17,M,1,2,R,R,,,17,0
25448228,87433866,1,16-1865-AR,2016-09-22 00:00:00,3,N,5,5,26,M,1,2,R,,,,26,0
25448264,87433919,1,16-1886-AR,2016-09-21 00:00:00,2,N,47,5,42,M,1,2,R,,,,42,0
25448463,87434259,1,16-1816-AR,2016-09-14 00:00:00,1,N,5,5,26,M,2,2,R,,,,26,0
25448488,87434298,1,16-1777-AR,2016-09-08 00:00:00,2,N,35,5,27,F,1,2,R,,,,27,0
25449275,87433424,1,16-1786-AR,2016-09-09 00:00:00,2,N,48,5,17,F,1,2,N,R,,,17,0
25448379,87433289,1,16-1909-AR,2016-09-30 00:00:00,1,N,51,5,54,F,1,2,N,,,,54,0
25448314,87434031,1,16-1798-AR,2016-09-10 00:00:00,2,N,41,5,29,F,1,2,R,,,,29,0
25449227,87434161,1,16-1891-AR,2016-09-27 00:00:00,1,N,23,5,29,M,1,2,N,,,,29,0
25448466,87433397,1,16-1808-AR,2016-09-13 00:00:00,1,N,51,5,53,M,1,2,N,,,,53,0
25448419,87433342,1,16-1859-AR,2016-09-21 00:00:00,1,N,51,5,29,F,1,2,R,,,,29,0
25448440,87434226,1,16-1843-AR,2016-09-18 00:00:00,2,N,16,5,40,M,1,2,R,,,,40,0
25449284,87434315,1,16-1756-AR,2016-09-05 00:00:00,2,N,35,5,17,F,1,2,N,R,,,17,0
25448421,87433344,1,16-1856-AR,2016-09-21 00:00:00,1,N,23,5,38,F,1,2,R,,,,38,0
25448467,87433400,1,16-1809-AR,2016-09-13 00:00:00,1,N,45,5,31,F,1,2,N,,,,31,0
25804736,88606875,1,16-1970-AR,2016-10-09 00:00:00,3,N,40,5,20,M,1,2,N,,,,20,0
26272178,90019577,1,16-1750-AR,2016-09-04 00:00:00,1,N,53,5,21,M,2,2,N,,,,21,0
26272158,90019533,1,16-1787-AR,2016-09-09 00:00:00,2,N,5,5,33,M,1,2,R,,,,33,0
26272155,90019319,1,16-1833-AR,2016-09-16 00:00:00,1,N,45,5,53,F,1,2,R,,,,53,0
26023309,89284843,1,16-1862-AR,2016-09-22 00:00:00,1,N,45,5,62,F,1,2,R,,,,62,0
26272166,90019338,1,16-1751-AR,2016-09-04 00:00:00,1,N,16,5,21,M,2,2,N,,,,21,0
26957636,92075098,1,16-2242-AR,2016-11-23 00:00:00,3,N,53,5,29,M,1,2,R,,,,29,0
26956908,92075035,1,16-1892-AR,2016-09-27 00:00:00,1,N,27,5,20,M,2,2,N,,,,20,0
25805748,88608016,1,16-2026-AR,2016-10-17 00:00:00,2,N,16,5,35,M,1,2,N,,,,35,0
25805751,88607055,1,16-2011-AR,2016-10-15 00:00:00,1,N,51,5,33,F,1,2,N,,,,33,0
25805809,88608140,1,16-1929-AR,2016-10-03 00:00:00,2,N,23,5,45,F,1,2,N,,,,45,0
25804851,88607081,1,16-1983-AR,2016-10-10 00:00:00,1,N,48,5,28,M,1,2,R,,,,28,0
25804868,88608104,1,16-1956-AR,2016-10-07 00:00:00,1,N,10,5,22,F,1,2,N,,,,22,0
26272175,90019570,1,16-2115-AR,2016-11-01 00:00:00,3,N,53,5,31,F,1,2,N,,,,31,0
25805752,88607057,1,16-2008-AR,2016-10-15 00:00:00,1,N,48,5,26,M,1,2,N,,,,26,0
25805785,88608109,1,16-1951-AR,2016-10-06 00:00:00,2,N,16,5,25,M,1,2,N,,,,25,0
25805683,88607918,1,16-2114-AR,2016-10-31 00:00:00,2,N,16,5,29,F,1,2,R,,,,29,0
25804844,88608042,1,16-2005-AR,2016-10-14 00:00:00,2,N,48,5,24,M,1,2,N,,,,24,0
25804845,88608042,2,16-2004-AR,2016-10-14 00:00:00,1,N,16,5,27,M,1,2,R,,,,27,0
25804883,88608141,1,16-1928-AR,2016-10-03 00:00:00,2,N,23,5,21,F,1,2,N,,,,21,0
25804802,88607957,1,16-2081-AR,2016-10-27 00:00:00,2,N,51,5,12,M,1,2,R,R,,,12,0
25804505,88606569,1,16-2107-AR,2016-10-30 00:00:00,2,N,51,5,41,F,1,2,R,,,,41,0
25805794,88608121,1,16-1939-AR,2016-10-05 00:00:00,1,N,48,5,23,M,1,2,R,,,,23,0
25805681,88607913,1,16-2108-AR,2016-10-31 00:00:00,2,N,16,5,37,M,1,2,N,,,,37,0
25804869,88607119,1,16-1949-AR,2016-10-05 00:00:00,2,N,34,5,18,M,2,2,R,,,,18,0
25804870,88607119,2,16-1950-AR,2016-10-05 00:00:00,2,N,34,5,18,M,2,2,R,,,,18,0
25804797,88607953,1,16-2085-AR,2016-10-28 00:00:00,1,N,51,5,50,M,1,2,R,,,,50,0
25805798,88607139,1,16-1941-AR,2016-10-05 00:00:00,1,N,16,5,52,M,1,2,R,,,,52,0
25805628,88606858,1,16-1992-AR,2016-10-12 00:00:00,3,N,23,5,26,F,1,2,R,,,,26,0
25804811,88607978,1,16-2067-AR,2016-10-24 00:00:00,2,N,16,5,55,M,1,2,N,,,,55,0
25804849,88608058,1,16-1984-AR,2016-10-12 00:00:00,2,N,23,5,20,M,1,2,R,,,,20,0
25804778,88607931,1,16-2101-AR,2016-10-29 00:00:00,1,N,16,5,35,M,1,2,N,,,,35,0
25804776,88607927,1,16-2099-AR,2016-10-29 00:00:00,2,N,35,5,18,M,1,2,N,,,,18,0
25804649,88606602,1,16-2083-AR,2016-10-27 00:00:00,3,N,23,5,29,F,1,2,N,,,,29,0
25805722,88607005,1,16-2060-AR,2016-10-23 00:00:00,1,N,51,5,46,F,1,2,N,,,,46,0
25804853,88608062,1,16-1976-AR,2016-10-09 00:00:00,2,N,16,5,17,M,1,2,R,R,,,17,0
25804834,88607048,1,16-2025-AR,2016-10-17 00:00:00,2,N,45,5,33,F,1,2,R,,,,33,0
25804697,88607689,1,16-2031-AR,2016-10-18 00:00:00,2,N,2,5,24,M,1,2,N,,,,24,0
25804861,88607101,1,16-1972-AR,2016-10-09 00:00:00,2,N,35,5,20,M,1,2,N,,,,20,0
25805730,88607019,1,16-2049-AR,2016-10-21 00:00:00,1,N,51,5,16,F,1,2,R,R,,,16,0
25805816,88607159,1,16-1925-AR,2016-10-02 00:00:00,1,N,51,5,34,F,1,2,R,,,,34,0
25805633,88606866,1,16-1979-AR,2016-10-09 00:00:00,3,N,51,5,37,M,2,2,R,,,,37,0
25804786,88607943,1,16-2093-AR,2016-10-29 00:00:00,1,N,51,5,18,M,2,2,R,,,,18,0
25805737,88607028,1,16-2032-AR,2016-10-18 00:00:00,2,N,44,5,16,M,1,2,R,R,,,16,0
25804826,88607031,1,16-2037-AR,2016-10-19 00:00:00,1,N,51,5,20,M,1,2,R,,,,20,0
25804837,88607054,1,16-2014-AR,2016-10-16 00:00:00,1,N,51,5,29,F,1,2,N,,,,29,0
25805783,88607113,1,16-1961-AR,2016-10-07 00:00:00,2,N,16,5,33,M,2,2,R,,,,33,0
25805823,88607173,1,16-1920-AR,2016-10-01 00:00:00,1,N,51,5,22,M,1,2,R,,,,22,0
25805659,88607841,1,16-1952-AR,2016-10-06 00:00:00,2,N,51,5,33,M,1,2,R,,,,33,0
25804771,88606949,1,16-2105-AR,2016-10-30 00:00:00,2,N,5,5,51,F,1,2,R,,,,51,0
25804775,88607926,1,16-2102-AR,2016-10-29 00:00:00,1,N,48,5,26,F,2,2,R,,,,26,0
25805760,88608045,1,16-2003-AR,2016-10-14 00:00:00,1,N,51,5,38,M,1,2,R,,,,38,0
25804863,88607108,1,16-1964-AR,2016-10-08 00:00:00,2,N,51,5,42,M,2,2,N,,,,42,0
25804865,88607108,2,16-1965-AR,2016-10-08 00:00:00,2,N,51,5,30,M,2,2,N,,,,30,0
25805781,88607108,3,16-1966-AR,2016-10-08 00:00:00,2,N,51,5,41,M,2,2,R,,,,41,0
25805818,88607161,1,16-1923-AR,2016-10-02 00:00:00,2,N,5,5,31,F,1,2,R,,,,31,0
25804646,88606427,1,16-2087-AR,2016-10-28 00:00:00,2,N,23,5,31,M,1,2,R,,,,31,0
25805721,88607003,1,16-2066-AR,2016-10-24 00:00:00,2,N,48,5,35,F,1,2,N,,,,35,0
25804795,88606979,1,16-2092-AR,2016-10-29 00:00:00,1,N,45,5,30,F,1,2,R,,,,30,0
26023319,89283976,1,16-2265-AR,2016-11-23 00:00:00,2,N,45,5,20,M,1,2,N,,,,20,0
25805651,88606894,1,16-1958-AR,2016-10-07 00:00:00,2,N,48,5,33,M,1,2,N,,,,33,0
25804803,88607959,1,16-2076-AR,2016-10-26 00:00:00,2,N,5,5,34,F,1,2,R,,,,34,0
25804892,88607172,1,16-1916-AR,2016-10-01 00:00:00,1,N,28,5,21,F,1,1,N,,,,21,0
25804605,88607713,1,16-2015-AR,2016-10-16 00:00:00,2,N,23,5,61,M,1,2,R,,,,61,0
25805723,88607985,1,16-2062-AR,2016-10-23 00:00:00,1,N,51,5,23,F,1,2,R,,,,23,0
25805775,88608077,1,16-1975-AR,2016-10-09 00:00:00,2,N,35,5,29,M,1,2,N,,,,29,0
25804789,88607942,1,16-2094-AR,2016-10-29 00:00:00,1,N,51,5,44,M,1,2,R,,,,44,0
25805714,88607974,1,16-2072-AR,2016-10-25 00:00:00,1,N,27,5,22,M,2,1,R,,,,22,0
25805771,88608065,1,16-1977-AR,2016-10-09 00:00:00,1,N,51,5,46,M,1,2,R,,,,46,0
25805808,88608137,1,16-1934-AR,2016-10-04 00:00:00,2,N,35,5,37,F,1,2,N,,,,37,0
25804701,88606797,1,16-2000-AR,2016-10-17 00:00:00,2,N,16,5,36,M,1,2,N,,,,36,0
25804891,88607163,1,16-1921-AR,2016-10-01 00:00:00,1,N,48,5,37,F,1,2,R,,,,37,0
25805729,88607018,1,16-2056-AR,2016-10-22 00:00:00,1,N,48,5,27,M,2,2,R,,,,27,0
25804725,88606853,1,16-1991-AR,2016-10-12 00:00:00,3,N,27,5,30,M,2,2,N,,,,30,0
25805790,88607124,1,16-1942-AR,2016-10-05 00:00:00,1,N,11,5,24,M,2,2,N,,,,24,0
25804691,88606760,1,16-2040-AR,2016-10-19 00:00:00,3,N,44,5,23,F,1,2,R,,,,23,0
25804800,88606982,2,16-2090-AR,2016-10-28 00:00:00,2,N,16,5,19,F,1,2,N,,,,19,0
25804799,88606982,1,16-2089-AR,2016-10-28 00:00:00,2,N,16,5,19,M,1,3,N,,,,19,0
25805750,88608021,1,16-2010-AR,2016-10-15 00:00:00,2,N,45,5,15,M,1,2,N,R,,,15,0
25804806,88607965,1,16-2073-AR,2016-10-26 00:00:00,2,N,48,5,30,M,1,2,N,,,,30,0
25805734,88607998,1,16-2038-AR,2016-10-19 00:00:00,2,N,16,5,23,M,1,1,R,,,,23,0
25805830,88608173,1,16-1915-AR,2016-10-01 00:00:00,1,N,16,5,27,M,1,2,N,,,,27,0
26271615,90019991,1,17-17-AR,2016-12-31 00:00:00,3,N,44,5,58,F,1,2,N,,,,58,0
26024246,89285541,1,16-2118-AR,2016-11-01 00:00:00,2,N,23,5,33,F,1,2,N,,,,33,0
26023445,89284454,1,16-2149-AR,2016-11-04 00:00:00,2,N,23,5,26,F,1,2,N,,,,26,0
26956972,92075173,1,16-2069-AR,2016-10-21 00:00:00,3,N,40,5,30,M,1,2,N,,,,30,0
26956927,92075073,1,16-1967-AR,2016-10-08 00:00:00,1,N,51,5,45,M,2,2,R,,,,45,0
26956946,92076094,1,16-2155-AR,2016-11-07 00:00:00,2,N,16,5,18,M,1,2,N,,,,18,0
26956947,92076094,2,16-2154-AR,2016-11-07 00:00:00,2,N,16,5,19,M,1,2,N,,,,19,0
26956940,92076074,1,17-357-AR,2017-02-24 00:00:00,2,N,23,5,29,F,1,2,R,,,,29,0
26023504,89286549,1,16-2223-AR,2016-11-20 00:00:00,1,N,23,5,53,M,1,2,R,,,,53,0
26024283,89286532,1,16-2228-AR,2016-11-21 00:00:00,2,N,23,5,21,M,1,2,R,,,,21,0
26023502,89285635,1,16-2225-AR,2016-11-20 00:00:00,1,N,27,5,46,M,2,2,R,,,,46,0
26024101,89283981,1,16-2263-AR,2016-11-28 00:00:00,3,N,44,5,29,M,1,2,R,,,,29,0
26023364,89284134,1,16-2205-AR,2016-11-18 00:00:00,3,N,51,5,29,M,2,2,R,,,,29,0
26024267,89285593,1,16-2244-AR,2016-11-24 00:00:00,2,N,16,5,19,F,1,2,N,,,,19,0
26272203,90019628,1,17-68-AR,2017-01-12 00:00:00,3,N,51,5,33,F,1,2,N,,,,33,0
26024270,89285491,1,16-2245-AR,2016-11-24 00:00:00,1,N,48,5,22,F,1,2,R,,,,22,0
26023509,89285657,1,16-2219-AR,2016-11-19 00:00:00,1,N,16,5,29,F,1,2,N,,,,29,0
26024303,89286591,1,16-2210-AR,2016-11-18 00:00:00,1,N,16,5,30,M,1,2,N,,,,30,0
26023519,89285680,1,16-2202-AR,2016-11-17 00:00:00,2,N,44,5,28,M,1,2,R,,,,28,0
26023524,89286612,1,16-2181-AR,2016-11-12 00:00:00,1,N,51,5,32,M,1,2,R,,,,32,0
26024251,89285431,1,16-2262-AR,2016-11-28 00:00:00,2,N,16,5,44,M,1,2,N,,,,44,0
26023522,89286608,1,16-2188-AR,2016-11-13 00:00:00,2,N,35,5,18,F,1,2,N,,,,18,0
26023539,89286652,1,16-2159-AR,2016-11-07 00:00:00,1,N,48,5,68,M,1,2,R,,,,68,0
26023527,89286627,1,16-2177-AR,2016-11-11 00:00:00,2,N,51,5,32,M,1,2,R,,,,32,0
26024328,89285710,1,16-2174-AR,2016-11-10 00:00:00,1,N,48,5,53,M,1,2,R,,,,53,0
26023559,89286698,1,16-2133-AR,2016-11-04 00:00:00,2,N,23,5,37,F,1,2,N,,,,37,0
26023546,89286661,1,16-2150-AR,2016-11-06 00:00:00,1,N,16,5,21,F,1,2,N,,,,21,0
26023545,89285731,1,16-2156-AR,2016-11-07 00:00:00,2,N,23,5,37,F,1,2,R,,,,37,0
26024313,89285688,1,16-2198-AR,2016-11-15 00:00:00,2,N,23,5,21,F,1,2,N,,,,21,0
26024253,89285430,1,16-2266-AR,2016-11-30 00:00:00,1,N,51,5,33,M,1,2,R,,,,33,0
26024286,89286535,1,16-2227-AR,2016-11-21 00:00:00,2,N,45,5,68,M,1,2,R,,,,68,0
26023489,89285483,1,16-2236-AR,2016-11-22 00:00:00,2,N,48,5,27,M,1,2,N,,,,27,0
26023500,89285513,1,16-2229-AR,2016-11-21 00:00:00,2,N,23,5,28,M,1,2,R,,,,28,0
26023567,89286712,1,16-2125-AR,2016-11-03 00:00:00,1,N,16,5,46,M,1,2,N,,,,46,0
26023482,89285578,1,16-2250-AR,2016-11-25 00:00:00,1,N,16,5,31,M,1,2,N,,,,31,0
26024320,89286621,1,16-2179-AR,2016-11-11 00:00:00,2,N,23,5,18,M,1,2,N,,,,18,0
26024386,89286713,1,16-2121-AR,2016-11-02 00:00:00,1,N,51,5,28,M,1,2,R,,,,28,0
26272215,90019438,1,17-109-AR,2017-01-19 00:00:00,2,N,23,5,34,M,1,2,N,,,,34,0
26023346,89284076,1,16-2238-AR,2016-11-22 00:00:00,3,N,48,5,53,M,1,2,N,,,,53,0
26024348,89286662,1,16-2148-AR,2016-11-06 00:00:00,2,N,16,5,29,M,2,2,N,,,,29,0
26024380,89286699,1,16-2131-AR,2016-11-04 00:00:00,2,N,23,5,15,F,1,2,N,R,,,15,0
26023572,89286722,1,16-2117-AR,2016-11-01 00:00:00,2,N,23,5,21,F,1,2,N,,,,21,0
26023493,89285608,1,16-2231-AR,2016-11-22 00:00:00,2,N,23,5,48,M,1,2,N,,,,48,0
26024309,89285679,1,16-2203-AR,2016-11-17 00:00:00,1,N,51,5,21,M,1,2,R,,,,21,0
26024258,89285561,1,16-2256-AR,2016-11-26 00:00:00,1,N,48,5,36,M,1,2,R,,,,36,0
26024376,89286700,1,16-2135-AR,2016-11-04 00:00:00,2,N,35,5,21,M,2,2,N,,,,21,0
26024379,89286700,2,16-2134-AR,2016-11-04 00:00:00,2,N,35,5,20,F,1,2,N,,,,20,0
26023317,89283965,1,16-2267-AR,2016-11-30 00:00:00,2,N,2,5,55,M,1,2,N,,,,55,0
26023506,89285650,1,16-2221-AR,2016-11-20 00:00:00,1,N,51,5,34,F,1,2,N,,,,34,0
26024317,89285693,1,16-2180-AR,2016-11-11 00:00:00,1,N,10,5,48,M,1,2,N,,,,48,0
26024241,89284513,1,16-2123-AR,2016-11-03 00:00:00,3,N,51,5,46,M,1,2,N,,,,46,0
26024366,89285745,1,16-2140-AR,2016-11-05 00:00:00,2,N,45,5,21,M,1,2,N,,,,21,0
26271526,90019675,1,16-2129-AR,2016-11-04 00:00:00,1,N,11,5,38,M,2,2,N,,,,38,0
26271529,90019675,2,16-2130-AR,2016-11-04 00:00:00,1,N,48,5,49,M,2,2,N,,,,49,0
26023556,89285747,1,16-2139-AR,2016-11-05 00:00:00,1,N,10,5,34,F,1,2,R,,,,34,0
26271524,90019469,1,16-2138-AR,2016-11-05 00:00:00,1,N,48,5,21,M,1,2,R,,,,21,0
26024229,89284440,1,16-2143-AR,2016-11-05 00:00:00,2,N,2,5,20,M,1,2,N,,,,20,0
26024262,89285580,1,16-2246-AR,2016-11-24 00:00:00,1,N,51,5,30,M,1,2,R,,,,30,0
26023511,89285659,1,16-2218-AR,2016-11-19 00:00:00,1,N,16,5,34,F,1,2,N,,,,34,0
26023521,89285685,1,16-2197-AR,2016-11-15 00:00:00,1,N,51,5,48,F,1,2,R,,,,48,0
26024322,89285704,1,16-2176-AR,2016-11-11 00:00:00,2,N,44,5,33,M,1,2,R,,,,33,0
26023472,89285557,1,16-2260-AR,2016-11-28 00:00:00,2,N,35,5,40,F,1,2,N,,,,40,0
26023490,89285598,1,16-2243-AR,2016-11-23 00:00:00,1,N,35,5,26,F,1,2,R,,,,26,0
26024340,89285727,1,16-2157-AR,2016-11-07 00:00:00,1,N,51,5,26,M,1,2,R,,,,26,0
26023571,89285769,1,16-2116-AR,2016-11-02 00:00:00,2,N,23,5,39,M,1,2,N,,,,39,0
26023499,89285620,1,16-2230-AR,2016-11-21 00:00:00,2,N,23,5,28,M,1,2,R,,,,28,0
26271515,90019661,1,16-2483-AR,2016-12-31 00:00:00,3,N,51,5,20,M,1,2,R,,,,20,0
26957649,92075126,1,16-2151-AR,2016-11-07 00:00:00,1,N,44,5,26,M,1,2,R,,,,26,0
26272381,90020055,1,16-2460-AR,2016-12-28 00:00:00,2,N,23,5,20,M,2,2,N,,,,20,0
