arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
25167130,86542098,1,0116003156,2016-08-07 00:00:00,1,N,16,5,22,M,1,2,R,,,,22,0
25167874,86544970,1,0116003366,2016-08-19 00:00:00,1,N,51,5,26,F,1,1,R,,,,26,0
25167441,86544125,1,0116003395,2016-08-22 00:00:00,2,N,5,5,21,M,1,2,R,,,,21,0
25167540,86544457,1,0116003500,2016-08-27 00:00:00,1,N,5,5,24,M,1,1,R,,,,24,0
25167765,86544622,1,0116003299,2016-08-15 00:00:00,1,N,35,5,30,F,1,2,N,,,,30,0
25167766,86544622,2,0116003299,2016-08-15 00:00:00,1,N,16,5,56,F,1,2,R,,,,56,0
25167220,86542400,1,0116003243,2016-08-11 00:00:00,1,N,27,5,62,M,2,3,R,,,,62,0
25167735,86542506,1,0116003280,2016-08-14 00:00:00,1,N,44,5,41,F,1,1,R,,,,41,0
25167837,86544857,1,0116003350,2016-08-18 00:00:00,1,N,27,5,13,M,2,2,R,R,,,13,0
25167979,86545318,2,0116003441,2016-08-24 00:00:00,1,N,16,5,31,M,1,1,R,,,,31,0
25167978,86545318,1,0116003441,2016-08-24 00:00:00,1,N,16,5,38,M,1,1,R,,,,38,0
25167662,86542261,1,0116003198,2016-08-09 00:00:00,1,N,16,5,25,M,0,2,R,,,,25,0
25167336,86543785,1,0116003325,2016-08-17 00:00:00,1,N,16,5,24,M,2,2,N,,,,24,0
25167998,86544360,1,0116003457,2016-08-25 00:00:00,1,N,16,5,32,M,2,2,R,,,,32,0
25167632,86542124,1,0116003176,2016-08-07 00:00:00,1,N,16,5,38,M,2,2,U,,,,38,0
25167651,86543189,1,0116003186,2016-08-08 00:00:00,2,N,53,5,15,M,2,2,R,R,,,15,0
25167163,86543189,2,0116003186,2016-08-08 00:00:00,2,N,53,5,13,M,2,2,R,R,,,13,0
25167760,86544599,1,0116003296,2016-08-15 00:00:00,1,N,39,5,56,M,2,3,R,,,,56,0
25168011,86545411,1,0116003468,2016-08-25 00:00:00,1,N,16,5,53,F,1,1,R,,,,53,0
25166529,86542795,1,0116003098,2016-08-03 00:00:00,1,N,16,5,42,M,2,2,R,,,,42,0
25168008,86545392,1,0116003463,2016-08-25 00:00:00,1,N,16,5,41,M,1,1,R,,,,41,0
26282566,90048475,1,0116004086,2016-10-03 00:00:00,3,N,45,5,31,M,1,3,N,,,,31,0
25475150,87504839,1,0116003713,2016-09-08 00:00:00,3,N,51,5,43,F,1,2,N,,,,43,0
25825299,88659170,1,0116004184,2016-10-10 00:00:00,3,N,37,5,33,M,1,3,R,,,,33,0
25474150,87504723,1,0116003699,2016-09-07 00:00:00,3,N,41,5,29,M,2,2,R,,,,29,0
25475113,87504188,2,0116003345,2016-08-18 00:00:00,1,N,16,5,31,F,2,2,N,,,,31,0
25475111,87504188,1,0116003345,2016-08-18 00:00:00,1,N,39,5,41,M,2,2,R,,,,41,0
25166585,86542964,1,0116003128,2016-08-05 00:00:00,1,N,16,5,24,F,1,2,R,,,,24,0
25166586,86542964,2,0116003128,2016-08-05 00:00:00,1,N,16,5,45,M,1,1,R,,,,45,0
25167344,86543815,1,0116003330,2016-08-17 00:00:00,1,N,45,5,24,F,1,2,N,,,,24,0
25167190,86543344,2,0116003206,2016-08-09 00:00:00,1,N,51,5,40,F,1,2,N,,,,40,0
25167677,86543344,1,0116003206,2016-08-09 00:00:00,1,N,51,5,45,F,1,2,R,,,,45,0
25167485,86544280,1,0116003440,2016-08-24 00:00:00,1,N,16,5,27,M,2,2,R,,,,27,0
25167995,86544346,2,0116003452,2016-08-24 00:00:00,1,N,39,5,22,M,1,1,R,,,,22,0
25167994,86544346,1,0116003452,2016-08-24 00:00:00,1,N,39,5,22,F,1,2,R,,,,22,0
25168088,86546628,1,0116003549,2016-08-29 00:00:00,1,N,16,5,48,M,2,2,R,,,,48,0
25167618,86543034,1,0116003150,2016-08-06 00:00:00,1,N,34,5,48,M,1,2,N,,,,48,0
25167671,86542319,1,0116003203,2016-08-09 00:00:00,1,N,51,5,30,F,1,1,N,,,,30,0
25167520,86544411,1,0116003470,2016-08-25 00:00:00,1,N,16,5,31,F,2,2,N,,,,31,0
25167746,86543630,1,0116003329,2016-08-17 00:00:00,3,N,44,5,36,M,2,2,R,,,,36,0
25167962,86544224,1,0116003432,2016-08-24 00:00:00,1,N,16,5,37,M,1,1,R,,,,37,0
25167631,86543126,1,0116003172,2016-08-07 00:00:00,1,N,53,5,27,M,1,2,R,,,,27,0
25167224,86543451,2,0116003246,2016-08-12 00:00:00,1,N,53,5,18,M,1,1,R,,,,18,0
25167225,86543451,3,0116003246,2016-08-12 00:00:00,1,N,53,5,34,M,1,3,R,,,,34,0
25167223,86543451,1,0116003246,2016-08-12 00:00:00,1,N,27,5,34,F,1,1,R,,,,34,0
25168052,86545534,1,0116003511,2016-08-27 00:00:00,1,N,23,5,22,M,2,2,R,,,,22,0
25166538,86542856,1,0116003103,2016-08-03 00:00:00,1,N,27,5,50,M,2,2,U,,,,50,0
25167108,86543001,1,0116003138,2016-08-05 00:00:00,1,N,5,5,45,M,2,3,N,,,,45,0
25168069,86546573,1,0116003529,2016-08-28 00:00:00,2,N,23,5,52,M,1,2,R,,,,52,0
25168643,86546761,1,0116003578,2016-08-31 00:00:00,2,N,45,5,16,F,2,2,R,R,,,16,0
25167099,86542972,2,0116003136,2016-08-05 00:00:00,1,N,53,5,16,M,1,2,R,R,,,16,0
25167098,86542972,1,0116003136,2016-08-05 00:00:00,1,N,53,5,33,M,1,1,R,,,,33,0
25167855,86544927,1,0116003353,2016-08-18 00:00:00,1,N,51,5,33,M,1,2,R,,,,33,0
25167992,86545344,1,0116003448,2016-08-24 00:00:00,1,N,48,5,27,M,1,1,R,,,,27,0
25167602,86545642,1,0116003558,2016-08-30 00:00:00,1,N,45,5,35,F,1,2,R,,,,35,0
25825804,88659193,1,0116004638,2016-11-09 00:00:00,3,N,16,5,23,M,2,2,R,,,,23,0
25825303,88659173,1,0116004653,2016-11-10 00:00:00,3,N,16,5,22,M,1,1,N,,,,22,0
25825314,88658421,1,0116004327,2016-10-18 00:00:00,2,N,27,5,47,M,2,2,R,,,,47,0
26282483,90048237,2,0116003351,2016-08-18 00:00:00,1,N,45,5,15,M,2,3,R,R,,,15,0
26282482,90048237,1,0116003351,2016-08-18 00:00:00,1,N,45,5,14,M,2,3,R,R,,,14,0
26282487,90048237,3,0116003351,2016-08-18 00:00:00,1,N,45,5,15,M,1,3,R,R,,,15,0
26282475,90048223,1,0116003327,2016-08-17 00:00:00,1,N,45,5,43,M,1,2,N,,,,43,0
27093401,92496387,1,0117001182,2017-04-03 00:00:00,3,N,5,5,20,F,1,1,R,,,,20,0
25475217,87504337,1,0116003641,2016-09-03 00:00:00,1,N,34,5,46,F,2,2,R,,,,46,0
25474303,87505440,2,0116003763,2016-09-11 00:00:00,1,N,16,5,36,M,1,1,R,,,,36,0
25474305,87505440,4,0116003763,2016-09-11 00:00:00,1,N,16,5,34,M,1,1,R,,,,34,0
25474304,87505440,3,0116003763,2016-09-11 00:00:00,1,N,16,5,27,M,1,1,N,,,,27,0
25475373,87505440,1,0116003763,2016-09-11 00:00:00,1,N,16,5,55,M,1,1,R,,,,55,0
25475567,87507007,1,0116003945,2016-09-23 00:00:00,1,N,51,5,39,M,2,2,R,,,,39,0
25474372,87505804,1,0116003827,2016-09-15 00:00:00,1,N,16,5,48,M,2,2,U,,,,48,0
25475486,87505804,2,0116003827,2016-09-15 00:00:00,1,N,16,5,43,M,1,2,R,,,,43,0
25475293,87505228,1,0116003695,2016-09-07 00:00:00,1,N,51,5,54,M,2,2,R,,,,54,0
25475275,87505186,1,0116003688,2016-09-07 00:00:00,1,N,16,5,43,M,1,2,R,,,,43,0
25475325,87505301,2,0116003725,2016-09-09 00:00:00,1,N,34,5,37,F,1,1,R,,,,37,0
25475323,87505301,1,0116003725,2016-09-09 00:00:00,1,N,34,5,31,M,1,1,R,,,,31,0
25474308,87505451,1,0116003769,2016-09-12 00:00:00,1,N,16,5,34,F,2,2,R,,,,34,0
25474310,87505451,2,0116003769,2016-09-12 00:00:00,1,N,16,5,41,M,2,2,N,,,,41,0
25475407,87506517,1,0116003787,2016-09-13 00:00:00,1,N,30,5,43,F,2,2,R,,,,43,0
25475291,87505226,2,0116003692,2016-09-07 00:00:00,1,N,16,5,23,F,1,3,N,,,,23,0
25475289,87505226,1,0116003692,2016-09-07 00:00:00,1,N,16,5,25,M,1,2,N,,,,25,0
25475431,87506594,1,0116003801,2016-09-13 00:00:00,2,N,53,5,14,M,2,1,R,R,,,14,0
25475433,87506594,2,0116003801,2016-09-13 00:00:00,1,N,53,5,16,M,1,1,R,R,,,16,0
25474416,87506925,1,0116003923,2016-09-22 00:00:00,1,N,53,5,32,M,2,2,R,,,,32,0
25475654,87507217,1,0116004031,2016-09-29 00:00:00,1,N,35,5,25,F,1,2,R,,,,25,0
25475526,87506877,1,0116003899,2016-09-20 00:00:00,1,N,23,5,34,M,1,3,R,,,,34,0
25475674,87506172,1,0116004050,2016-09-30 00:00:00,1,N,51,5,18,M,2,2,R,,,,18,0
25475313,87505276,1,0116003709,2016-09-08 00:00:00,1,N,16,5,44,M,1,1,N,,,,44,0
25475543,87506920,1,0116003924,2016-09-22 00:00:00,1,N,16,5,53,M,2,2,R,,,,53,0
25474452,87506124,1,0116004025,2016-09-28 00:00:00,1,N,53,5,35,M,2,2,N,,,,35,0
25475494,87505835,1,0116003838,2016-09-15 00:00:00,1,N,27,5,21,M,1,2,R,,,,21,0
25475321,87505297,2,0116003726,2016-09-09 00:00:00,1,N,34,5,33,M,2,2,R,,,,33,0
25475318,87505297,1,0116003726,2016-09-09 00:00:00,1,N,34,5,40,F,1,2,R,,,,40,0
25475691,87507295,1,0116004058,2016-09-30 00:00:00,1,N,53,5,57,M,1,3,R,,,,57,0
25475662,87507235,1,0116004038,2016-09-29 00:00:00,1,N,34,5,31,M,2,2,R,,,,31,0
25475450,87506619,1,0116003814,2016-09-14 00:00:00,1,N,5,5,24,M,1,1,N,,,,24,0
25475511,87506776,1,0116004024,2016-09-28 00:00:00,1,N,51,5,39,M,1,2,R,,,,39,0
25474223,87505053,2,0116003663,2016-09-06 00:00:00,1,N,16,5,22,F,1,2,R,,,,22,0
25474222,87505053,1,0116003663,2016-09-06 00:00:00,1,N,16,5,22,M,1,1,R,,,,22,0
25475235,87505053,3,0116003663,2016-09-06 00:00:00,1,N,16,5,21,M,1,2,N,,,,21,0
25825871,88659417,1,0116004116,2016-10-05 00:00:00,3,N,40,5,15,M,2,2,R,R,,,15,0
25475404,87505660,1,0116003786,2016-09-13 00:00:00,1,N,48,5,51,F,1,3,R,,,,51,0
25475518,87505899,1,0116003870,2016-09-17 00:00:00,1,N,49,5,42,M,1,2,R,,,,42,0
25474250,87505230,1,0116003701,2016-09-07 00:00:00,1,N,35,5,53,F,2,2,N,,,,53,0
25475657,87507218,1,0116004034,2016-09-29 00:00:00,1,N,51,5,23,F,2,2,R,,,,23,0
25475580,87507042,1,0116003956,2016-09-24 00:00:00,1,N,27,5,37,M,2,1,N,,,,37,0
25475614,87507124,1,0116003995,2016-09-27 00:00:00,1,N,51,5,23,F,1,2,R,,,,23,0
25475615,87507124,2,0116003995,2016-09-27 00:00:00,1,N,53,5,22,M,1,2,R,,,,22,0
25474292,87505390,1,0116003740,2016-09-10 00:00:00,1,N,45,5,47,M,1,2,R,,,,47,0
25825347,88659302,1,0116004735,2016-11-15 00:00:00,3,N,48,5,24,F,2,2,R,,,,24,0
25475688,87507288,1,0116004055,2016-09-30 00:00:00,1,N,35,5,51,M,1,2,R,,,,51,0
25475566,87506998,1,0116003939,2016-09-23 00:00:00,1,N,35,5,40,M,1,1,R,,,,40,0
25475249,87505092,2,0116003666,2016-09-06 00:00:00,1,N,16,5,21,M,2,2,R,,,,21,0
25475248,87505092,1,0116003666,2016-09-06 00:00:00,1,N,16,5,22,M,2,2,R,,,,22,0
25475443,87506611,1,0116003809,2016-09-14 00:00:00,1,N,16,5,51,M,1,1,R,,,,51,0
25475444,87506611,2,0116003809,2016-09-14 00:00:00,1,N,34,5,33,M,1,1,R,,,,33,0
25475701,87507314,1,0116004065,2016-09-30 00:00:00,1,N,35,5,26,M,2,2,R,,,,26,0
25475326,87505302,1,0116003737,2016-09-09 00:00:00,1,N,16,5,24,M,1,1,N,,,,24,0
25474348,87505712,1,0116003802,2016-09-13 00:00:00,1,N,34,5,25,M,1,2,N,,,,25,0
25475432,87505712,2,0116003802,2016-09-13 00:00:00,1,N,34,5,19,F,3,2,R,,,,19,0
25474461,87506154,1,0116004037,2016-09-29 00:00:00,1,N,53,5,38,F,2,2,R,,,,38,0
25475487,87505803,1,0116003832,2016-09-15 00:00:00,1,N,16,5,66,M,1,2,R,,,,66,0
25475521,87505915,1,0116003883,2016-09-19 00:00:00,1,N,35,5,36,F,1,3,N,,,,36,0
25475457,87505755,2,0116003810,2016-09-14 00:00:00,1,N,16,5,52,F,1,1,U,,,,52,0
25474363,87505755,3,0116003810,2016-09-14 00:00:00,1,N,16,5,51,F,1,1,N,,,,51,0
25475455,87505755,1,0116003810,2016-09-14 00:00:00,1,N,34,5,28,M,2,2,U,,,,28,0
25475499,87506731,1,0116003840,2016-09-16 00:00:00,1,N,53,5,32,F,1,2,N,,,,32,0
25475514,87505885,1,0116003858,2016-09-16 00:00:00,1,N,53,5,32,M,1,3,R,,,,32,0
25825829,88658477,1,0116004068,2016-10-01 00:00:00,3,N,51,5,30,M,2,2,R,,,,30,0
25825812,88658427,1,0116004508,2016-10-30 00:00:00,3,N,53,5,27,M,1,1,R,,,,27,0
25825321,88659240,1,0116003903,2016-09-20 00:00:00,2,N,40,5,15,M,2,2,R,R,,,15,0
26813533,91641990,1,0116003792,2016-09-13 00:00:00,2,N,16,5,15,M,1,2,R,R,,,15,0
26520417,90761017,1,0116003739,2016-09-10 00:00:00,1,N,21,5,53,M,1,2,R,,,,53,0
26813701,91641701,1,0117000504,2017-02-11 00:00:00,3,C,27,5,46,M,1,1,R,,,,46,0
27093405,92496574,1,0117001193,2017-04-04 00:00:00,3,N,16,5,23,M,2,2,N,,,,23,0
27093407,92496574,3,0116004962,2016-12-01 00:00:00,3,N,16,5,29,M,1,2,R,,,,29,0
27093406,92496574,2,0116004838,2016-11-22 00:00:00,3,N,27,5,27,M,1,2,N,,,,27,0
27203996,92839390,1,0117001287,2017-04-10 00:00:00,3,N,27,5,34,F,1,2,N,,,,34,0
26281390,90048574,1,0116004284,2016-10-16 00:00:00,1,N,39,5,18,M,2,2,R,,,,18,0
25825597,88660184,1,0116004362,2016-10-21 00:00:00,1,N,27,5,24,M,1,1,R,,,,24,0
25825479,88659817,1,0116004314,2016-10-18 00:00:00,3,N,44,5,54,M,2,2,R,,,,54,0
25825886,88659647,1,0116004117,2016-10-05 00:00:00,1,N,16,5,43,M,1,2,R,,,,43,0
25825887,88659647,2,0116004117,2016-10-05 00:00:00,1,N,16,5,25,M,2,2,R,,,,25,0
25825977,88660897,1,0116004250,2016-10-13 00:00:00,1,N,10,5,32,M,1,1,N,,,,32,0
25825578,88661110,1,0116004350,2016-10-20 00:00:00,1,N,16,5,33,F,1,2,R,,,,33,0
25825474,88660677,1,0116004170,2016-10-09 00:00:00,1,N,16,5,32,M,1,2,N,,,,32,0
25825482,88660739,1,0116004190,2016-10-10 00:00:00,1,N,45,5,28,M,1,2,R,,,,28,0
25826036,88661109,1,0116004348,2016-10-20 00:00:00,2,N,5,5,16,F,1,2,N,R,,,16,0
25826628,88661288,1,0116004408,2016-10-24 00:00:00,1,N,53,5,31,M,1,2,R,,,,31,0
25826629,88661288,2,0116004408,2016-10-24 00:00:00,1,N,53,5,27,F,1,2,R,,,,27,0
25825387,88659459,1,0116004108,2016-10-05 00:00:00,2,N,45,5,34,M,2,2,R,,,,34,0
25825909,88660596,1,0116004153,2016-10-07 00:00:00,1,N,48,5,25,M,1,2,R,,,,25,0
25825958,88660792,1,0116004209,2016-10-12 00:00:00,2,N,45,5,28,F,1,1,R,,,,28,0
25825553,88660995,1,0116004295,2016-10-17 00:00:00,1,N,53,5,27,M,2,2,R,,,,27,0
25825408,88659682,1,0116004131,2016-10-06 00:00:00,2,N,45,5,11,M,1,2,R,R,,,11,0
25825544,88660963,1,0116004281,2016-10-15 00:00:00,1,N,51,5,39,M,1,1,R,,,,39,0
25825996,88660963,2,0116004281,2016-10-15 00:00:00,1,N,51,5,28,F,1,1,R,,,,28,0
25825568,88661080,1,0116004337,2016-10-19 00:00:00,2,N,53,5,14,M,1,1,R,R,,,14,0
25825523,88660901,1,0116004253,2016-10-14 00:00:00,1,N,53,5,34,M,2,2,R,,,,34,0
25825500,88660820,1,0116004422,2016-10-25 00:00:00,3,N,48,5,34,M,2,2,R,,,,34,0
25826759,88661817,1,0116004499,2016-10-30 00:00:00,1,N,53,5,27,M,2,2,R,,,,27,0
25826074,88661336,1,0116004424,2016-10-25 00:00:00,1,N,16,5,30,M,1,2,R,,,,30,0
25826646,88661336,2,0116004424,2016-10-25 00:00:00,1,N,16,5,30,F,1,2,R,,,,30,0
25826658,88660335,1,0116004437,2016-10-26 00:00:00,1,N,53,5,29,M,2,3,R,,,,29,0
25825931,88659800,1,0116004169,2016-10-08 00:00:00,1,N,53,5,54,M,2,2,R,,,,54,0
25825454,88659771,1,0116004163,2016-10-08 00:00:00,1,N,16,5,34,M,2,1,R,,,,34,0
25825922,88659771,2,0116004163,2016-10-08 00:00:00,1,N,16,5,31,M,2,2,R,,,,31,0
25825372,88659573,1,0116004091,2016-10-03 00:00:00,2,N,23,5,70,F,2,3,R,,,,70,0
25826631,88660265,1,0116004405,2016-10-24 00:00:00,1,N,16,5,36,M,2,2,N,,,,36,0
25825429,88660574,1,0116004143,2016-10-06 00:00:00,1,N,16,5,24,F,1,2,R,,,,24,0
25825847,88659534,1,0116004079,2016-10-02 00:00:00,2,N,53,5,17,M,1,2,R,R,,,17,0
25825569,88660108,1,0116004331,2016-10-19 00:00:00,1,N,16,5,51,M,2,2,R,,,,51,0
25825602,88660200,1,0116004364,2016-10-21 00:00:00,1,N,5,5,27,F,1,2,R,,,,27,0
25825386,88659617,1,0116004103,2016-10-04 00:00:00,1,N,16,5,25,M,1,2,U,,,,25,0
25825405,88659681,1,0116004128,2016-10-06 00:00:00,1,N,16,5,52,M,1,2,U,,,,52,0
25825571,88660124,1,0116004341,2016-10-19 00:00:00,2,N,23,5,49,M,2,2,R,,,,49,0
25826112,88661856,1,0116004517,2016-10-31 00:00:00,1,N,45,5,16,F,1,2,N,R,,,16,0
25826030,88660133,1,0116004347,2016-10-20 00:00:00,1,N,35,5,52,M,1,3,R,,,,52,0
25826766,88661839,2,0116004506,2016-10-30 00:00:00,1,N,35,5,21,M,1,3,R,,,,21,0
25826106,88661839,1,0116004506,2016-10-30 00:00:00,1,N,35,5,26,F,1,3,N,,,,26,0
25826047,88660181,1,0116004356,2016-10-20 00:00:00,1,N,10,5,51,F,1,2,R,,,,51,0
25825911,88660604,1,0116004147,2016-10-06 00:00:00,1,N,35,5,33,F,1,3,R,,,,33,0
25825912,88660604,2,0116004147,2016-10-06 00:00:00,1,N,35,5,20,F,1,3,N,,,,20,0
25825547,88660966,2,0116004283,2016-10-16 00:00:00,1,N,53,5,20,M,1,2,R,,,,20,0
25825546,88660966,1,0116004283,2016-10-16 00:00:00,1,N,53,5,22,F,1,2,R,,,,22,0
25825964,88659901,1,0116004217,2016-10-12 00:00:00,1,N,53,5,31,F,2,2,R,,,,31,0
25825980,88659977,1,0116004259,2016-10-14 00:00:00,1,N,16,5,21,M,2,2,R,,,,21,0
25826017,88661040,1,0116004315,2016-10-18 00:00:00,1,N,51,5,44,M,2,2,R,,,,44,0
25826773,88660414,1,0116004515,2016-10-31 00:00:00,1,N,16,5,30,F,1,2,N,,,,30,0
25825443,88659753,1,0116004159,2016-10-07 00:00:00,1,N,35,5,44,F,2,2,R,,,,44,0
25825954,88659864,1,0116004203,2016-10-11 00:00:00,1,N,16,5,52,M,2,3,R,,,,52,0
25825589,88661137,1,0116004313,2016-10-18 00:00:00,2,N,5,5,11,M,1,2,R,R,,,11,0
25825973,88660872,1,0116004245,2016-10-13 00:00:00,1,N,16,5,22,M,1,2,R,,,,22,0
25826022,88660092,1,0116004329,2016-10-19 00:00:00,1,N,5,5,41,M,1,2,R,,,,41,0
25825524,88659965,1,0116004255,2016-10-14 00:00:00,1,N,49,5,25,M,1,1,R,,,,25,0
25826058,88660216,1,0116004371,2016-10-21 00:00:00,1,N,34,5,43,F,1,2,N,,,,43,0
25825370,88659561,1,0116004088,2016-10-03 00:00:00,1,N,53,5,46,M,1,2,U,,,,46,0
25825560,88660054,1,0116004303,2016-10-17 00:00:00,1,N,23,5,63,F,4,2,R,,,,63,0
25826075,88661335,1,0116004431,2016-10-25 00:00:00,1,N,53,5,54,M,1,1,R,,,,54,0
25826705,88661545,1,0116004467,2016-10-27 00:00:00,2,N,53,5,14,M,1,1,R,R,,,14,0
25825557,88660041,1,0116004606,2016-11-06 00:00:00,3,N,51,5,39,M,2,2,R,,,,39,0
25826014,88660056,1,0116004304,2016-10-17 00:00:00,2,N,45,5,12,M,1,1,R,R,,,12,0
25826067,88661271,1,0116004403,2016-10-24 00:00:00,1,N,16,5,29,M,1,2,N,,,,29,0
25826726,88661646,1,0116004479,2016-10-28 00:00:00,1,N,23,5,26,M,2,2,R,,,,26,0
25825510,88660851,1,0116004242,2016-10-13 00:00:00,1,N,16,5,46,M,1,2,R,,,,46,0
25826619,88661241,1,0116004389,2016-10-23 00:00:00,1,N,53,5,25,M,1,1,R,,,,25,0
25826620,88661241,2,0116004389,2016-10-23 00:00:00,1,N,51,5,27,F,1,2,R,,,,27,0
26282618,90047372,1,0116005076,2016-12-10 00:00:00,1,N,45,5,49,M,2,2,N,,,,49,0
25825404,88659679,1,0116004129,2016-10-06 00:00:00,1,N,10,5,66,M,2,2,R,,,,66,0
25825896,88659701,1,0116004133,2016-10-06 00:00:00,1,N,53,5,20,F,1,2,R,,,,20,0
25826756,88661804,1,0116004498,2016-10-30 00:00:00,1,N,53,5,22,M,1,3,N,,,,22,0
25826618,88661233,1,0116004395,2016-10-23 00:00:00,1,N,27,5,58,F,1,1,R,,,,58,0
25825418,88660561,1,0116004138,2016-10-06 00:00:00,1,N,16,5,27,M,2,3,N,,,,27,0
25826692,88661517,1,0116004461,2016-10-27 00:00:00,1,N,51,5,26,M,1,3,R,,,,26,0
26281421,90047404,1,0116005013,2016-12-05 00:00:00,3,N,53,5,21,F,2,2,R,,,,21,0
26281362,90048476,1,0116004096,2016-10-04 00:00:00,1,N,45,5,55,M,1,2,R,,,,55,0
26282621,90048651,1,0116004491,2016-10-29 00:00:00,1,N,40,5,26,M,2,2,R,,,,26,0
26520460,90760022,1,0116004471,2016-10-28 00:00:00,1,N,16,5,28,M,1,2,N,,,,28,0
26520931,90761086,1,0117000042,2017-01-05 00:00:00,3,N,10,5,36,M,2,1,N,,,,36,0
27203367,92838446,1,0117001658,2017-05-08 00:00:00,3,N,36,5,18,M,1,2,N,,,,18,0
26520926,90761082,3,0117000293,2017-01-26 00:00:00,3,N,53,5,29,F,1,1,R,,,,29,0
26520925,90761082,2,0117000291,2017-01-26 00:00:00,3,N,53,5,34,F,1,1,R,,,,34,0
26520924,90761082,1,0117000290,2017-01-26 00:00:00,3,N,53,5,18,F,1,1,R,,,,18,0
26813427,91641719,1,0117000464,2017-02-07 00:00:00,3,N,45,5,31,M,1,2,R,,,,31,0
26813375,91641597,1,0117000568,2017-02-16 00:00:00,3,N,39,5,47,M,1,2,N,,,,47,0
26813687,91641642,1,0116004126,2016-10-05 00:00:00,1,N,44,5,38,M,2,2,R,,,,38,0
27093392,92496354,1,0117001464,2017-04-25 00:00:00,3,N,48,5,43,M,2,2,N,,,,43,0
25826154,88662562,1,0116004580,2016-11-04 00:00:00,2,N,53,5,22,F,1,2,R,,,,22,0
25826224,88662781,1,0116004673,2016-11-11 00:00:00,1,N,53,5,32,F,2,2,R,,,,32,0
25826941,88662451,1,0116004744,2016-11-16 00:00:00,2,N,5,5,12,M,1,2,R,R,,,12,0
25826255,88662451,2,0116004744,2016-11-16 00:00:00,2,N,5,5,13,M,2,2,R,R,,,13,0
25826130,88660483,2,0116004532,2016-11-01 00:00:00,2,N,8,5,13,M,1,1,R,R,,,13,0
25826129,88660483,1,0116004532,2016-11-01 00:00:00,2,N,8,5,13,M,1,1,R,R,,,13,0
26282690,90049553,1,0116004945,2016-12-01 00:00:00,1,N,53,5,32,M,1,2,N,,,,32,0
25826903,88662356,1,0116004712,2016-11-14 00:00:00,2,N,39,5,13,M,2,2,R,R,,,13,0
25826338,88663820,1,0116004936,2016-11-30 00:00:00,1,N,16,5,27,M,1,2,R,,,,27,0
25826162,88662096,1,0116004595,2016-11-05 00:00:00,1,N,35,5,36,M,1,2,R,,,,36,0
25826933,88662437,1,0116004728,2016-11-15 00:00:00,1,N,16,5,46,M,1,2,N,,,,46,0
25826788,88661951,1,0116004548,2016-11-02 00:00:00,1,N,5,5,26,M,1,1,R,,,,26,0
25826824,88662589,1,0116004590,2016-11-05 00:00:00,1,N,35,5,43,F,2,2,R,,,,43,0
25826821,88662076,1,0116004589,2016-11-05 00:00:00,2,N,5,5,13,M,2,2,R,R,,,13,0
25826269,88663517,1,0116004782,2016-11-18 00:00:00,2,N,45,5,38,M,1,3,R,,,,38,0
25826793,88661961,1,0116004556,2016-11-03 00:00:00,1,N,16,5,30,M,1,2,R,,,,30,0
25826916,88662377,1,0116004714,2016-11-14 00:00:00,1,N,51,5,30,M,1,3,R,,,,30,0
25827049,88663854,1,0116004941,2016-11-30 00:00:00,1,N,53,5,52,F,2,3,U,,,,52,0
25826884,88662310,1,0116004679,2016-11-11 00:00:00,1,N,53,5,25,F,1,1,R,,,,25,0
25826348,88663856,1,0116004944,2016-11-30 00:00:00,1,N,53,5,35,F,2,2,R,,,,35,0
25826834,88662114,2,0116004604,2016-11-06 00:00:00,1,N,51,5,49,F,1,2,R,,,,49,0
25826833,88662114,1,0116004604,2016-11-06 00:00:00,1,N,51,5,43,M,2,3,R,,,,43,0
25826188,88662165,2,0116004623,2016-11-08 00:00:00,1,N,48,5,38,M,1,2,R,,,,38,0
25826845,88662165,1,0116004623,2016-11-08 00:00:00,1,N,48,5,37,F,1,2,R,,,,37,0
25826812,88662042,1,0116004582,2016-11-04 00:00:00,1,N,53,5,70,M,1,2,R,,,,70,0
25826844,88662651,1,0116004620,2016-11-08 00:00:00,1,N,21,5,24,M,1,2,N,,,,24,0
25826864,88662717,1,0116004649,2016-11-09 00:00:00,2,N,39,5,16,M,0,1,R,R,,,16,0
25826939,88662885,2,0116004731,2016-11-15 00:00:00,2,N,53,5,25,F,1,1,N,,,,25,0
25826937,88662885,1,0116004731,2016-11-15 00:00:00,1,N,44,5,44,M,1,2,N,,,,44,0
25826856,88662202,1,0116004631,2016-11-08 00:00:00,2,N,53,5,43,M,1,1,R,,,,43,0
25826274,88662949,2,0116004789,2016-11-18 00:00:00,2,N,53,5,28,F,2,3,R,,,,28,0
25826273,88662949,1,0116004789,2016-11-18 00:00:00,1,N,51,5,42,F,2,2,R,,,,42,0
25826156,88662048,1,0116004583,2016-11-04 00:00:00,1,N,21,5,36,M,2,3,R,,,,36,0
25826888,88662782,1,0116004685,2016-11-11 00:00:00,1,N,16,5,33,M,1,1,R,,,,33,0
25826304,88663050,1,0116004859,2016-11-23 00:00:00,1,N,44,5,38,F,2,2,R,,,,38,0
