arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
25168947,86548578,1,657724,2015-11-16 00:00:00,2,C,23,5,48,F,1,3,R,,,,48,0
25168921,86548516,1,653054,2015-11-09 00:00:00,2,C,10,5,24,F,1,2,R,,,,24,0
25168906,86547653,1,656632,2015-11-15 00:00:00,2,C,5,5,50,M,1,3,R,,,,50,0
25007720,86045953,1,657586,2015-11-16 00:00:00,2,C,51,5,40,F,1,2,R,,,,40,0
25007727,86045965,1,664273,2015-11-27 00:00:00,3,M,49,5,27,M,1,2,R,,,,27,0
24536316,84667122,2,685385,2015-12-27 00:00:00,2,C,48,5,25,M,2,2,R,,,,25,0
24536315,84667122,1,571480,2015-07-22 00:00:00,2,C,5,5,18,F,1,2,R,,,,18,0
24537023,84667123,1,566134,2015-08-12 00:00:00,2,C,37,5,35,F,1,3,R,,,,35,0
24537026,84666078,1,564842,2015-07-12 00:00:00,2,C,5,5,21,M,1,2,R,,,,21,0
25006400,86044832,1,577595,2015-07-30 00:00:00,2,C,2,5,20,M,1,2,R,,,,20,0
25167013,86541700,1,573491,2015-07-24 00:00:00,2,C,45,5,50,F,1,3,R,,,,50,0
25166485,86542684,1,564725,2015-07-12 00:00:00,2,M,23,5,32,F,1,2,R,,,,32,0
25167028,86541760,1,571729,2015-07-22 00:00:00,2,C,23,5,43,F,1,2,R,,,,43,0
25167015,86542711,1,577607,2015-07-30 00:00:00,2,C,23,5,43,M,1,2,R,,,,43,0
25166937,86541479,1,577759,2015-07-30 00:00:00,2,C,23,5,26,F,1,2,R,,,,26,0
25167025,86542750,1,566315,2015-07-14 00:00:00,1,C,51,5,37,M,0,3,R,,,,37,0
25167066,86542882,1,573604,2015-07-24 00:00:00,3,C,27,5,31,M,1,2,R,,,,31,0
25166575,86542940,1,559452,2015-07-05 00:00:00,3,C,16,5,31,F,1,2,R,,,,31,0
24536305,84667103,1,562132,2015-07-09 00:00:00,2,C,44,5,49,M,1,3,R,,,,49,0
24271636,83900584,1,575608,2015-07-27 00:00:00,2,C,51,5,23,F,1,2,R,,,,23,0
24271637,83900584,2,575538,2015-07-27 00:00:00,2,C,53,5,25,F,1,3,R,,,,25,0
25167044,86542825,1,559401,2015-07-05 00:00:00,3,C,51,5,31,F,1,2,R,,,,31,0
24536303,84667101,1,569093,2015-07-18 00:00:00,2,C,23,5,33,F,1,2,R,,,,33,0
24402815,84278713,1,559606,2015-07-05 00:00:00,3,C,51,5,28,M,1,2,R,,,,28,0
25006485,86044954,1,572072,2015-07-23 00:00:00,3,C,27,5,40,F,1,2,R,,,,40,0
25006699,86044364,1,570483,2015-07-20 00:00:00,2,C,23,5,32,F,1,2,R,,,,32,0
25006442,86044364,2,574938,2015-07-20 00:00:00,2,C,23,5,51,M,1,2,R,,,,51,0
25167074,86541901,1,567682,2015-07-16 00:00:00,2,C,23,5,34,F,0,3,R,,,,34,0
25167123,86542058,1,571843,2015-07-22 00:00:00,2,C,23,5,27,F,1,2,R,,,,27,0
25006683,86044322,1,578149,2015-10-04 00:00:00,2,C,48,5,28,F,1,3,R,,,,28,0
25168209,86547006,1,519199,2015-05-11 00:00:00,2,C,16,5,36,M,1,2,R,,,,36,0
25168730,86547103,1,517715,2015-05-08 00:00:00,2,C,34,5,31,F,1,2,R,,,,31,0
25168680,86546871,1,532207,2015-05-27 00:00:00,2,C,23,5,24,M,1,2,R,,,,24,0
24536216,84666934,1,532451,2015-05-28 00:00:00,3,C,27,5,40,M,1,2,R,,,,40,0
24536214,84666928,1,525494,2015-05-19 00:00:00,3,C,51,5,39,F,1,3,R,,,,39,0
24536172,84666850,1,534055,2015-05-29 00:00:00,3,C,27,5,21,M,1,3,R,,,,21,0
24536183,84665935,1,523876,2015-05-17 00:00:00,2,C,23,5,28,F,0,3,R,,,,28,0
24536935,84665935,2,541784,2015-05-17 00:00:00,2,C,23,5,25,F,1,3,R,,,,25,0
24536939,84666893,1,528482,2015-05-22 00:00:00,3,C,29,5,32,M,0,3,R,,,,32,0
24402997,84280009,1,524298,2015-05-18 00:00:00,1,C,48,5,33,M,1,3,R,,,,33,0
24536197,84665949,1,534186,2015-05-30 00:00:00,3,C,51,5,25,M,2,2,R,,,,25,0
24536204,84666908,1,516719,2015-05-07 00:00:00,2,C,45,5,33,M,1,3,R,,,,33,0
24536177,84666871,2,524342,2015-08-20 00:00:00,2,C,48,5,37,M,1,2,R,,,,37,0
24536930,84666871,1,595826,2015-08-20 00:00:00,2,C,49,5,55,F,1,3,R,,,,55,0
24536185,84665939,1,515145,2015-05-05 00:00:00,2,C,5,5,50,M,1,2,R,,,,50,0
25168164,86546855,1,524510,2015-05-18 00:00:00,1,C,16,5,33,M,1,3,R,,,,33,0
25168714,86547001,1,513024,2015-05-27 00:00:00,2,C,23,5,37,M,1,2,R,,,,37,0
25168257,86547164,1,534708,2015-05-30 00:00:00,2,C,16,5,22,M,1,2,R,,,,22,0
25168704,86546956,1,514284,2015-05-04 00:00:00,2,C,23,5,38,F,1,2,R,,,,38,0
24403014,84280046,1,514368,2015-05-04 00:00:00,2,C,51,5,27,F,0,1,R,,,,27,0
24536213,84665971,1,531649,2015-05-27 00:00:00,2,C,23,5,20,M,1,2,N,,,,20,0
25168230,86547076,1,530010,2015-05-26 00:00:00,2,C,49,5,31,F,1,2,R,,,,31,0
25168212,86545973,1,525120,2015-05-19 00:00:00,2,C,37,5,33,M,1,3,R,,,,33,0
25168768,86547201,1,524717,2015-05-26 00:00:00,2,C,11,5,24,F,1,2,R,,,,24,0
24536131,84666744,1,508849,2015-04-26 00:00:00,2,C,51,5,48,F,1,3,R,,,,48,0
24536152,84665887,1,494846,2015-04-06 00:00:00,2,C,5,5,25,M,1,3,R,,,,25,0
24536905,84666782,1,507688,2015-04-25 00:00:00,2,C,5,5,15,M,1,2,R,R,,,15,0
24536910,84666804,1,508762,2015-04-26 00:00:00,3,C,23,5,32,F,1,2,R,,,,32,0
24536160,84666815,1,497448,2015-04-28 00:00:00,2,C,45,5,30,F,1,2,R,,,,30,0
24536127,84665847,1,492095,2015-04-02 00:00:00,2,C,23,5,29,F,1,3,R,,,,29,0
24401809,84277442,1,497824,2015-04-11 00:00:00,2,C,51,5,22,M,1,3,R,,,,22,0
24401810,84277442,2,499989,2015-04-11 00:00:00,2,C,48,5,22,M,1,2,R,,,,22,0
24536141,84665870,1,510452,2015-04-29 00:00:00,2,C,2,5,29,M,1,3,R,,,,29,0
24402663,84278306,1,502800,2015-04-17 00:00:00,2,C,51,5,23,M,1,2,R,,,,23,0
24536904,84666775,1,507938,2015-04-25 00:00:00,2,C,51,5,48,F,1,2,R,,,,48,0
25164245,86533986,1,498398,2015-04-11 00:00:00,3,C,51,5,64,F,1,2,R,,,,64,0
25164925,86533988,1,504578,2015-04-20 00:00:00,2,C,23,5,17,M,1,2,R,H,,,17,0
25164174,86534543,1,505482,2015-04-21 00:00:00,2,C,45,5,19,M,1,3,R,,,,19,0
25164885,86534594,1,506019,2015-04-22 00:00:00,2,C,49,5,23,M,1,2,R,,,,23,0
25164269,86534065,1,496653,2015-04-09 00:00:00,2,C,23,5,41,F,1,2,R,,,,41,0
25164857,86534530,1,496720,2015-04-09 00:00:00,2,C,5,5,19,M,1,3,R,,,,19,0
25164861,86533811,1,501886,2015-04-16 00:00:00,2,C,23,5,18,M,1,2,R,,,,18,0
25164167,86533797,1,504193,2015-04-22 00:00:00,2,C,51,5,33,M,1,3,R,,,,33,0
25164898,86533907,1,506322,2015-04-23 00:00:00,3,C,27,5,29,M,1,2,R,,,,29,0
25164215,86533948,1,492975,2015-04-03 00:00:00,2,C,23,5,30,F,1,2,R,,,,30,0
25164921,86533978,1,497874,2015-04-11 00:00:00,2,C,45,5,30,F,1,2,R,,,,30,0
25164938,86534025,1,506148,2015-04-22 00:00:00,2,C,45,5,30,F,1,2,,,,,30,0
25164264,86534803,1,509773,2015-04-28 00:00:00,2,C,16,5,58,M,1,2,R,,,,58,0
25164889,86533876,2,511809,2015-04-30 00:00:00,2,C,5,5,34,F,1,2,R,,,,34,0
25164886,86533876,1,511694,2015-04-30 00:00:00,2,C,51,5,26,M,1,2,R,,,,26,0
25164869,86533833,1,511153,2015-04-30 00:00:00,2,C,28,5,18,M,1,3,R,,,,18,0
25164284,86534878,1,497463,2015-04-10 00:00:00,2,C,51,5,50,M,1,3,R,,,,50,0
25169198,86548375,1,604847,2015-09-04 00:00:00,2,C,51,5,27,M,1,2,R,,,,27,0
24537090,84667309,1,605816,2015-09-05 00:00:00,2,C,45,5,54,F,1,3,R,,,,54,0
24536374,84666168,1,617547,2015-10-19 00:00:00,2,C,23,5,31,F,1,2,R,,,,31,0
24537069,84666155,1,609013,2015-09-10 00:00:00,2,C,51,5,23,F,1,2,R,,,,23,0
24537068,84666153,1,619817,2015-09-24 00:00:00,2,C,39,5,13,M,1,3,R,H,,,13,0
24537081,84666192,1,609401,2016-01-22 00:00:00,2,C,49,5,24,M,1,2,R,,,,24,0
24537074,84667262,1,605190,2015-09-29 00:00:00,2,C,28,5,16,M,2,3,R,H,,,16,0
24272209,83903116,1,620710,2015-09-25 00:00:00,2,C,16,5,31,M,1,3,R,,,,31,0
24272932,83903016,2,623409,2015-09-27 00:00:00,2,C,48,5,28,M,1,2,R,,,,28,0
24272163,83903016,1,619065,2015-09-23 00:00:00,2,C,37,5,20,F,1,3,R,,,,20,0
24537079,84667272,1,623232,2015-10-26 00:00:00,2,C,51,5,31,M,1,3,R,,,,31,0
25169672,86549243,1,614035,2015-09-16 00:00:00,2,C,23,5,30,F,1,3,R,,,,30,0
25008004,86047561,1,611097,2015-09-12 00:00:00,2,C,23,5,36,F,1,2,R,,,,36,0
25008018,86047593,1,603927,2015-09-17 00:00:00,2,M,51,5,19,F,1,2,R,,,,19,0
25168614,86548376,1,604842,2015-09-04 00:00:00,2,C,27,5,23,M,1,2,R,,,,23,0
25169667,86549535,1,624571,2015-09-30 00:00:00,2,C,51,5,48,M,1,3,R,,,,48,0
25168611,86549073,2,607535,2015-09-07 00:00:00,2,C,51,5,28,F,0,1,R,,,,28,0
25168610,86549073,1,607418,2015-09-07 00:00:00,2,C,51,5,35,M,1,2,R,,,,35,0
24403224,84279347,1,618051,2015-09-21 00:00:00,2,C,48,5,22,M,1,3,R,,,,22,0
25169222,86548432,1,607522,2015-09-06 00:00:00,2,C,45,5,17,M,1,3,R,R,,,17,0
25008011,86047581,1,602875,2015-09-02 00:00:00,2,C,23,5,25,F,0,2,R,,,,25,0
25007269,86047043,1,606837,2015-09-07 00:00:00,2,C,51,5,27,M,1,2,R,,,,27,0
25007994,86046947,1,602080,2015-09-01 00:00:00,2,C,23,5,23,F,1,3,R,,,,23,0
25008022,86046995,1,609348,2015-09-11 00:00:00,2,C,51,5,33,M,2,3,R,,,,33,0
25007264,86047029,1,610145,2015-09-11 00:00:00,2,C,23,5,29,F,1,2,R,,,,29,0
25007241,86046964,1,603897,2015-09-03 00:00:00,2,C,23,5,30,F,1,3,R,,,,30,0
25168612,86549075,1,618750,2015-09-22 00:00:00,2,C,23,5,25,F,1,2,R,,,,25,0
25169270,86549256,1,623561,2015-10-09 00:00:00,2,C,27,5,66,M,1,3,R,,,,66,0
25169630,86549120,1,624220,2015-09-30 00:00:00,2,C,5,5,18,M,1,2,R,,,,18,0
25169639,86549153,1,616537,2015-09-19 00:00:00,3,C,27,5,51,M,1,2,R,,,,51,0
25008002,86047556,2,695371,2016-01-05 00:00:00,2,C,48,5,18,M,1,2,R,,,,18,0
25008000,86047556,1,605398,2015-09-05 00:00:00,1,C,49,5,18,M,1,2,R,,,,18,0
25008043,86047632,2,602340,2015-09-01 00:00:00,2,C,23,5,33,F,1,2,R,,,,33,0
25008042,86047632,1,602191,2015-09-01 00:00:00,2,C,23,5,44,F,1,2,R,,,,44,0
25617366,87973177,1,625747,2016-05-19 00:00:00,2,C,37,5,51,F,1,2,R,,,,51,0
24536408,84666229,1,637800,2015-10-19 00:00:00,3,C,27,5,18,M,1,2,R,,,,18,0
25168602,86549043,1,641335,2015-10-24 00:00:00,2,C,23,5,27,F,1,2,R,,,,27,0
24272047,83902611,1,640585,2015-10-23 00:00:00,2,C,51,5,40,F,1,3,R,,,,40,0
25007945,86046832,1,644338,2015-10-28 00:00:00,2,C,23,5,29,M,1,3,R,,,,29,0
25168582,86548999,1,630229,2015-10-08 00:00:00,2,C,29,5,32,F,1,2,R,,,,32,0
24272849,83902637,1,626444,2015-10-03 00:00:00,2,C,49,5,28,F,1,2,R,,,,28,0
24536422,84667378,1,630978,2015-10-12 00:00:00,2,C,16,5,37,M,1,2,N,,,,37,0
24272104,83902799,1,635043,2015-10-15 00:00:00,2,C,10,5,32,F,1,2,R,,,,32,0
24537106,84666251,1,633543,2015-10-13 00:00:00,2,C,23,5,28,M,1,2,R,,,,28,0
25007180,86046416,1,639395,2015-10-21 00:00:00,2,C,23,5,21,F,1,3,R,,,,21,0
25007228,86047527,1,638511,2015-10-20 00:00:00,3,C,27,5,25,M,1,2,R,,,,25,0
24537103,84667380,1,625321,2015-10-02 00:00:00,3,C,51,5,24,M,1,2,R,,,,24,0
25007221,86046509,1,634105,2015-10-14 00:00:00,2,C,23,5,33,F,1,2,R,,,,33,0
25007132,86046705,1,639290,2015-10-21 00:00:00,2,C,23,5,24,F,1,2,R,,,,24,0
25007158,86046755,1,636513,2015-10-23 00:00:00,2,C,23,5,43,M,1,2,N,,,,43,0
25007203,86046865,1,639204,2015-10-21 00:00:00,2,C,2,5,28,F,1,2,R,,,,28,0
25007140,86046717,1,642920,2015-10-26 00:00:00,2,C,23,5,23,F,1,2,R,,,,23,0
25007212,86046881,2,625874,2015-10-01 00:00:00,2,C,16,5,29,F,1,2,R,,,,29,0
25007210,86046881,1,624846,2015-10-01 00:00:00,2,C,16,5,25,M,1,2,R,,,,25,0
25007162,86046768,1,645016,2015-10-29 00:00:00,2,C,45,5,19,F,1,2,R,,,,19,0
25168555,86548908,1,645852,2015-10-30 00:00:00,2,C,53,5,24,M,1,3,R,,,,24,0
24399936,84273443,1,393356,2015-12-31 00:00:00,2,N,27,5,32,M,1,2,N,,,,32,0
26805452,91623322,2,393830,2015-12-28 00:00:00,2,N,45,5,17,M,1,,R,R,,,17,0
26805910,91623322,1,393135,2015-12-24 00:00:00,2,N,45,5,18,M,1,,N,,,,18,0
23975274,83069432,1,384991,2015-04-01 00:00:00,2,N,23,5,22,M,1,2,R,,,,22,0
23974472,83070410,1,386974,2015-05-29 00:00:00,2,N,16,5,34,M,1,2,N,,,,34,0
23975344,83070663,1,387147,2015-06-11 00:00:00,2,N,29,5,34,F,1,2,N,,,,34,0
23975283,83069480,1,385900,2015-05-11 00:00:00,2,N,51,5,37,M,1,2,N,,,,37,0
23975285,83070288,1,386391,2015-05-21 00:00:00,2,N,51,5,17,M,1,2,R,R,,,17,0
23975282,83070287,1,386094,2015-05-14 00:00:00,2,N,27,5,44,M,1,2,R,,,,44,0
23975284,83070287,2,386096,2015-05-14 00:00:00,2,N,27,5,20,M,1,2,N,,,,20,0
23974404,83069468,1,386383,2015-05-23 00:00:00,3,N,51,5,18,M,1,2,N,,,,18,0
23974398,83069448,1,387406,2015-06-23 00:00:00,2,N,5,5,15,M,1,2,R,R,,,15,0
23975277,83069443,1,385076,2015-04-10 00:00:00,2,N,51,5,41,M,1,2,R,,,,41,0
23974399,83069436,1,385034,2015-04-09 00:00:00,2,N,27,5,15,F,1,2,N,R,,,15,0
23974470,83070661,1,385417,2015-04-05 00:00:00,2,N,49,5,33,M,1,2,N,,,,33,0
23975342,83070661,2,385424,2015-04-17 00:00:00,3,N,49,5,27,M,1,2,N,,,,27,0
23975319,83070589,1,392745,2015-12-11 00:00:00,2,N,51,5,17,F,1,2,R,R,,,17,0
23975354,83070415,1,392524,2015-12-01 00:00:00,2,N,5,5,17,M,1,2,N,R,,,17,0
23975322,83070605,1,392017,2015-11-20 00:00:00,2,N,6,5,19,F,1,2,R,,,,19,0
23975318,83070588,1,393024,2015-12-23 00:00:00,2,N,49,5,36,M,1,2,R,,,,36,0
23974449,83070597,1,392326,2015-11-20 00:00:00,2,N,23,5,14,F,1,2,R,R,,,14,0
23974474,83070411,1,390651,2015-08-09 00:00:00,2,N,49,5,38,M,1,2,R,,,,38,0
23975296,83069503,1,389086,2015-08-02 00:00:00,2,N,21,5,22,F,1,2,N,,,,22,0
23974475,83070670,1,388764,2015-08-06 00:00:00,2,N,16,5,34,M,1,2,R,,,,34,0
23975298,83069507,1,388397,2015-07-24 00:00:00,2,N,45,5,48,F,1,2,R,,,,48,0
23974473,83070413,1,388639,2015-07-25 00:00:00,2,N,28,5,39,F,1,2,N,,,,39,0
24399934,84273793,1,390128,2015-09-15 00:00:00,2,N,29,5,22,M,1,2,N,,,,22,0
23974430,83070321,1,391390,2015-10-23 00:00:00,2,N,51,5,26,M,0,3,R,,,,26,0
23974422,83070320,1,391237,2015-09-22 00:00:00,2,N,51,5,15,M,1,2,R,R,,,15,0
23974417,83070311,1,390131,2015-09-15 00:00:00,3,N,27,5,28,M,1,2,R,,,,28,0
24399937,84273450,1,390567,2015-09-22 00:00:00,2,N,41,5,34,F,1,2,N,,,,34,0
23974414,83069505,1,389848,2015-09-07 00:00:00,3,N,27,5,52,M,1,2,N,,,,52,0
23975341,83070657,1,384338,2015-03-18 00:00:00,3,N,27,5,32,M,1,2,R,,,,32,0
23975273,83070271,1,384480,2015-03-03 00:00:00,2,N,5,5,26,M,1,2,R,,,,26,0
23974401,83069442,1,384069,2015-03-10 00:00:00,3,N,51,5,42,M,1,2,R,,,,42,0
23974400,83069444,1,384585,2015-03-26 00:00:00,2,N,44,5,15,F,1,2,R,R,,,15,0
23975306,83070530,1,384123,2015-03-11 00:00:00,2,N,28,5,37,M,1,2,R,,,,37,0
26487648,90675740,1,384365,2015-03-19 00:00:00,2,N,51,5,23,M,1,,R,,,,23,0
23974403,83069467,1,387642,2015-06-30 00:00:00,2,N,51,5,15,M,1,2,R,R,,,15,0
23975295,83069497,2,390280,2015-09-03 00:00:00,2,N,16,5,49,M,1,2,R,,,,49,0
23974411,83069497,1,390279,2015-09-03 00:00:00,2,N,16,5,48,F,1,2,R,,,,48,0
23975297,83070302,1,387412,2015-06-23 00:00:00,2,N,51,5,15,M,1,2,R,R,,,15,0
23975289,83069473,1,387060,2015-06-15 00:00:00,2,N,27,5,26,M,1,2,N,,,,26,0
23975288,83069474,1,386821,2015-06-05 00:00:00,2,N,51,5,23,F,1,2,R,,,,23,0
23975293,83069495,1,389727,2015-09-01 00:00:00,2,N,45,5,50,F,1,2,N,,,,50,0
23975304,83070522,1,390753,2015-10-05 00:00:00,3,N,51,5,55,M,1,2,R,,,,55,0
23974443,83070563,2,391240,2015-10-06 00:00:00,2,N,5,5,19,F,1,2,R,,,,19,0
23974442,83070563,1,391239,2015-10-06 00:00:00,2,N,5,5,16,F,1,2,R,R,,,16,0
23975312,83070570,1,391990,2015-11-18 00:00:00,2,N,28,5,28,M,1,2,R,,,,28,0
23974477,83070669,1,391415,2015-10-29 00:00:00,3,N,27,5,26,M,1,2,R,,,,26,0
23974441,83070558,1,391382,2015-10-08 00:00:00,2,N,5,5,20,F,1,2,R,,,,20,0
23975314,83070355,1,392566,2015-12-05 00:00:00,2,N,51,5,14,M,1,2,R,R,,,14,0
23974435,83070527,1,391425,2015-10-27 00:00:00,2,N,27,5,20,F,1,2,N,,,,20,0
24400706,84274184,1,392674,2015-11-24 00:00:00,2,N,28,5,30,F,1,2,R,,,,30,0
24400092,84274184,2,392675,2015-11-24 00:00:00,2,M,28,5,26,M,1,2,R,,,,26,0
24400711,84274782,1,392675,2015-11-24 00:00:00,2,C,28,5,26,M,1,2,R,,,,26,0
23975517,83071753,1,392405,2015-12-02 00:00:00,1,N,51,5,21,M,1,2,R,,,,21,0
23975628,83071104,1,392998,2015-12-15 00:00:00,2,N,16,5,18,M,1,2,N,,,,18,0
25309703,87010056,1,384009,2015-03-04 00:00:00,2,N,49,5,27,F,1,2,N,,,,27,0
24400095,84274193,2,394315,2016-02-10 00:00:00,2,M,28,5,30,F,1,2,R,,,,30,0
24400713,84274193,1,394313,2016-02-10 00:00:00,2,N,49,5,49,F,1,2,N,,,,49,0
24400096,84274193,3,394318,2016-02-10 00:00:00,2,M,49,5,26,M,1,2,R,,,,26,0
24400097,84274193,4,394324,2016-02-11 00:00:00,2,M,49,5,59,M,1,2,N,,,,59,0
24400102,84274202,1,394315,2016-02-10 00:00:00,2,M,28,5,30,F,1,2,R,,,,30,0
24400104,84274202,3,394324,2016-02-11 00:00:00,2,M,49,5,59,M,1,2,N,,,,59,0
24400103,84274202,2,394318,2016-02-10 00:00:00,2,M,49,5,26,M,1,2,R,,,,26,0
24400098,84274786,1,394315,2016-02-10 00:00:00,2,C,28,5,30,F,1,2,R,,,,30,0
24400714,84274786,3,394324,2016-02-11 00:00:00,2,C,49,5,59,M,1,2,N,,,,59,0
24400099,84274786,2,394318,2016-02-10 00:00:00,2,C,49,5,26,M,1,2,R,,,,26,0
25006230,86043915,1,580487,2015-08-03 00:00:00,3,C,27,5,27,M,1,2,N,,,,27,0
25005529,86043480,1,588067,2015-08-14 00:00:00,3,C,28,5,24,M,1,3,R,,,,24,0
24536228,84666952,1,543171,2015-06-11 00:00:00,2,C,36,5,12,M,1,2,R,H,,,12,0
25166908,86541390,1,554852,2015-06-28 00:00:00,2,C,5,5,35,M,1,2,R,,,,35,0
24115491,83459520,1,451561,2015-07-31 00:00:00,2,C,16,5,57,M,2,2,N,,,,57,0
25166298,86540105,1,451309,2015-01-27 00:00:00,2,C,51,5,16,F,1,2,R,H,,,16,0
25166771,86540907,1,674569,2015-12-11 00:00:00,2,C,16,5,25,M,1,2,R,,,,25,0
24536991,84666027,1,675210,2015-12-12 00:00:00,2,C,5,5,26,M,1,2,N,,,,26,0
25166815,86541067,1,679436,2015-12-18 00:00:00,3,C,27,5,22,M,1,2,R,,,,22,0
24270593,83900696,1,674673,2015-12-21 00:00:00,2,C,27,5,49,M,1,2,R,,,,49,0
24536275,84667035,1,671708,2015-12-07 00:00:00,2,C,51,5,15,M,1,2,R,H,,,15,0
25006238,86043941,1,681385,2015-12-02 00:00:00,2,M,16,5,15,M,1,2,R,H,,,15,0
25006243,86044532,1,675246,2015-12-12 00:00:00,2,C,34,5,43,M,1,2,R,,,,43,0
24115501,83459533,2,499716,2015-03-23 00:00:00,2,C,28,5,19,M,1,3,R,,,,19,0
24115500,83459533,1,485824,2015-03-23 00:00:00,2,C,45,5,15,M,1,2,R,H,,,15,0
24115488,83458756,1,488908,2015-03-28 00:00:00,2,C,27,5,46,M,1,3,R,,,,46,0
24115497,83459530,1,486349,2015-03-24 00:00:00,3,C,51,5,35,M,1,2,R,,,,35,0
24536224,84665980,1,505592,2015-04-21 00:00:00,2,C,51,5,45,M,1,2,R,,,,45,0
24536220,84666941,1,496436,2015-04-09 00:00:00,2,C,16,5,27,M,1,2,R,,,,27,0
24536219,84666943,1,509575,2015-04-28 00:00:00,3,C,49,5,32,M,1,2,R,,,,32,0
24271712,83900749,1,502470,2015-04-17 00:00:00,2,C,5,5,15,M,1,3,R,H,,,15,0
24536243,84666977,1,623683,2015-12-09 00:00:00,2,M,5,5,15,M,1,2,R,H,,,15,0
24536253,84666008,1,611431,2015-09-24 00:00:00,2,C,16,5,42,M,1,3,R,,,,42,0
24271790,83900932,2,641035,2015-10-30 00:00:00,2,M,11,5,24,M,1,2,R,,,,24,0
24271789,83900932,1,622883,2015-09-28 00:00:00,2,M,11,5,25,F,1,2,R,,,,25,0
24536248,84666005,1,619870,2015-09-24 00:00:00,2,C,51,5,13,M,1,3,R,H,,,13,0
25166559,86541893,1,630100,2015-10-08 00:00:00,2,C,5,5,17,M,1,2,R,R,,,17,0
25167090,86542941,1,633588,2015-10-13 00:00:00,2,C,27,5,20,M,1,2,R,,,,20,0
24536254,84666011,1,637079,2015-10-18 00:00:00,2,C,16,5,41,M,1,2,R,,,,41,0
25006341,86044739,1,644045,2015-10-28 00:00:00,2,C,23,5,56,M,1,2,R,,,,56,0
25167021,86542735,1,531669,2015-05-27 00:00:00,2,C,51,5,15,F,1,3,R,H,,,15,0
24536956,84665976,1,533267,2015-05-29 00:00:00,2,C,48,5,28,F,1,3,R,,,,28,0
24536227,84665986,1,524555,2015-05-18 00:00:00,2,C,5,5,15,M,1,3,R,H,,,15,0
24536970,84665999,1,523094,2015-10-06 00:00:00,2,C,28,5,36,M,1,2,R,,,,36,0
25166993,86541675,1,534100,2015-05-29 00:00:00,2,C,51,5,49,F,1,2,R,,,,49,0
25167004,86542691,1,533087,2015-05-28 00:00:00,2,C,51,5,10,M,1,2,R,H,,,10,0
24536961,84665987,1,513792,2015-05-04 00:00:00,3,C,27,5,42,M,1,2,R,,,,42,0
25166884,86541288,1,570445,2015-07-20 00:00:00,2,C,34,5,20,M,1,2,N,,,,20,0
25166893,86541336,1,570020,2015-07-20 00:00:00,2,C,5,5,36,M,1,3,,,,,36,0
24536968,84666967,1,577943,2015-07-31 00:00:00,3,C,51,5,30,F,1,2,N,,,,30,0
25166868,86541229,1,562092,2015-07-09 00:00:00,2,C,27,5,27,M,1,2,R,,,,27,0
25166895,86541348,1,559727,2015-07-05 00:00:00,2,C,51,5,27,M,3,2,N,,,,27,0
25166346,86540243,1,566247,2015-07-14 00:00:00,2,C,16,5,40,M,1,2,R,,,,40,0
24536982,84667005,1,662691,2015-12-03 00:00:00,2,C,45,5,35,F,1,2,R,,,,35,0
24271769,83900492,1,656434,2015-11-28 00:00:00,2,C,11,5,26,F,1,2,R,,,,26,0
25005612,86044695,1,660412,2015-11-20 00:00:00,3,C,27,5,12,F,1,3,R,R,,,12,0
24272677,83901520,1,659359,2015-11-19 00:00:00,2,C,14,5,23,F,1,2,N,,,,23,0
25006616,86044147,1,650145,2015-11-05 00:00:00,2,C,51,5,17,M,1,2,R,H,,,17,0
24536395,84666213,1,591041,2015-08-18 00:00:00,2,C,45,5,27,M,1,2,R,,,,27,0
24271915,83901766,1,596856,2015-08-26 00:00:00,2,C,18,5,22,M,1,2,R,,,,22,0
25167738,86542510,1,601242,2015-08-31 00:00:00,2,C,27,5,28,F,1,2,R,,,,28,0
24271922,83901298,1,588513,2015-08-14 00:00:00,3,C,48,5,23,M,1,2,N,,,,23,0
24115553,83459618,1,462837,2015-02-15 00:00:00,2,C,10,5,31,M,1,2,R,,,,31,0
24536369,84667244,1,527807,2015-05-22 00:00:00,1,C,51,5,13,F,2,2,R,H,,,13,0
24272074,83902706,1,529631,2015-05-24 00:00:00,2,C,23,5,20,F,1,2,R,,,,20,0
24272075,83902706,2,559478,2015-05-25 00:00:00,2,C,23,5,33,F,1,2,N,,,,33,0
24115525,83459581,1,476412,2015-03-09 00:00:00,2,C,27,5,28,M,1,2,R,,,,28,0
24537032,84666092,1,489126,2015-03-29 00:00:00,2,C,51,5,32,F,1,2,R,,,,32,0
24536328,84667139,1,479791,2015-03-14 00:00:00,2,C,2,5,32,M,1,2,R,,,,32,0
24115580,83459679,1,485610,2015-03-23 00:00:00,2,C,27,5,28,M,1,2,R,,,,28,0
24115572,83458818,1,472688,2015-03-10 00:00:00,2,C,11,5,39,M,1,2,R,,,,39,0
24115585,83459690,1,490007,2015-03-30 00:00:00,2,C,23,5,30,F,1,2,R,,,,30,0
24116214,83459680,1,477884,2015-03-11 00:00:00,2,C,45,5,33,M,0,1,R,,,,33,0
24536339,84666099,1,492706,2015-04-03 00:00:00,2,C,23,5,27,F,1,2,N,,,,27,0
