"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,29350835,99421647,1,21-OCT-17,3,"C",48,5,22,"F",1,2,"R","","",22,0
2017,29351503,99425038,1,07-SEP-17,3,"N",3,5,23,"M",1,,"","","",23,0
2017,29351525,99425059,1,08-DEC-17,2,"C",47,5,29,"F",1,2,"R","","",29,0
2017,29351737,99425547,1,15-MAY-17,2,"C",51,5,57,"M",1,2,"R","","",57,0
2017,29347412,99412323,1,31-OCT-17,3,"C",3,5,28,"M",1,2,"R","","",28,0
2017,29347465,99412509,1,23-APR-17,2,"N",51,5,43,"M",1,,"","","",43,0
2017,29347479,99412570,1,07-JUN-17,2,"N",51,5,26,"F",4,,"R","","",26,0
2017,29347539,99412741,1,19-NOV-17,2,"N",11,5,45,"F",1,2,"R","","",45,0
2017,29347543,99412761,1,26-NOV-17,3,"N",51,5,39,"M",1,2,"R","","",39,0
2017,29347588,99412864,1,01-DEC-17,3,"N",51,5,35,"M",1,2,"R","","",35,0
2017,29347652,99413014,2,11-DEC-17,1,"N",23,5,29,"M",1,2,"N","","",29,0
2017,29347649,99413014,1,11-DEC-17,1,"N",23,5,26,"F",1,,"N","","",26,0
2017,29347677,99413058,1,25-SEP-17,3,"C",16,5,22,"M",1,3,"R","","",22,0
2017,29347711,99413141,1,26-OCT-17,2,"C",48,5,24,"M",1,2,"R","","",24,0
2017,29347715,99413169,1,14-DEC-17,2,"C",16,5,19,"M",1,2,"R","","",19,0
2017,29347809,99413420,1,01-MAR-17,2,"C",16,5,48,"M",1,2,"R","","",48,0
2017,29347810,99413420,2,18-APR-17,3,"C",16,5,33,"M",2,2,"R","","",33,0
2017,29347831,99413459,1,05-JUN-17,2,"C",27,5,55,"M",1,2,"R","","",55,0
2017,29347867,99413522,1,29-NOV-17,2,"C",16,5,66,"M",1,2,"R","","",66,0
2017,29347886,99413588,1,14-DEC-17,2,"C",39,5,16,"M",4,3,"R","R","",16,0
2017,29347888,99413595,1,18-DEC-17,2,"C",16,5,32,"M",1,2,"N","","",32,0
2017,29347960,99413828,1,10-DEC-17,3,"C",27,5,40,"M",1,2,"N","","",40,0
2017,29347992,99413898,1,02-NOV-17,2,"C",45,5,56,"M",2,2,"R","","",56,0
2017,29348073,99414115,1,18-DEC-17,2,"C",51,5,20,"M",1,2,"R","","",20,0
2017,29348086,99414158,1,20-NOV-17,2,"C",45,5,31,"M",1,3,"R","","",31,0
2017,29348138,99414290,1,16-MAR-17,3,"M",27,5,22,"M",1,2,"R","","",22,0
2017,29348187,99414405,1,25-OCT-17,2,"C",27,5,77,"M",4,2,"R","","",77,0
2017,29348206,99414466,1,13-NOV-17,2,"C",51,5,29,"F",1,3,"R","","",29,0
2017,29348218,99414494,1,25-NOV-17,2,"M",53,5,26,"M",1,3,"R","","",26,0
2017,29348244,99414612,1,12-DEC-17,2,"C",47,5,34,"M",1,2,"R","","",34,0
2017,29351676,99425397,1,23-FEB-18,2,"N",37,5,30,"M",1,,"N","","",30,0
2017,29351739,99425554,1,17-JUN-17,2,"C",49,5,21,"M",2,1,"R","","",21,0
2017,29346929,99411082,1,28-JUN-17,3,"C",16,5,29,"M",1,2,"R","","",29,0
2017,29346960,99411166,1,22-NOV-17,3,"C",49,5,32,"M",1,2,"R","","",32,0
2017,29346982,99411208,1,04-NOV-17,1,"N",16,5,36,"M",1,,"","","",36,0
2017,29347010,99411245,1,21-JUN-17,3,"M",49,5,34,"M",1,3,"","","",34,0
2017,29347080,99411439,1,23-NOV-17,2,"C",16,5,21,"M",1,2,"R","","",21,0
2017,29347131,99411562,1,01-NOV-17,3,"N",51,5,53,"M",1,,"N","","",53,0
2017,29347248,99411857,1,26-FEB-17,2,"N",23,5,35,"F",1,2,"","","",35,0
2017,29347373,99412226,1,02-NOV-17,2,"N",51,5,19,"F",1,,"N","","",19,0
2017,29347379,99412236,1,16-NOV-17,2,"N",23,5,51,"M",1,,"R","","",51,0
2017,29299106,99265384,1,15-FEB-17,3,"N",16,5,17,"M",2,2,"N","R","",17,0
2017,29299107,99265384,2,15-FEB-17,1,"N",16,5,21,"F",1,2,"N","","",21,0
2017,29299322,99266006,1,22-MAY-17,2,"C",44,5,17,"F",1,2,"R","H","",17,0
2017,29299455,99266407,2,17-APR-17,2,"N",5,5,40,"F",1,,"R","","",40,0
2017,29299454,99266407,1,17-APR-17,2,"N",53,5,46,"M",1,,"R","","",46,0
2017,29299555,99266717,1,23-APR-17,1,"N",27,5,22,"M",1,,"N","","",22,0
2017,29299738,99267247,1,22-MAY-17,2,"C",5,5,44,"M",1,2,"N","","",44,0
2017,29304305,99281424,1,27-JUL-17,2,"C",37,5,33,"M",1,2,"R","","",33,0
2017,29304316,99281462,1,12-JUL-17,2,"C",48,5,39,"F",1,2,"R","","",39,0
2017,29304318,99281462,2,12-JUL-17,2,"C",48,5,15,"M",1,2,"R","R","",15,0
2017,29304319,99281462,3,12-JUL-17,2,"C",48,5,15,"F",1,2,"R","R","",15,0
2017,29304373,99281630,1,13-AUG-17,2,"C",5,5,12,"M",1,2,"R","R","",12,0
2017,29304409,99281698,1,07-AUG-17,3,"C",45,5,23,"M",1,2,"N","","",23,0
2017,29304482,99281875,1,08-AUG-17,3,"N",49,5,33,"M",1,,"N","","",33,0
2017,29304612,99282162,1,31-JUL-17,2,"N",16,5,31,"M",1,2,"R","","",31,0
2017,29304619,99282177,1,27-JUL-17,1,"N",23,5,25,"M",1,2,"N","","",25,0
2017,29304678,99282268,1,05-AUG-17,1,"N",51,5,23,"F",2,2,"R","","",23,0
2017,29304851,99282799,1,25-JUL-17,2,"N",23,5,38,"M",1,2,"R","","",38,0
2017,29299243,99265808,1,07-FEB-17,2,"C",23,5,46,"M",1,2,"R","","",46,0
2017,29299486,99266530,1,12-JUN-17,3,"M",40,5,20,"M",1,2,"R","","",20,0
2017,29299258,99265846,1,08-MAY-17,2,"C",5,5,27,"M",2,3,"N","","",27,0
2017,29299584,99266772,1,15-MAR-17,3,"C",26,5,25,"M",2,2,"R","","",25,0
2017,29299646,99266951,1,26-JUN-17,2,"C",51,5,28,"M",1,2,"R","","",28,0
2017,29299672,99267008,1,26-FEB-17,2,"C",51,5,23,"M",1,2,"R","","",23,0
2017,29299744,99267255,1,30-MAY-17,2,"C",23,5,30,"M",1,2,"R","","",30,0
2017,29299768,99267347,1,05-MAY-17,2,"C",48,5,25,"F",1,2,"N","","",25,0
2017,29299776,99267364,1,20-MAY-17,2,"C",49,5,33,"F",1,3,"R","","",33,0
2017,29299790,99267413,1,02-JUN-17,2,"C",46,5,26,"M",1,2,"R","","",26,0
2017,29351508,99425047,1,23-NOV-17,1,"N",48,5,43,"M",1,2,"","","",43,0
2017,29351513,99425047,2,03-DEC-17,2,"N",51,5,37,"F",1,2,"","","",37,0
2017,29303961,99280519,1,28-JUN-17,3,"C",51,5,28,"M",1,2,"R","","",28,0
2017,29304109,99280855,1,26-MAY-17,2,"C",16,5,31,"F",1,2,"R","","",31,0
2017,29304167,99281014,1,12-AUG-17,3,"C",34,5,38,"M",2,1,"U","","",38,0
2017,29304288,99281377,1,18-MAY-17,2,"N",16,5,29,"M",1,2,"R","","",29,0
2017,29304355,99281554,1,07-AUG-17,2,"C",23,5,36,"M",1,2,"R","","",36,0
2017,29304380,99281642,1,14-JUL-17,3,"C",40,5,30,"M",1,2,"R","","",30,0
2017,29304398,99281679,1,04-AUG-17,2,"C",23,5,20,"F",2,2,"R","","",20,0
2017,29304577,99282048,1,27-JAN-17,2,"N",51,5,14,"M",1,,"R","R","",14,0
2017,29304596,99282093,1,09-JUL-17,2,"N",23,5,31,"F",1,2,"N","","",31,0
2017,29304601,99282121,1,20-JUL-17,1,"N",23,5,29,"F",1,,"N","","",29,0
2017,29304675,99282271,1,31-JUL-17,1,"N",16,5,22,"M",1,2,"R","","",22,0
2017,29304705,99282384,1,14-APR-17,1,"N",16,5,20,"M",1,,"R","","",20,0
2017,29304754,99282563,1,09-JUN-17,1,"N",29,5,34,"F",1,,"","","",34,0
2017,29304776,99282626,1,02-AUG-17,3,"N",51,5,35,"F",1,,"","","",35,0
2017,29304835,99282756,1,06-JUN-17,2,"N",51,5,19,"M",1,,"R","","",19,0
2017,29304854,99282813,1,01-AUG-17,1,"N",16,5,34,"F",2,,"U","","",34,0
2017,29348992,99416517,1,02-MAR-17,1,"C",16,5,38,"M",2,,"R","","",38,0
2017,29349006,99416531,1,03-MAY-17,3,"M",16,5,41,"M",1,,"R","","",41,0
2017,29349029,99416559,1,08-MAY-17,1,"N",16,5,24,"M",1,2,"R","","",24,0
2017,29349033,99416565,2,18-DEC-17,1,"N",16,5,24,"F",1,2,"R","","",24,0
2017,29349032,99416565,1,18-DEC-17,1,"N",16,5,21,"M",2,,"U","","",21,0
2017,29349794,99418515,1,13-FEB-17,2,"C",45,5,14,"M",1,2,"R","R","",14,0
2017,29349214,99417001,1,05-JAN-18,2,"C",23,5,24,"F",1,2,"R","","",24,0
2017,29349329,99417273,1,13-NOV-17,3,"N",28,5,57,"M",1,2,"R","","",57,0
2017,29349434,99417550,1,05-JUN-17,1,"C",49,5,35,"M",1,2,"","","",35,0
2017,29349724,99418350,1,09-AUG-17,1,"C",27,5,30,"M",1,2,"R","","",30,0
2017,29349874,99418653,1,22-JUL-17,2,"C",53,5,28,"M",1,2,"R","","",28,0
2017,29349921,99418727,1,04-NOV-17,2,"C",16,5,35,"F",1,2,"R","","",35,0
2017,29349932,99418748,1,30-DEC-17,2,"C",23,5,52,"M",1,2,"R","","",52,0
2017,29350010,99418912,1,07-JAN-17,2,"C",16,5,35,"M",1,2,"R","","",35,0
2017,29350011,99418912,2,08-JAN-17,2,"C",16,5,44,"M",0,,"R","","",44,0
2017,29350020,99418929,1,08-AUG-17,2,"C",23,5,48,"M",1,2,"R","","",48,0
2017,29350115,99419135,1,09-FEB-18,2,"C",16,5,14,"F",1,,"R","R","",14,0
2017,29347194,99411718,1,06-JUL-17,2,"N",23,5,39,"F",1,,"","","",39,0
2017,29347218,99411765,1,14-NOV-17,3,"N",16,5,19,"M",1,,"R","","",19,0
2017,29347219,99411765,2,14-NOV-17,3,"N",16,5,30,"M",1,,"R","","",30,0
2017,29347251,99411856,1,08-AUG-17,2,"N",51,5,45,"M",1,,"","","",45,0
2017,29347264,99411905,2,05-OCT-17,3,"N",16,5,31,"F",1,,"R","","",31,0
2017,29347263,99411905,1,06-OCT-17,3,"N",16,5,26,"M",1,,"R","","",26,0
2017,29347299,99412024,1,25-OCT-17,3,"M",49,5,52,"M",1,2,"R","","",52,0
2017,29347303,99412024,2,22-NOV-17,2,"M",49,5,30,"F",1,2,"R","","",30,0
2017,29347312,99412066,1,02-SEP-17,2,"N",16,5,19,"F",1,2,"","","",19,0
2017,29302603,99275858,1,29-JUL-17,2,"C",2,5,42,"M",1,2,"R","","",42,0
2017,29302721,99276141,1,09-JUL-17,3,"C",27,5,40,"M",1,2,"R","","",40,0
2017,29302774,99276255,1,27-FEB-17,2,"C",45,5,25,"M",2,2,"R","","",25,0
2017,29302788,99276293,1,13-JUL-17,1,"C",27,5,49,"M",1,2,"R","","",49,0
2017,29302809,99276347,2,17-MAY-17,3,"C",16,5,35,"F",1,2,"R","","",35,0
2017,29302807,99276347,1,17-MAY-17,3,"C",16,5,35,"F",1,2,"R","","",35,0
2017,29302946,99276711,1,09-JUL-17,2,"C",23,5,35,"F",1,2,"R","","",35,0
2017,29303019,99276872,1,03-JUN-17,2,"N",35,5,41,"F",1,2,"N","","",41,0
2017,29303052,99276981,1,11-JUL-17,3,"N",44,5,44,"M",1,2,"U","","",44,0
2017,29303094,99277068,1,10-JUL-17,3,"N",51,5,31,"M",1,,"R","","",31,0
2017,29303099,99277074,2,19-JUL-17,2,"N",23,5,14,"F",1,,"R","R","",14,0
2017,29303098,99277074,1,19-JUL-17,2,"N",23,5,14,"F",1,,"R","R","",14,0
2017,29303956,99280513,1,09-JAN-17,2,"C",51,5,76,"F",1,2,"R","","",76,0
2017,29303185,99277315,1,19-JUL-17,2,"N",5,5,19,"M",1,,"R","","",19,0
2017,29303186,99277315,2,19-JUL-17,2,"N",5,5,15,"M",1,,"R","R","",15,0
2017,29303187,99277315,3,18-JUL-17,2,"N",5,5,17,"M",1,,"R","R","",17,0
2017,29303974,99280570,1,04-AUG-17,2,"C",51,5,16,"M",2,2,"R","R","",16,0
2017,29304001,99280632,1,29-AUG-17,1,"C",51,5,43,"F",1,2,"R","","",43,0
2017,29304105,99280844,1,29-MAR-17,3,"C",32,5,36,"M",1,2,"N","","",36,0
2017,29304196,99281134,1,25-AUG-17,2,"C",23,5,32,"F",1,2,"R","","",32,0
2017,29304244,99281247,1,31-JUL-17,2,"C",5,5,18,"M",1,2,"R","","",18,0
2017,29304352,99281550,1,04-AUG-17,3,"C",51,5,35,"F",1,2,"R","","",35,0
2017,29304365,99281608,1,03-AUG-17,2,"C",45,5,39,"F",2,1,"R","","",39,0
2017,29304785,99282665,1,08-JUN-17,3,"N",27,5,19,"M",1,,"","","",19,0
2017,29304794,99282680,1,23-JUN-17,2,"N",23,5,55,"F",1,,"","","",55,0
2017,29304864,99282829,1,17-AUG-17,2,"N",23,5,42,"M",1,2,"R","","",42,0
2017,29304886,99282900,1,08-AUG-17,3,"N",5,5,20,"M",2,2,"N","","",20,0
2017,29304905,99282949,2,15-JUN-17,1,"N",16,5,39,"M",1,,"N","","",39,0
2017,29304903,99282949,1,15-JUN-17,1,"N",16,5,36,"M",1,,"N","","",36,0
2017,29304135,99280889,1,22-JUN-17,3,"C",51,5,37,"M",1,2,"R","","",37,0
2017,29302775,99276257,1,01-MAR-17,2,"C",45,5,26,"F",1,2,"R","","",26,0
2017,29304029,99280708,1,18-JAN-17,2,"C",23,5,18,"M",1,2,"","","",18,0
2017,29304271,99281323,1,22-FEB-17,2,"C",51,5,33,"M",1,2,"R","","",33,0
2017,29304487,99281879,2,10-AUG-17,3,"M",49,5,25,"M",1,2,"R","","",25,0
2017,29303044,99276937,1,26-MAY-17,3,"N",16,5,34,"F",2,,"","","",34,0
2017,29303045,99276940,1,21-MAY-17,1,"N",16,5,51,"F",1,,"N","","",51,0
2017,29303978,99280581,1,20-AUG-17,2,"C",51,5,41,"F",2,2,"R","","",41,0
2017,29304044,99280726,1,11-APR-17,2,"C",23,5,68,"F",1,3,"R","","",68,0
2017,29304097,99280841,1,23-JAN-17,3,"C",27,5,54,"M",1,2,"R","","",54,0
2017,29304125,99280869,1,30-AUG-17,3,"C",29,5,48,"M",1,3,"R","","",48,0
2017,29304204,99281186,1,10-FEB-17,2,"N",27,5,35,"M",1,2,"","","",35,0
2017,29304220,99281218,1,02-MAY-17,3,"C",27,5,34,"M",0,3,"R","","",34,0
2017,29304464,99281847,1,14-JUL-17,2,"N",16,5,38,"M",1,2,"R","","",38,0
2017,29304486,99281879,1,08-AUG-17,3,"M",49,5,22,"F",1,2,"R","","",22,0
2017,29304552,99281988,1,25-JAN-17,1,"C",16,5,35,"M",1,2,"","","",35,0
2017,29304637,99282212,1,20-AUG-17,2,"N",16,5,23,"M",1,,"R","","",23,0
2017,29304681,99282273,1,27-JUL-17,2,"N",16,5,42,"M",2,2,"R","","",42,0
2017,29304706,99282385,1,27-FEB-17,1,"N",51,5,42,"M",1,2,"R","","",42,0
2017,29304756,99282567,1,04-JUL-17,2,"N",16,5,19,"M",1,2,"","","",19,0
2017,29304764,99282591,1,13-JUL-17,2,"N",44,5,73,"M",1,2,"","","",73,0
2017,29304773,99282618,1,23-JUL-17,3,"N",51,5,27,"M",2,,"","","",27,0
2017,29304801,99282703,1,13-JUL-17,3,"N",51,5,54,"M",1,2,"","","",54,0
2017,29304862,99282824,1,15-AUG-17,1,"N",51,5,39,"M",1,,"R","","",39,0
2017,29304904,99282945,1,12-JUN-17,2,"N",45,5,26,"M",1,,"R","","",26,0
2017,29347313,99412066,2,26-OCT-17,2,"N",16,5,20,"M",1,2,"","","",20,0
2017,29347346,99412178,2,19-SEP-17,2,"N",51,5,50,"M",1,2,"R","","",50,0
2017,29347343,99412178,1,19-SEP-17,3,"N",16,5,37,"M",1,2,"N","","",37,0
2017,29348424,99415060,1,29-DEC-17,3,"N",51,5,32,"M",1,,"R","","",32,0
2017,29348450,99415135,1,30-DEC-17,2,"N",16,5,18,"M",1,2,"R","","",18,0
2017,29348475,99415196,1,31-DEC-17,1,"N",51,5,43,"F",1,,"R","","",43,0
2017,29348537,99415426,1,09-OCT-17,2,"N",23,5,33,"M",2,2,"U","","",33,0
2017,29348658,99415760,2,06-DEC-17,2,"M",5,5,13,"M",1,2,"R","R","",13,0
2017,29348657,99415760,1,05-DEC-17,2,"M",5,5,17,"M",1,2,"R","R","",17,0
2017,29348668,99415787,1,13-DEC-17,2,"N",45,5,43,"F",1,2,"N","","",43,0
2017,29318742,99325427,1,06-FEB-17,1,"C",51,5,24,"M",2,2,"R","","",24,0
2017,29318762,99325447,1,30-MAR-17,2,"C",39,5,13,"F",1,2,"R","H","",13,0
2017,29318765,99325450,1,23-AUG-17,2,"C",16,5,27,"F",1,2,"R","","",27,0
2017,29318849,99325703,1,09-OCT-17,1,"C",16,5,38,"M",2,2,"R","","",38,0
2017,29318853,99325736,1,16-OCT-17,2,"C",5,5,11,"M",2,3,"R","H","",11,0
2017,29318862,99325753,1,19-OCT-17,2,"C",5,5,16,"M",1,2,"R","H","",16,0
2017,29318881,99325821,1,17-SEP-17,3,"C",29,5,41,"M",2,2,"R","","",41,0
2017,29318933,99325920,1,22-SEP-17,2,"C",27,5,20,"M",1,2,"R","","",20,0
2017,29318934,99325921,1,27-AUG-17,2,"C",48,5,24,"M",1,2,"R","","",24,0
2017,29318942,99325937,1,04-OCT-17,2,"C",47,5,26,"F",1,2,"R","","",26,0
2017,29319072,99326280,1,23-OCT-17,2,"C",16,5,41,"M",2,3,"R","","",41,0
2017,29319109,99326347,1,25-SEP-17,2,"C",16,5,15,"F",1,2,"R","R","",15,0
2017,29319141,99326458,1,25-OCT-17,3,"C",49,5,31,"M",1,2,"N","","",31,0
2017,29319216,99326622,1,09-SEP-17,2,"N",16,5,45,"M",1,,"N","","",45,0
2017,29319220,99326629,1,16-SEP-17,2,"N",5,5,29,"M",1,,"N","","",29,0
2017,29319222,99326640,1,21-SEP-17,2,"N",51,5,59,"M",1,,"","","",59,0
2017,29319234,99326735,1,23-OCT-17,2,"N",49,5,28,"M",1,2,"R","","",28,0
2017,29319255,99326752,2,03-OCT-17,1,"N",23,5,41,"F",1,2,"R","","",41,0
2017,29319254,99326752,1,03-OCT-17,1,"N",23,5,46,"M",1,2,"R","","",46,0
2017,29319473,99327298,1,10-OCT-17,1,"N",37,5,27,"F",1,2,"","","",27,0
2017,29319475,99327306,2,12-AUG-17,1,"N",28,5,34,"M",1,2,"N","","",34,0
2017,29319474,99327306,1,04-AUG-17,1,"N",28,5,26,"M",1,2,"N","","",26,0
2017,29319500,99327406,1,24-AUG-17,1,"N",16,5,34,"M",1,,"R","","",34,0
2017,29319501,99327410,1,21-SEP-17,2,"N",36,5,17,"M",1,2,"N","R","",17,0
2017,29450213,99748800,1,12-APR-17,1,"N",16,5,34,"M",1,2,"N","","",34,0
2017,29346933,99411088,1,09-AUG-17,1,"C",23,5,29,"F",1,2,"N","","",29,0
2017,29346940,99411098,1,18-SEP-17,2,"C",28,5,40,"M",1,2,"R","","",40,0
2017,29347011,99411247,1,03-AUG-17,3,"C",5,5,35,"M",1,2,"R","","",35,0
2017,29347057,99411360,1,04-NOV-17,3,"C",27,5,28,"M",1,2,"R","","",28,0
2017,29347082,99411437,1,27-NOV-17,1,"C",51,5,28,"M",1,2,"R","","",28,0
2017,29347280,99411961,1,22-NOV-17,2,"N",51,5,19,"M",1,,"R","","",19,0
2017,29347374,99412227,1,03-NOV-17,2,"N",23,5,42,"M",1,2,"N","","",42,0
2017,29347514,99412676,1,10-NOV-17,2,"N",51,5,48,"M",1,2,"R","","",48,0
2017,29347535,99412736,1,21-APR-17,3,"N",51,5,29,"M",1,2,"R","","",29,0
2017,29347576,99412835,1,07-DEC-17,1,"M",49,5,28,"F",1,,"U","","",28,0
2017,29347634,99412984,1,03-NOV-17,2,"C",51,5,35,"M",1,1,"R","","",35,0
2017,29347689,99413074,1,01-NOV-17,2,"C",51,5,11,"M",2,3,"R","R","",11,0
2017,29347797,99413399,1,14-DEC-17,2,"C",16,5,28,"M",1,2,"R","","",28,0
2017,29347861,99413504,1,18-NOV-17,2,"C",23,5,33,"F",1,3,"R","","",33,0
2017,29347911,99413641,1,30-SEP-17,3,"C",16,5,36,"M",1,2,"R","","",36,0
2017,29348044,99414052,1,31-OCT-17,2,"N",51,5,19,"M",1,2,"R","","",19,0
2017,29348068,99414108,1,14-NOV-17,3,"C",16,5,34,"M",1,2,"R","","",34,0
2017,29348142,99414295,1,12-OCT-17,2,"C",56,5,16,"M",1,2,"R","R","",16,0
2017,29348181,99414399,1,29-OCT-17,2,"C",16,5,28,"M",1,2,"R","","",28,0
2017,29348220,99414498,1,15-NOV-17,2,"C",55,5,14,"M",1,2,"R","R","",14,0
2017,29348277,99414719,1,06-DEC-17,2,"N",51,5,13,"M",1,,"","R","",13,0
2017,29348293,99414795,2,01-JUL-17,2,"N",53,5,17,"F",1,,"N","R","",17,0
2017,29348294,99414795,3,01-JUL-17,2,"N",5,5,16,"M",2,2,"N","R","",16,0
2017,29348292,99414795,1,01-JUL-17,1,"N",53,5,20,"M",1,,"N","","",20,0
2017,29348295,99414795,4,29-DEC-17,2,"N",5,5,19,"M",1,2,"N","","",19,0
2017,29348363,99414923,1,13-DEC-17,1,"N",27,5,57,"M",1,2,"R","","",57,0
2017,29348415,99415046,1,27-NOV-17,1,"N",45,5,29,"M",1,2,"R","","",29,0
2017,29348445,99415143,2,16-DEC-17,2,"N",53,5,17,"M",1,2,"R","H","",17,0
2017,29348443,99415143,1,16-DEC-17,2,"N",53,5,19,"M",1,2,"R","","",19,0
2017,29348452,99415143,5,16-DEC-17,2,"N",27,5,43,"F",1,2,"R","","",43,0
2017,29348451,99415143,4,16-DEC-17,2,"N",27,5,15,"M",1,2,"R","H","",15,0
2017,29348449,99415143,3,16-DEC-17,2,"N",27,5,16,"M",1,2,"R","H","",16,0
2017,29349022,99416548,1,16-MAR-17,3,"M",16,5,20,"F",1,,"R","","",20,0
2017,29349047,99416608,1,30-OCT-17,3,"C",16,5,20,"M",1,2,"R","","",20,0
2017,29349070,99416635,1,02-AUG-17,3,"M",16,5,31,"F",1,,"R","","",31,0
2017,29349086,99416678,1,12-JUL-17,1,"N",16,5,38,"F",1,,"R","","",38,0
2017,29349100,99416710,1,18-DEC-17,1,"M",16,5,21,"F",2,,"R","","",21,0
2017,29349114,99416731,1,01-DEC-17,1,"C",16,5,30,"M",1,2,"R","","",30,0
2017,29349142,99416805,1,04-DEC-17,3,"C",16,5,40,"F",1,2,"R","","",40,0
2017,29349161,99416851,1,20-DEC-17,1,"M",16,5,23,"M",1,,"R","","",23,0
2017,29349234,99417040,1,20-DEC-17,2,"C",36,5,54,"M",1,,"N","","",54,0
2017,29349259,99417122,1,09-SEP-17,3,"C",27,5,45,"M",1,2,"R","","",45,0
2017,29349269,99417140,1,12-DEC-17,1,"N",16,5,32,"F",1,2,"","","",32,0
2017,29349321,99417254,1,28-JAN-17,2,"N",16,5,27,"M",1,2,"","","",27,0
2017,29349343,99417296,1,19-JUL-17,1,"N",62,5,34,"F",1,2,"R","","",34,0
2017,29349369,99417373,1,07-NOV-17,1,"N",16,5,27,"M",1,,"N","","",27,0
2017,29349620,99418113,1,06-SEP-17,3,"C",16,5,31,"F",1,2,"R","","",31,0
2017,29349739,99418371,1,05-JAN-18,1,"C",16,5,36,"M",2,,"R","","",36,0
2017,29302711,99276112,1,03-JUL-17,3,"C",27,5,57,"F",1,2,"R","","",57,0
2017,29302720,99276140,1,09-JUL-17,2,"C",51,5,31,"F",1,2,"R","","",31,0
2017,29302770,99276243,1,28-JAN-17,1,"M",28,5,18,"M",1,2,"R","","",18,0
2017,29302787,99276294,1,12-JUL-17,1,"N",51,5,27,"M",1,2,"R","","",27,0
2017,29302833,99276399,1,09-JUL-17,3,"C",45,5,33,"M",1,2,"R","","",33,0
2017,29304502,99281920,1,02-APR-17,3,"N",16,5,29,"M",1,2,"","","",29,0
2017,29302914,99276631,1,27-JUN-17,2,"C",23,5,31,"F",1,2,"R","","",31,0
2017,29303030,99276903,1,19-MAY-17,2,"N",51,5,59,"M",1,,"R","","",59,0
2017,29303082,99277047,1,02-JUL-17,3,"N",51,5,19,"M",1,,"R","","",19,0
2017,29303097,99277070,1,15-JUL-17,3,"N",16,5,26,"M",1,2,"N","","",26,0
2017,29303109,99277102,1,07-JUN-17,1,"N",16,5,19,"F",1,2,"","","",19,0
2017,29303184,99277313,1,23-MAY-17,2,"N",51,5,26,"F",1,,"R","","",26,0
2017,29303206,99277359,1,24-JUN-17,3,"N",27,5,38,"M",1,2,"R","","",38,0
2017,29304119,99280861,1,12-MAY-17,3,"C",48,5,22,"F",1,2,"R","","",22,0
2017,29304138,99280936,1,01-AUG-17,2,"C",45,5,31,"M",1,2,"R","","",31,0
2017,29304172,99281042,1,14-AUG-17,3,"C",51,5,41,"M",1,2,"R","","",41,0
2017,29304245,99281257,1,01-AUG-17,2,"C",37,5,30,"M",1,2,"R","","",30,0
2017,29304256,99281278,1,17-AUG-17,2,"C",11,5,37,"M",1,2,"","","",37,0
2017,29304442,99281743,1,27-AUG-17,3,"N",5,5,25,"M",1,2,"R","","",25,0
2017,29304544,99281967,1,12-JAN-17,1,"N",2,5,48,"F",1,,"R","","",48,0
2017,29304727,99282481,1,30-JUL-17,1,"N",14,5,42,"M",1,,"R","","",42,0
2017,29304751,99282556,1,21-MAY-17,1,"N",51,5,32,"M",1,,"","","",32,0
2017,29304782,99282664,1,17-AUG-17,3,"N",27,5,40,"M",1,2,"","","",40,0
2017,29312758,99304821,1,16-SEP-17,2,"C",45,5,40,"M",1,2,"R","","",40,0
2017,29312816,99304979,1,18-SEP-17,2,"C",23,5,19,"M",2,2,"R","","",19,0
2017,29312845,99305112,2,27-MAY-17,2,"N",27,5,31,"M",1,2,"R","","",31,0
2017,29312843,99305112,1,02-AUG-17,1,"N",51,5,27,"F",1,2,"R","","",27,0
2017,29312878,99305154,2,26-AUG-17,1,"N",23,5,24,"M",1,2,"R","","",24,0
2017,29312874,99305154,1,26-AUG-17,1,"N",23,5,23,"F",1,2,"R","","",23,0
2017,29313241,99306231,1,04-MAY-17,2,"M",14,5,18,"M",1,,"R","","",18,0
2017,29313258,99306239,1,05-JUL-17,2,"N",21,5,27,"F",1,2,"R","","",27,0
2017,29313267,99306251,1,11-JUL-17,3,"M",51,5,41,"M",1,,"N","","",41,0
2017,29313310,99306310,1,08-AUG-17,2,"N",40,5,21,"M",1,,"R","","",21,0
2017,29313430,99306724,1,18-AUG-17,3,"C",23,5,40,"M",1,2,"R","","",40,0
2017,29313780,99307883,1,02-SEP-17,3,"C",27,5,36,"M",1,2,"R","","",36,0
2017,29318582,99325105,1,26-SEP-17,3,"N",27,5,28,"M",1,,"","","",28,0
2017,29318621,99325203,1,30-AUG-17,1,"N",16,5,27,"M",1,2,"","","",27,0
2017,29318637,99325233,1,02-OCT-17,2,"N",51,5,11,"M",1,2,"","R","",11,0
2017,29318644,99325247,1,25-OCT-17,1,"N",51,5,28,"M",1,,"","","",28,0
